,start_text,start_index,end_text,end_index,text,timestamp,start,end
81,Domnul Sorin Lavric:,72924,Doamna Alina-Ștefania Gorghiu:,77609, multumesc doamna alina gorghiu am doua argumente pe care ma sprijin atunci cand pledez in favoarea acestei legi care vrea sa interzica hrana bazata pe insecte pe vierme si pe alte taratoare lighioane si ganganii din aceasta lume primul argument e stiintific cel de al doilea este ideologic incep cu argumentul stiintific este dovedit ca cei care consuma hrana alcatuita din acele ganganii despre care va spuneam se expun unui triplu risc primul risc este riscul biologic aceste insecte sau acesti viermi aceste miriapode sunt purtatoare de paraziti si de bacterii daca le mancam oricat de bine ar fi ele prelucrate chimic culinar fizic sau cum vreti bacteriile raman acolo si noi ne imbolnavim din cauza lor al doilea risc este riscul chimic dincolo de bacterii aceste insecte sunt purtatoare de pesticide pe care le iau de pe camp sau din alimentele pe care le mananca si care au la baza tot pesticide la fel sunt purtatoare de metale grele de plumb de mercur aceste metale lasa sechele grave in organismul celor care le mananca si in fine riscul alergic persoanele hipersensibile pot face niste reactii foarte grave mergand pana la soc anafilactic daca le mananca acesta este argumentul stiintific pentru care pledam ca romanii sa ramana ceea ce sunt si nu niste entomofagi ne place entomologia adica stiinta insectelor ne place sa ne uitam in atlas la ele la bogatia creatiei lui dumnezeu dar nu le mancam pentru ca nu sta in traditia noastra si asa ajung la cel de al doilea argument ideologic si anume pentru ca toti am facut o obsesie aproape morbida pentru incalzirea globala noi am ajuns in ultima vreme sa impartasim niste convingeri pe care acum zece ani nu le am fi acceptat pentru nimic le am fi intampinat zambind condescendent auzindu le iar una din ideile aberante ultima gaselnita pe care au adus o acesti ideologi ai green dealului care este o mitologie si nu o stiinta este ca incalzirea globala se datoreaza auziti si dumneavoastra flatulentei animalelor domestice deci daca temperatura aerului creste daca clima se incalzeste este pentru ca vitele si porcii trag vanturi cum vi se pare asta e de caragiale sau e de stephen king si atunci ei vrand sa combata poluarea ne incurajeaza sa reducem flatulenta vitelor cum distrugand septelul de animale si crescatoriile de gaini in romania deja nu mai exista ferme mari de porci si de vite nu mai vorbesc de crescatoriile de oi de gaini din cauza pestei porcine ne am distrus tot ceea ce inseamna septel de animale domestice iar ei asta vor sa faca sub pretext ca combatem poluarea vor sa distruga tot ceea ce inseamna acest septel de animale domestice si atunci isi spun bun le dam la o parte dar ce mananca oamenii si atunci vin cu aceasta solutie absolut aberanta si anume ca in locul carnii de origine animala sa mancam aceste alimente bazate pe spun ei niste minunati aminoacizi care fac parte care sunt continuti in aripioarele de radasca sau in piciorusele de miriapode sau de ce vreti dumneavoastra si noi o sa ajungem sa mancam asa ceva o sa spuneti ca fantezia mea este bolnava si ca niciodata nu vom fi siliti sa mancam asa ceva ba da pentru ca nu va mai exista mancarea clasica nu vom mai avea carne de origine animala pentru ca asta fac in plus organizatia mondiala a sanatatii chiar ne recomanda o alimentatie cat mai sanatoasa alimentatia aceasta cat mai sanatoasa se subintelege nu este reprezentata de bucataria traditionala ci bineinteles de aceste alimente pe baza de insecte nu uitati ca orice popor are bucataria lui specifica noi mancam mititei si sarmale colegii maghiari mananca gulas sarbii mananca plescavita si tot asa vom ajunge sa renuntam la toate aceste mancaruri de ce ca sa le facem pe plac organizatiei mondiale a sanatatii asta vor ei sa faca or noi prin aceasta lege pur si simplu interzicand cat putem de mult alimentele pe baza de insecte viermi si alte taratoare cautam sa pastram filonul specific al bucatariei romanesti altminteri se va alege praful de ea si in plus se va alege praful de tot ceea ce inseamna acest septel si aceasta bogatie de animale domestice si pasari pe care tot timpul taranul le a avut in jurul casei lui astazi taranii nu mai au vite si porci in jurul casei pentru ca bruxellesul le introduce niste restrictii aberante tocmai de aceea pledez pentru aceasta lege iar senatorii aur vor vota contra raportului de respingere nu suntem entomofagi ne place sa mancam mancarurile traditiei noastre va multumesc ,"(4972.0, 5300.0)",4972.0,5300.0
82,Doamna Alina-Ștefania Gorghiu:,77609,Domnul Lucian Trufin:,77735, il invit la microfonul trei pe domnul senator trufin va rog aveti cuvantul domnule senator ,"(1682.0, 10977.42)",1682.0,10977.42
83,Domnul Lucian Trufin:,77735,Doamna Alina-Ștefania Gorghiu:,79412, multumesc doamna presedinte stimati colegi l am ascultat pe distinsul coleg initiator sau nu care ne prezinta asa o imagine apocaliptica cred ca initiativa aceasta are acest rol de a crea panica o panica mai mare ca si asa o avem in piata produselor agroalimentare domnilor societatea de astazi a evoluat la nivel national si european si international sunt reglementari clare care fac referire la produse destinate consumului uman produse care sunt certificate si autorizate mai mult de atat nu exista niciun regulament care sa ne oblige sa consumam vreun produs anume eu cat si colegii psd ne incadram in randul celor care consuma produse romanesti produse traditionale acele produse cu care ne am nascut de acasa mai mult de atat incurajam consumul de produse romanesti consider ca este o falsa problema mai mult de atat este si o lipsa de eleganta sa pui parlamentul romaniei sa dezbata o asemenea initiativa drept pentru care aceasta initiativa nu aduce nimic bun si nu ajuta concret nici fermierii romani cu atat mai putin nu protejeaza consumatorii romani fermierii romani au nevoie de solutii concrete eu vin dintr un judet botosani cu o imagine si cu o amprenta agrara vreau sa va spun asa ca psd cat a fost la guvernare a venit cu solutii concrete si va spun cateva doar cateva solutii care ar ajuta fermierii drept pentru care va rog sa veniti cu solutii concrete cu privire la irigatii cu privire la subventii cu privire la sprijinul fermierilor si consumatorilor psd nu sustine aceasta initiativa care nu aduce concret nimic pentru fermierii romani multumesc ,"(5308.0, 5420.0)",5308.0,5420.0
84,Doamna Alina-Ștefania Gorghiu:,79412,Domnul Sebastian Cernic:,79576, in regula invit la microfon pe domnul senator cernic din partea grupului aur usr iarta ma te rog sebastian da ,"(2038.0, 10977.42)",2038.0,10977.42
85,Domnul Sebastian Cernic:,79576,Doamna Alina-Ștefania Gorghiu:,82658, psd nu mai e la guvernare suntem ok aici in parlament inainte sa mi incep discursul aceasta propunere legislativa este o gluma evident usr voteaza pentru respingerea acestui proiect cu siguranta nu va umple nimeni farfuriile romanilor cu insecte si viermi dar cu gargaunii din capul unora care au dreptul sa faca si legi avem de lucru stimati colegi dincolo de argumentele consiliului legislativ care nu sustine initiativa si pentru ca suntem un popor crestin am incercat sa mi dau seama ce spune biblia si atentie in noul testament la evanghelia dupa matei capitolul trei unu cu patru aflam urmatoarele in zilele acelea a venit ioan botezatorul si propovaduia in pustia iudeii spunand pocaiti va ca s a apropiat imparatia cerurilor el este acela despre care a zis prorocul isaia glasul celui ce striga in pustie pregatiti calea domnului drepte faceti cararile lui iar ioan avea imbracamintea lui din par de camila si cingatoare de piele imprejurul mijlocului iar hrana era lacuste si miere salbatica bine acum sigur ne putem gandi ca inaintemergatorul ioan botezatorul o apucase pe cai culinare nepermise insa daca mergem in vechiul testament gasim la levitic unsprezece urmatoarele dobitoacele curate si necurate domnul a venit si a vorbit lui moise si lui aaron si le a zis vorbiti copiilor lui israel si spuneti le iata dobitoacele pe care le veti manca dintre toate dobitoacele de pe pamant ,"(5462.0, 5508.0)",5462.0,5508.0
86,Doamna Alina-Ștefania Gorghiu:,82658,Domnul George Scarlat:,82913, deci v a starnit proiectul asta n ati vorbit la alea la raportul de admitere pe banda rulanta va rog domnule presedinte e o placere sa va ascultam interventia pe acest raport de respingere domnul senator scarlat ,"(5670.0, 5675.0)",5670.0,5675.0
87,Domnul George Scarlat:,82913,Doamna Alina-Ștefania Gorghiu:,85426, multumesc doamna presedinta sincer n as fi intervenit va dati seama pe o astfel de initiativa legislativa dar ma regasesc in ceea ce a spus domnul vicepresedinte si secretarul comisiei de agricultura clar colegii mei noi dezbatem si nu tinem cont tocmai de la cine vine initiativa insa o astfel de initiativa in patru articole nu putem mi as fi dorit noi romania sa venim si noi o data sa spunem interzis la ceva in europa ma aveti partener credeti ma atat cat voi fi presedintele comisiei de agricultura domnule tarziu si stimati colegi de la aur insa in primul rand comercializarea insectelor si alimentelor in uniunea europeana intra sub incidenta a cel putin doua regulamente modificate deja in doua mii unsprezece asa cum bine stiti nu putem sa legiferam noi pe plan national impotriva regulamentelor pe care trebuie sa le aplicam initiativa legislativa este insuficient reglementata nu sunt prevazuti destinatarii normele legate preconizate nu sunt prevazute nici sanctiunile nici cine le aplica si cui le aplica dincolo de toate acestea in dezbateri pentru ca am fost si eu intrebat va dati seama in grupul partidului national liberal bai ce i cu initiativa aia si am spus stati linistiti fratilor noi liberalii vom sustine in continuare inca secole de acum incolo leguma de baza a romanului va fi tot porcul stimati colegi si bineinteles proteina animala va fi obtinuta doar de la animalele pe care de secole le crestem ca vorbim de bovine ca vorbim de porci ca vorbim de pasari si uneori chiar si de cabaline cu respect va spun aceasta initiativa nu si avea locul intr adevar exista si ridica o tema in dezbatere dar cu adevarat sa ne opunem la ceva ceea ce astazi consumam v as mai da un exemplu inca de pe vremea dinainte de optzeci si noua carminul pentru cei care sunt cunoscatori si consumatori de procesate din carne da acea culoare pentru care spunem ca s avem produse bio care vine din cosenila rosie sau cosenila poloneza este un gandac de la o femela care se face acea culoare haideti sa nu ne mai speriem de atatea lacuste pentru ca altminteri cand mergem in thailanda sau in vacantele exotice ne place sa incercam din alea panificate ,"(5741.0, 5808.0)",5741.0,5808.0
88,Doamna Alina-Ștefania Gorghiu:,85426,Domnul Claudiu-Richard Târziu:,85606, nu v a pronuntat numele dar asa de dragul o sa va rog sa va limitati la un minut insa nefiind un drept la replica ci o concesie ,"(5828.0, 5834.0)",5828.0,5834.0
89,Domnul Claudiu-Richard Târziu:,85606,Doamna Alina-Ștefania Gorghiu:,85690, doamna presedinte mi a pronuntat numele da da ,"(2992.0, 8272.0)",2992.0,8272.0
90,Doamna Alina-Ștefania Gorghiu:,85690,Domnul Claudiu-Richard Târziu:,85812, a pronuntat numele atunci imi cer scuze daca i ati pronuntat numele domnului tarziu ,"(0.0, 11858.04)",0.0,11858.04
91,Domnul Claudiu-Richard Târziu:,85812,Doamna Alina-Ștefania Gorghiu:,85862, eu ii multumesc ,"(3558.0, 3560.0)",3558.0,3560.0
92,Doamna Alina-Ștefania Gorghiu:,85862,Domnul Claudiu-Richard Târziu:,86087, tot un minut ramane dreptul la replica ca atat prevede regulamentul doamna sosoaca ascultati colegii ca poate va inspira ,"(5848.0, 5848.0)",5848.0,5848.0
93,Domnul Claudiu-Richard Târziu:,86087,Doamna Alina-Ștefania Gorghiu:,88716, va multumesc pentru ca mi ati dat cuvantul si i multumesc colegului senator ca mi a dat prilejul sa fac cateva precizari pentru ca altminteri dezbaterea aceasta intra intr o zona hilara pe nedrept sigur ca da fiecare prostie din asta uriasa care porneste din radacini ideologice de stanga neomarxista ar parea o gluma proasta la prima vedere si ceva ce nu se va intampla niciodata nicaieri nu doar in romania dragii mei vreau sa va amintesc daca ati stiut vreodata sau sa va spun daca n ati stiut niciodata ca deja noi in doua mii douazeci si in doua mii douazeci si unu noi ca membri ai ue am primit de la onor comisia europeana voie sa mancam viermele galben uscat si lacusta de nu stiu ce neam este o aprobare legala pentru consumul acestor vietati va mai amintesc ceva daca ati stiut si daca nu va spun ca sa stiti in ultimii zece ani diferite organisme globalizante si globaliste asa cum este bunaoara si organizatia mondiala a sanatatii sustin ca trebuie sa renuntam la alimentatia noastra traditionala intrucat ea nu este sanatoasa si polueaza si ca este foarte bine sa mancam viermi gandaci larve si alte scarbosenii care poate or fi gustate la alte meridiane dar in romania nu noi prin acest proiect legislativ nu facem altceva decat sa preintampinam obligativitatea dragii mei obligativitatea de a manca aceste porcarii deci mergem pe interzicerea lor pentru a nu ne trezi ca maine poimaine suntem obligati daca stiti bancul cu ciobanul ardelean dar nu vi l reiau aici integral pentru ca poate unele firi sunt mai sensibile atata doar el a emigrat pana n a devenit homosexualitatea obligatorie asa si noi radem glumim dar nu parasim incinta si ne vom trezi ca vom manca tot felul de carcalaci pentru ca asa vrea comisia europeana si pentru ca dumneavoastra ati ras ati fost veseli ati fost inconstienti bolnavi de asa cum spunea petre tutea ilfovita da criminalitate voie buna si prostie cat incape iertati ma ca sunt foarte dur dar nu pot sa asist nepasator cand va vad ranjind la toate initiativele care vor sa protejeze poporul roman si nu pot sa accept sa ne luati in batjocura toti fiind infestati mai mult sau mai putin de la stanga la dreapta ca psd ul a ajuns la dreapta sa vezi asa de aceasta ideologie criminala care se cheama neomarxism si care se manifesta in forme din ce in ce mai acute si mai pernicioase va rog frumos sa votati in consecinta in cunostinta de cauza sa va ganditi la ce v am spus si sa nu va mai uitati la degetul sefului de grup va multumesc ,"(5853.0, 6069.0)",5853.0,6069.0
94,Doamna Alina-Ștefania Gorghiu:,88716,Doamna Diana Iovanovici-Șoșoacă:,88856, doamna senator sosoaca aveti cuvantul ultima interventie si o sa epuizam dezbaterile si pe acest punct ,"(2680.0, 6073.0)",2680.0,6073.0
95,Doamna Diana Iovanovici-Șoșoacă:,88856,Doamna Alina-Ștefania Gorghiu:,91639, multumesc radeti radeti dar nu i rasul vostru si vreau sa i spun colegului meu sorin lavric ca aici suntem am ajuns in kafka chiar ma intrebam daca s ar putea crea o lume a lui kafka mai departe de cartile sale s a creat asa radeati si cand discutam despre efectele adverse ale vaccinarii anti covid am ajuns sa ne dati dreptate posturile de televiziune sa si ceara scuze asa o sa ajungeti si cu aceasta initiativa spuneti ca sunt prostii nu cred ca nu ati catadicsit sa va uitati ce se intampla la uniunea europeana si mai mult ce se intampla in statele unite ale americii nu v a interesat ce se intampla la onu unde acest subiect este pus pe masa legislativelor si a directoratelor care vor sa impuna obligativitatea consumului de insecte si atunci nu mai radeti ca am sa va citez acum din chestiuni oficiale la nivel international ca eu lucrez cu acte in doua mii cincisprezece agentia nationala pentru siguranta alimentara a mediului si a sanatatii in munca crescatorii sunt singurii care pot spune ce contin cu adevarat insectele crescute de ei in ferme eu va dau pe scurt ca nu are rost sa va citesc tot raportul ,"(6085.0, 6156.0)",6085.0,6156.0
96,Doamna Alina-Ștefania Gorghiu:,91639,Doamna Diana Iovanovici-Șoșoacă:,91746, da o sa va rog sa va apropiati ca deja ati vorbit trei minute va rog ,"(2992.0, 8794.0)",2992.0,8794.0
97,Doamna Diana Iovanovici-Șoșoacă:,91746,Doamna Alina-Ștefania Gorghiu:,92357, da doamna doi pericolul conservantilor si al mucegaiului in ciuda acestui raport destul de negativ exista un interes real in a consuma aceasta noua sursa de proteina si a fi inclusa in dieta noastra in alte parti ale lumii cum ar fi asia consumul de insecte ,"(6311.0, 6321.0)",6311.0,6321.0
98,Doamna Alina-Ștefania Gorghiu:,92357,Doamna Diana Iovanovici-Șoșoacă:,92444, doamna senator v am rugat sa finalizati interventia ,"(0.0, 11858.04)",0.0,11858.04
99,Doamna Diana Iovanovici-Șoșoacă:,92444,Doamna Alina-Ștefania Gorghiu:,92590, imediat doamna presedinta pe ceilalti i ati lasat inclusiv la replica mai mult decat m ati lasat pe mine ,"(6324.0, 7835.0)",6324.0,7835.0
100,Doamna Alina-Ștefania Gorghiu:,92590,Doamna Diana Iovanovici-Șoșoacă:,92741, va rog sa finalizati interventia dumneavoastra aveti un minut si ati vorbit deja cinci o sa insist sa finalizati ,"(6331.0, 6331.0)",6331.0,6331.0
101,Doamna Diana Iovanovici-Șoșoacă:,92741,Doamna Alina-Ștefania Gorghiu:,92790, bun imediat ,"(0.0, 11858.04)",0.0,11858.04
102,Doamna Alina-Ștefania Gorghiu:,92790,Doamna Diana Iovanovici-Șoșoacă:,92910, daca nu stiti ca pot sa si opresc microfonul daca nu suntem politicosi unii cu altii ,"(3032.0, 6333.0)",3032.0,6333.0
103,Doamna Diana Iovanovici-Șoșoacă:,92910,Doamna Alina-Ștefania Gorghiu:,93398, cu siguranta o sa mentionez ce spune in final cu siguranta insectele sunt foarte interesante din punct de vedere nutritional economic si ecologic dar consumul acestora ne expune si riscurilor consumul de insecte sau entomofagia creste in europa de cativa ani potrivit anses aceasta practica implica riscuri pentru sanatatea oamenilor dr ing daniel botanoiu quod erat demonstrandum multumesc frumos ,"(6339.0, 6359.0)",6339.0,6359.0
104,Doamna Alina-Ștefania Gorghiu:,93398,Domnul Titus Corlățean:,93492, nu cred domnule presedinte titus corlatean aveti cuvantul ,"(6371.0, 6379.0)",6371.0,6379.0
105,Domnul Titus Corlățean:,93492,Doamna Alina-Ștefania Gorghiu:,96332, doamna presedinta nu am putut sa rezist ispitei de a face un scurt comentariu chiar si din perspectiva faptului ca timpul alocat unui membru neafiliat raportat la grupurile parlamentare a fost in mod clar dezechilibrat as vrea doar pe scurt va asigur sa adaug un lucru pentru ca am fost stimulat si am fost placut impresionat si marcat de dimensiunea ecleziastica pe care a luat o aceasta dezbatere privind alimentatia umana bazata pe insecte si viermi si acum trebuie sa fac un comentariu legat de faptul si aici am fost impresionat ca un anumit grup parlamentar prin reprezentantul sau distins a facut referire la identitatea crestina citind si din noul testament si din vechiul testament si asa ca o continuitate logica trebuie sa adaug si eu un lucru cu o anumita concluzie ca sa fiu bine inteles care este mesajul pe care vreau sa l transmit acum pentru ca s a facut referire la aceasta identitate crestina vorbind de alimentatie bazata pe viermi si pe alte taratoare va aduc aminte ca in geneza douazeci si doi si doi cu asa mai departe se face referire nu mai citesc din vechiul testament ca este cunoscut la faptul ca omul dumnezeu asa a lasat omul si din coasta omului a desprins si a facut femeia iar barbatul omul la acel moment a luat decizia de la dumnezeu de a se lipi de nevasta sa de a forma un singur trup si a pleca de la parintii sai da deci e un lucru foarte interesant stiti cand faceti referire la lucrurile astea pentru a trage niste alte concluzii cred ca este bine sa fim coerenti pentru ca pe de o parte propovaduim niste lucruri si pe de alta parte de exemplu plecand de la textul biblic venim si sustinem alte forme de familie de casatorie in alte formate nu cele biblice domnule nu interzice nimeni in societatea contemporana alte forme da nu sunt ele biblice nu suntem atat de absurzi nu suntem de acord cei mai multi dintre noi dar nu le interzicem tot asa si cu alimentatia asta uniunea europeana nu interzice anumite sau nu stabileste obligativitatea unor forme de alimentatie dar nu poti sa interzici asa ca marea majoritate a romanilor vor merge pe chestiunile romanesti traditionale pe care le stim pe care le impartasim cei mai multi dintre noi dar ar fi absurd sa interzici ceea ce uniunea europeana nu interzice pentru ca si asta e ultimul argument daca am adopta o astfel de lege va anunt ca din perspectiva art o suta patruzeci si opt ar fi o lege neconstitutionala raportat la ceea ce este obligativitate a normelor europene fata de dreptul intern nu stiu daca am fost inteles dar una e ce propovaduiesti si alta e ceea ce faci in practica haideti sa fim coerenti da deci n o sa fim de acord cu aceasta modalitate de legiferare multumesc ,"(6383.0, 6547.0)",6383.0,6547.0
106,Doamna Alina-Ștefania Gorghiu:,96332,Domnul Cristian Bordei:,96870, va multumesc domnule presedinte punctul treisprezece ramane la vot final paisprezece propunerea legislativa pentru protejarea romanilor si intreprinderilor romanesti de criza energetica raport comun al comisiei de buget si comisiei pentru energie de respingere a propunerii legislative propunerea legislativa face parte din categoria legilor organice senatul este prima camera sesizata va invit la cuvant daca exista va invit domnule senator sa va expuneti punctul de vedere ,"(3066.0, 6571.0)",3066.0,6571.0
107,Domnul Cristian Bordei:,96870,Doamna Alina-Ștefania Gorghiu:,99363, multumesc doamna presedinta aproape ca nici nu mai avem cuvinte dupa dezbaterea interesanta de la punctul precedent proiectul de lege care este acum in dezbatere practic reflecta inca o data viziunea usr privind solutiile care ar fi putut fi adoptate pentru combaterea efectelor acestei crize energetice cu care ne confruntam foarte pe scurt in primul rand noi propunem reducerea sau suspendarea unor taxe reducerea tva la cinci pentru energie suspendarea temporara a accizelor a certificatelor verzi a taxei de cogenerare de asemenea un sprijin pentru companii pentru consumatorii noncasnici care ar consta intr un credit fiscal sub forma scaderii din impozitul pe profit datorat sau din impozitul pe venitul microintreprinderilor a unei parti de cincizeci din cheltuielile suplimentare cu energia pe care aceste companii le inregistreaza in urma cresterii preturilor de asemenea alocarea unui voucher in valoare de unu zero de lei acordat direct tuturor gospodariilor pentru a fi folosit la acoperirea cheltuielilor suplimentare cu energia electrica si de asemenea se introduce o optiune cei care nu vor sa foloseasca acest voucher pot primi un alt voucher de cinci zero de lei pe care sa l foloseasca pentru achizitia de panouri solare sau alte sisteme care pot scadea consumul energetic si implicit cheltuielile cu aceasta energie care are preturi tot mai mari practic care ar fi fost avantajele unui astfel de sistem in primul rand se adreseaza tuturor consumatorilor atat casnici cat si noncasnici si ar elimina toate discutiile care au aparut in ultima vreme privind sprijinul sau nu care trebuie acordat diverselor categorii de noncasnici apoi incasarile de la bugetul de stat din tva pot ramane similare cu cele de dinainte datorita faptului ca preturile au crescut ,"(6584.0, 6731.0)",6584.0,6731.0
108,Doamna Alina-Ștefania Gorghiu:,99363,Domnul Sorin-Ioan Bumb:,99481, multumesc domnului senator bordei il invit la cuvant pe domnul senator sorin bumb ,"(3558.0, 9753.0)",3558.0,9753.0
109,Domnul Sorin-Ioan Bumb:,99481,Doamna Alina-Ștefania Gorghiu:,102194, doamna presedinta stimati colegi am tot respectul pentru colegul nostru domnul senator bordei si ii inteleg pledoaria dar stim foarte bine ca avem ordonanta nr douazeci si sapte avem ordonanta nr o suta nouasprezece care in curand sper sa treaca si de camera deputatilor noi trebuie sa ne gandim la sustenabilitate si la predictibilitate atat pentru producatorii de energie electrica cat si pentru imm uri si agenti economici ceea ce se propune prin acest proiect de lege si anume scaderea tva ului la cinci eliminarea accizelor eliminarea contravalorii certificatelor verzi a contributiei de cogenerare la consumatorii finali scaderea la cincizeci a scaderea cu cincizeci a scaderea cu cincizeci a profitului firmelor nu cred ca este nu este o abordare corecta atat pentru cei care consuma cat si pentru cei care produc de aceea aceste masuri au fost foarte clar stipulate in ordonanta nr o suta nouasprezece si anume pentru cei care consuma energie electrica stim foarte bine ca pentru consumatorii casnici pana la o suta de kilowati avem un pret de zero saizeci si opt de lei pana la doua sute cincizeci de kilowati pentru cei care consuma si se incadreaza in trei sute de kilowati avem un pret de zero opt lei iar la camera deputatilor s a cazut de comun acord si probabil se va adopta pragul de unu trei lei pentru diferenta de consum la fel atat pentru imm uri imm urile au optzeci si cinci din consum prevazut la unu leu iar diferenta la unu trei va fi pentru imm uri iar pentru industria mare la fel la unu trei iar la gaz avem foarte clar stipulat si nu se va modifica acest pret este zero treizeci si unu pentru consumatorii casnici si zero treizeci si sapte pentru consumatorii industriali eu cred ca aceste prevederi vor asigura stabilitate si predictibilitate si in perioada urmatoare vor asigura o coerenta in ceea ce priveste legislatia si fiecare atat persoanele fizice cat si persoanele juridice poate sa isi faca in special persoanele juridice imm urile si intreprinderile mari pot sa si faca un plan de actiuni astfel incat sa stie in concret la ce pret vor lua gazul si in acelasi timp ca sa putem si sa i stimulam sa reduca consumul de gaz la fel cu toate acordurile pe care le am luat impreuna cu cei de la ministerul energiei si in conformitate cu ceea ce am cazut de acord cu cei de la comisia europeana de aceea pnl va vota impotriva acestui proiect de lege si asteptam ca foarte curand sa iasa legea de aprobare a ordonantei nr o suta nouasprezece care va reglementa preturile atat la energie electrica cat si la gaze si va asigura o stabilitate in mediul economic si atat din punctul de vedere al tuturor consumatorilor atat al celor casnici cat si al imm urilor si al consumatorilor industriali va multumesc ,"(6792.0, 7035.0)",6792.0,7035.0
110,Doamna Alina-Ștefania Gorghiu:,102194,Domnul Antal István-Loránt:,102388, multumesc domnule sorin bumb il invit pe domnul presedinte antal in legatura cu acelasi proiect la microfonul doi va rog domnule presedinte aveti cuvantul ,"(3558.0, 9753.0)",3558.0,9753.0
111,Domnul Antal István-Loránt:,102388,Doamna Alina-Ștefania Gorghiu:,104235, va multumesc doamna presedinte interimar nu as fi dorit sa intervin dar cred ca este important sa subliniez cateva aspecte eu inteleg existenta opozitiei si importanta opozitiei si inteleg ca trebuie sa justifice opozitia ca vrea sa contribuie la bunastarea cetatenilor acestei tari si noi asta facem dar vreau sa atrag atentia colegul meu domnul presedinte bumb a enumerat cateva interventii foarte clare stimati colegi cand e o criza in speta criza energetica atunci cel mai important e ca executivul sa intervina executivul a intervenit deja anul trecut prin ordonanta nr o suta optsprezece incepand cu unu noiembrie doua mii douazeci si unu a emis o alta ordonanta in speta ordonanta de urgenta nr douazeci si sapte iar acum ultima interventie a fost prin ordonanta de urgenta nr o suta nouasprezece in plina criza energetica practic intentia si sarcina ce trebuia sa faca executivul in colaborare cu legislativul a fost sa plafoneze preturile la energie electrica si gaze naturale inca o data aceasta actiune s a facut deja in doua mii douazeci si unu incepand cu unu noiembrie preturile atat pentru consumatorii casnici cat si pentru consumatorii noncasnici au fost plafonate si la energie electrica si la gaze naturale chiar mai mult proiectul de aprobare a ordonantei de urgenta nr o suta nouasprezece este in circuitul legislativ este la camera deputatilor mai mult decat atat a intervenit guvernul prin ordonanta de urgenta nr o suta cincizeci si trei si am creionat noul sistem de functionare a pietei de energie electrica prin care am reusit sa intervenim si sa calmam pietele deci cu tot respectul si toata dragostea pentru opozitie si noi bineinteles vom mentine decizia initiala si vom vota pentru raportul de respingere deoarece nu este cazul sa mai intervenim pentru ca guvernul prin legislativ si a facut treaba va multumesc mult ,"(7057.0, 7208.0)",7057.0,7208.0
112,Doamna Alina-Ștefania Gorghiu:,104235,Domnul Mircea Dăneasă:,104341, domnul senator mircea daneasa din partea grupului aur aveti cuvantul ,"(2533.0, 10977.42)",2533.0,10977.42
113,Domnul Mircea Dăneasă:,104341,Doamna Alina-Ștefania Gorghiu:,106414, va multumesc doamna prezident stimati colegi toate aceste detalii care se dezbat pentru incercarea de a carpaci efectele unei liberalizari neavenite nu genereaza decat discutii fara rezolvari la nivel final romanii oricum vor plati pretul energiei mult mai mult iar in momentul in care plafonarea pretului nu va mai fi posibila pentru ca nu poate fi dusa la nesfarsit vom ajunge la acea realitate cruda cum ca noi platim energia mult mai mult decat costa s a pornit de la liberalizarea preturilor pe motive de politica europeana nefiind necesara aceasta liberalizare atat timp cat producatorul e companie de stat dar cresterea pretului inainte de a fi necesara inainte de faptul ca aceste companii de stat hidroelectrica in special nu va mai fi proprietate publica s a facut deci aceasta crestere a pretului cu un scop foarte bine calculat romanii trebuie sa se supere pe guvern iar noi sa spunem adica dumneavoastra sa spuneti dupa aceea da da noi totdeauna am sustinut ca statul este cel mai prost administrator trebuie sa privatizam hidroelectrica da e cel mai prost administrator statul pentru ca statul sunteti dumneavoastra deocamdata si dupa privatizarea hidroelectricii atunci va fi foarte logic pretul va fi dictat de cerere si oferta pretul de piata energia se va pune pe bursa si vom cumpara curentul romanesc din viena insa asta nu trebuia facut inainte ceea ce se intampla acum sunt doar fracturi logice pe care le ascultam din partea opozitiei usr si din partea arcului guvernamental noi ne vom abtine intrucat discutia esentiala ar trebui sa se concentreze pe raportul cauza efect iar cauza este aceea ca statul a lasat liber controlul pretului la curent inainte de a fi nevoie si acum sa va spun un lucru despre care guvernul trebuia sa se intereseze ca asa am inteles ca guvernul controleaza trebuia sa controleze guvernul urmatorul fapt graficul uzinarii dunarii la hidrocentrala de la portile de fier care este o chestiune publica si poate fi urmarita ,"(7219.0, 7404.0)",7219.0,7404.0
114,Doamna Alina-Ștefania Gorghiu:,106414,Domnul Mircea Dăneasă:,106475, multumesc domnule senator ,"(2947.0, 9753.0)",2947.0,9753.0
115,Domnul Mircea Dăneasă:,106475,Doamna Alina-Ștefania Gorghiu:,107017, imediat poate fi urmarita zilnic apa dunarii a fost uzinata cu dedicatie pentru intrarea in banda a eolienelor din dobrogea atunci cand era vant hidrocentrala de la portile de fier baga apa pe langa turbine si opreau turbinele ca sa intre in banda si sa vanda curent acele eoliene privatizate cand nu mai era vant avea voie hidrocentrala de la portile de fier sa intre in banda sa produca acest lucru trebuie verificat facut public si sa fie trasi la raspundere decidentii va multumesc ,"(7409.0, 7447.0)",7409.0,7447.0
