,start_text,start_index,end_text,end_index,text,timestamp,start,end
75,Domnul Sorin Lavric:,76458,Domnul Gheorghe Carp:,76502, carp gheorghe carp ,"(2440.0, 2457.0)",2440.0,2457.0
76,Domnul Gheorghe Carp:,76502,Domnul Sorin Lavric:,76560, senator gheorghe carp pnl bihor ,"(0.0, 9654.5)",0.0,9654.5
77,Domnul Sorin Lavric:,76560,Domnul Titus Corlățean:,76691, in regula catana adrian nu raspunde cimpeanu sorin corlatean titus cimpeanu sorin corlatean titus ,"(0.0, 9654.5)",0.0,9654.5
78,Domnul Titus Corlățean:,76691,Domnul Sorin Lavric:,77107, buna ziua titus corlatean senator psd de dambovita voturile mele sunt urmatoarele punctul unu pentru punctul doi contra punctul trei pentru punctul patru pentru punctul cinci pentru punctul sase pentru punctul sapte pentru punctul opt pentru punctul noua pentru punctul zece pentru retrimitere la comisie in caz ca nu s a reglat punctul unsprezece com pentru si cam atat multumesc ,"(362.0, 1948.0)",362.0,1948.0
79,Domnul Sorin Lavric:,77107,Domnul Titus Corlățean:,77137, si doisprezece ,"(3773.5, 6335.5)",3773.5,6335.5
80,Domnul Titus Corlățean:,77137,Domnul Sorin Lavric:,77189, si punctul doisprezece abtinere ,"(3773.5, 6273.5)",3773.5,6273.5
81,Domnul Sorin Lavric:,77189,Domnul Sorin Mihai Cîmpeanu:,77266, abtinere cimpeanu sorin costea adrian ,"(0.0, 9654.5)",0.0,9654.5
82,Domnul Sorin Mihai Cîmpeanu:,77266,Domnul Sorin Lavric:,77513, sorin cimpeanu grup pnl votul meu este pentru la primul punct inscris pe ordinea de zi este abtinere la punctul doi de pe ordinea de zi este pentru la urmatoarele puncte inscrise pe ordinea de zi de la trei la doisprezece ,"(2682.0, 2682.0)",2682.0,2682.0
83,Domnul Sorin Lavric:,77513,Domnul Sorin Mihai Cîmpeanu:,77626, unde a fost abtinere la doi nu spuneti i sa mai repete o data punctul unde s a abtinut ,"(0.0, 9654.5)",0.0,9654.5
84,Domnul Sorin Mihai Cîmpeanu:,77626,Domnul Sorin Lavric:,77788, votul meu este pentru la primul punct inscris pe ordinea de zi este abtinere la punctul doi si este pentru de la punctele trei la doisprezece ,"(2682.0, 2682.0)",2682.0,2682.0
85,Domnul Sorin Lavric:,77788,Domnul Ioan Cristina:,77895, in regula domnul costea nu raspunde cristina ioan dragu anca cristina dragu ,"(0.0, 9654.5)",0.0,9654.5
86,Domnul Ioan Cristina:,77895,Domnul Sorin Lavric:,77924, alo ,"(0.0, 9654.5)",0.0,9654.5
87,Domnul Sorin Lavric:,77924,Domnul Ioan Cristina:,77955, va rog ,"(4350.5, 4373.5)",4350.5,4373.5
88,Domnul Ioan Cristina:,77955,Domnul Sorin Lavric:,78123, buna ziua stimati colegi sunt senatorul pnl ioan cristina si voi vota pentru la toate punctele de pe ordinea de zi de astazi va multumesc ,"(2573.0, 5402.5)",2573.0,5402.5
89,Domnul Sorin Lavric:,78123,Domnul Cătălin-Daniel Fenechiu:,78247, multumim anca dragu fenechiu daniel nu raspunde doamna dragu fenechiu daniel firea gabriela ,"(0.0, 9654.5)",0.0,9654.5
90,Domnul Cătălin-Daniel Fenechiu:,78247,Domnul Sorin Lavric:,78598, buna ziua sunt senatorul daniel fenechiu circumscriptia nr patru bacau grupul parlamentar al partidului national liberal votul meu este pentru la toate punctele de pe ordinea de zi inclusiv la retrimiterea de la zece si la comisia de la ultimul punct pe ordinea de zi deci pentru la toate multumesc ,"(2573.0, 5402.5)",2573.0,5402.5
91,Domnul Sorin Lavric:,78598,Doamna Gabriela Firea:,78708, multumim fulgeanu moagher guran virgil fulgeanu moagher si a si firea gabriela ,"(0.0, 9654.5)",0.0,9654.5
92,Doamna Gabriela Firea:,78708,Domnul Sorin Lavric:,78954, buna ziua gabriela firea senator psd bucuresti voturile mele sunt unu pentru doi contra trei pentru patru pentru cinci pentru sase pentru sapte pentru opt pentru noua pentru zece pentru unsprezece pentru doisprezece abtinere ,"(362.0, 1948.0)",362.0,1948.0
93,Domnul Sorin Lavric:,78954,Doamna Gabriela Firea:,79004, in regula multumim mult ,"(0.0, 9654.5)",0.0,9654.5
94,Doamna Gabriela Firea:,79004,Domnul Sorin Lavric:,79052, multumesc o zi buna ,"(2573.0, 5175.5)",2573.0,5175.5
95,Domnul Sorin Lavric:,79052,Domnul Virgil Guran:,79140, fulgeanu moagher guran virgil fulgeanu moagher guran virgil ,"(0.0, 9654.5)",0.0,9654.5
96,Domnul Virgil Guran:,79140,Domnul Sorin Lavric:,79245, buna ziua senator virgil guran la toate punctele de pe ordinea de zi pentru ,"(0.0, 9654.5)",0.0,9654.5
97,Domnul Sorin Lavric:,79245,Doamna Laura-Mihaela Fulgeanu-Moagher:,79323, multumim fulgeanu moagher si mihai alfred laurentiu ,"(0.0, 9654.5)",0.0,9654.5
98,Doamna Laura-Mihaela Fulgeanu-Moagher:,79323,Domnul Sorin Lavric:,79603, buna ziua laura moagher fulgeanu senator circumscriptia nr treizeci si unu prahova votul meu este urmatorul punctul unu pentru punctul doi contra de la punctul trei pana la punctul zece pentru punctul unsprezece pentru doisprezece abtinere va multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
99,Domnul Sorin Lavric:,79603,Domnul Gheorghiță Mîndruță:,79803, in regula multumim mihai alfred laurentiu mindruta gheorghita nu raspunde domnul mihai alfred mindruta gheorghita muntean lucica dina mindruta muntean ,"(0.0, 9654.5)",0.0,9654.5
100,Domnul Gheorghiță Mîndruță:,79803,Domnul Sorin Lavric:,80012, buna ziua sunt senator gheorghita mindruta votul meu este dupa cum urmeaza pentru la punctele unu doi trei sase opt noua zece unsprezece doisprezece impotriva la punctul patru abtinere la cinci si sapte ,"(362.0, 1948.0)",362.0,1948.0
101,Domnul Sorin Lavric:,80012,Domnul Alfred-Laurențiu-Antonio Mihai:,80136, abtinere la cinci si sase in regula cinci si sapte n am auzit eu bine deci la cinci si sapte abtinere ,"(0.0, 9654.5)",0.0,9654.5
102,Domnul Alfred-Laurențiu-Antonio Mihai:,80136,Domnul Sorin Lavric:,80437, buna ziua mihai alfred laurentiu senator psd circumscriptia nr douazeci si cinci judetul ilfov votul meu la punctele de pe ordinea de zi de astazi este urmatorul punctul unu pentru doi contra trei pana la doisprezece pentru adica la zece la doisprezece abtinere ,"(2682.0, 2682.0)",2682.0,2682.0
103,Domnul Sorin Lavric:,80437,Domnul Alfred-Laurențiu-Antonio Mihai:,80490, la cat e abtinere sa repete ,"(0.0, 9654.5)",0.0,9654.5
104,Domnul Alfred-Laurențiu-Antonio Mihai:,80490,Domnul Sorin Lavric:,80712, punctul unu pentru doi contra trei pentru patru pentru cinci pentru sase pentru sapte pentru opt pentru noua pentru zece pentru retrimitere la comisie unsprezece pentru doisprezece abtinere ,"(362.0, 1948.0)",362.0,1948.0
105,Domnul Sorin Lavric:,80712,Doamna Lucica Dina Muntean:,80883, in regula deja tiparul e previzibil la mindruta aici am incurcat un pic bun muntean lucica si nazare alexandru muntean nazare ,"(0.0, 9654.5)",0.0,9654.5
106,Doamna Lucica Dina Muntean:,80883,Domnul Sorin Lavric:,81054, buna ziua sunt lucica dina muntean senator pnl hunedoara si votul meu este pentru la toate punctele de pe ordinea de zi va multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
107,Domnul Sorin Lavric:,81054,Domnul Alexandru Nazare:,81138, multumim nazare alexandru niculescu tagarlas ,"(0.0, 9654.5)",0.0,9654.5
108,Domnul Alexandru Nazare:,81138,Domnul Sorin Lavric:,81398, buna ziua alexandru nazare votez la punctul unu pentru la punctul doi abtinere la punctul trei pentru punctul patru pentru cinci sase sapte opt noua pentru zece pentru retrimitere la comisie unsprezece pentru si la doisprezece pentru constituire ,"(362.0, 1948.0)",362.0,1948.0
109,Domnul Sorin Lavric:,81398,Din sală:,81546, a iesit din tipar domnul nazare la muntean lucica totul e pentru niculescu tagarlas pandea ciprian si pauliuc nicoleta ,"(0.0, 9654.5)",0.0,9654.5
110,Din sală:,81546,Domnul Sorin Lavric:,81586, nu raspunde domnul tagarlas ,"(0.0, 9654.5)",0.0,9654.5
111,Domnul Sorin Lavric:,81586,Domnul Ciprian Pandea:,81679, da in regula niculescu tagarlas pandea ciprian pauliuc nicoleta ,"(0.0, 9654.5)",0.0,9654.5
112,Domnul Ciprian Pandea:,81679,Domnul Sorin Lavric:,81818, buna ziua cirpian pandea senator pnl de calarasi votul meu este pentru la toate punctele de pe ordinea de zi ,"(2682.0, 2682.0)",2682.0,2682.0
113,Domnul Sorin Lavric:,81818,Doamna Nicoleta Pauliuc:,81887, in regula pauliuc nicoleta palarie stefan ,"(0.0, 9654.5)",0.0,9654.5
114,Doamna Nicoleta Pauliuc:,81887,Domnul Sorin Lavric:,82056, buna seara stimati colegi nicoleta pauliuc sunt senator pnl de ilfov votul meu este pentru la toata ordinea de zi de astazi multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
115,Domnul Sorin Lavric:,82056,Domnul Ştefan Pălărie:,82114, palarie stefan petcu toma florin ,"(0.0, 9654.5)",0.0,9654.5
116,Domnul Ştefan Pălărie:,82114,Domnul Sorin Lavric:,82497, buna ziua sunt senator stefan palarie circumscriptia bucuresti votul meu pentru ordinea de zi de astazi este urmatorul la marginal unu doi si trei votul meu este pentru la marginal patru vot impotriva marginal cinci abtinere marginal sase pentru marginal sapte abtinere marginal opt noua zece votul meu este pentru unsprezece pentru si doisprezece pentru va multumesc ,"(362.0, 1948.0)",362.0,1948.0
117,Domnul Sorin Lavric:,82497,Domnul Császár Károly Zsolt:,82765, in regula petcu toma florin nu raspunde domnul petcu va rog sa ne intoarcem ca am sarit peste colegii de la udmr cseke attila si csaszar si antal pardon primul e antal in ordine alfabetica deci antal cseke si csaszar ,"(0.0, 9654.5)",0.0,9654.5
118,Domnul Császár Károly Zsolt:,82765,Domnul Sorin Lavric:,82945, buna ziua sunt senatorul csaszar votul meu este urmatorul de la punctul unu la unsprezece vot pentru punctul doisprezece abtinere va multumesc o zi buna ,"(2573.0, 5402.5)",2573.0,5402.5
119,Domnul Sorin Lavric:,82945,Domnul Antal István-Loránt:,83123, multumim antal si cseke attila cseke nu raspunde antal da si tanczos imediat antal istvan si ma rog cand ajungem domnul tanczos ,"(0.0, 9654.5)",0.0,9654.5
120,Domnul Antal István-Loránt:,83123,Domnul Sorin Lavric:,83319, buna ziua sunt antal istvan lorant senator udmr de la punctul unu pana la punctul unsprezece votul meu este pentru la punctul doisprezece abtinere va multumesc la revedere ,"(4880.5, 4881.5)",4880.5,4881.5
121,Domnul Sorin Lavric:,83319,Domnul Eugen Pîrvulescu:,83564, multumim haideti si la tanczos ca sa incheiem cu udmr ul tanczos barna nu raspunde domnul tanczos bun ne intoarcem unde am ramas petcu toma florin nu raspunde pirvulescu eugen popa maricel pirvulescu popa ,"(0.0, 9654.5)",0.0,9654.5
122,Domnul Eugen Pîrvulescu:,83564,Domnul Sorin Lavric:,83633, pentru pentru toata ,"(0.0, 9654.5)",0.0,9654.5
123,Domnul Sorin Lavric:,83633,Domnul Eugen Pîrvulescu:,83680, pirvulescu ,"(0.0, 9654.5)",0.0,9654.5
124,Domnul Eugen Pîrvulescu:,83680,Domnul Sorin Lavric:,83741, pentru pentru toate punctele ,"(0.0, 9654.5)",0.0,9654.5
125,Domnul Sorin Lavric:,83741,Domnul Maricel Popa:,83820, in regula domnul pirvulescu popa maricel pufu vlad ,"(0.0, 9654.5)",0.0,9654.5
126,Domnul Maricel Popa:,83820,Domnul Sorin Lavric:,84255, buna ziua maricel popa si votul meu de astazi este urmatorul punctul unu pentru punctul doi contra de la punctul trei pana la punctul noua pentru punctul zece pentru retrimitere la comisie punctul unsprezece pentru punctul doisprezece abtinere ,"(2682.0, 2682.0)",2682.0,2682.0
127,Domnul Sorin Lavric:,84255,Domnul Vlad-Mircea Pufu:,84317, maricel popa a fost da da bun asa ,"(0.0, 9654.5)",0.0,9654.5
128,Domnul Vlad-Mircea Pufu:,84317,Domnul Sorin Lavric:,84492, buna ziua vlad mircea pufu senator pnl de buzau votul meu este pentru la toate punctele de pe ordinea de zi de astazi multumesc o zi buna ,"(4880.5, 4881.5)",4880.5,4881.5
129,Domnul Sorin Lavric:,84492,Domnul Ion-Cristinel Rujan:,84579, multumim romascanu lucian rujan cristinel romascanu rujan ,"(0.0, 9654.5)",0.0,9654.5
130,Domnul Ion-Cristinel Rujan:,84579,Domnul Sorin Lavric:,84819, buna ziua rujan ion cristinel senator psd gorj la punctul unu vot pentru la punctul al doilea vot contra de la punctul trei pana la punctul unsprezece inclusiv vot pentru la punctul doisprezece abtinere multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
131,Domnul Sorin Lavric:,84819,Domnul Lucian Romașcanu:,84880, multumim romascanu scarlat george ,"(0.0, 9654.5)",0.0,9654.5
132,Domnul Lucian Romașcanu:,84880,Domnul Sorin Lavric:,85074, buna ziua lucian romascanu senator psd de buzau punctul unu pentru punctul doi contra punctele trei unsprezece pentru punctul doisprezece abtinere va multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
133,Domnul Sorin Lavric:,85074,Domnul George Scarlat:,85187, in regula multumim sbirnea liliana scarlat george sbirnea liliana scarlat george ,"(0.0, 9654.5)",0.0,9654.5
134,Domnul George Scarlat:,85187,Domnul Sorin Lavric:,85307, senator george scarlat votul meu de astazi este pentru la toate punctele de pe ordinea de zi ,"(2682.0, 2682.0)",2682.0,2682.0
135,Domnul Sorin Lavric:,85307,Doamna Liliana Sbîrnea:,85385, in regula sbirnea liliana stan ioan sbirnea stan ,"(0.0, 9654.5)",0.0,9654.5
136,Doamna Liliana Sbîrnea:,85385,Domnul Sorin Lavric:,85590, sunt liliana sbirnea senator circumscriptia nr zece buzau votul meu este urmatorul la punctul doi contra la punctul doisprezece abtinere in rest votul meu este pentru multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
137,Domnul Sorin Lavric:,85590,Domnul Ioan Stan:,85668, ah ce lapidar si clar gata stan ioan stroe felix ,"(0.0, 9654.5)",0.0,9654.5
138,Domnul Ioan Stan:,85668,Domnul Sorin Lavric:,85805, buna ziua senator ioan stan la punctul doi contra la doisprezece abtinere la restul pentru va multumesc zi buna ,"(4880.5, 4881.5)",4880.5,4881.5
139,Domnul Sorin Lavric:,85805,Domnul Felix Stroe:,85878, perfect stroe felix toanchina marius gheorghe ,"(0.0, 9654.5)",0.0,9654.5
140,Domnul Felix Stroe:,85878,Domnul Sorin Lavric:,86270, senator stroe felix de constanta votul meu pentru astazi este urmatorul punctul unu pentru punctul doi contra punctul trei pentru punctul patru pentru punctul cinci pentru punctul sase pentru punctul sapte pentru punctul opt pentru punctul noua pentru punctul zece pentru retrimitere la comisie punctul unsprezece pentru punctul doisprezece abtinere multumesc ,"(362.0, 1948.0)",362.0,1948.0
141,Domnul Sorin Lavric:,86270,Domnul Marius-Gheorghe Toanchină:,86326, toanchina marius si tapu nazare ,"(0.0, 9654.5)",0.0,9654.5
142,Domnul Marius-Gheorghe Toanchină:,86326,Domnul Sorin Lavric:,86631, buna ziua marius gheorghe toanchina senator psd brasov votul meu este urmatorul la punctul unu pentru la punctul doi contra punctele trei pana la noua pentru punctul zece pentru retrimitere la comisie punctul unsprezece pentru si punctul doisprezece abtinere va multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
143,Domnul Sorin Lavric:,86631,Domnul Eugen Țapu Nazare:,86694, in regula tapu nazare vestea mihail ,"(0.0, 9654.5)",0.0,9654.5
144,Domnul Eugen Țapu Nazare:,86694,Domnul Sorin Lavric:,86852, buna ziua eugen tapu nazare senator pnl de neamt votul meu este pentru la toate punctele de pe ordinea de zi va multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
145,Domnul Sorin Lavric:,86852,Domnul Sergiu Cosmin Vlad:,87013, multumim vestea mihail vlad sergiu cosmin vestea mihail vlad sergiu cosmin domnul vestea nu raspunde vlad sergiu vlasin sorin ,"(0.0, 9654.5)",0.0,9654.5
146,Domnul Sergiu Cosmin Vlad:,87013,Domnul Sorin Lavric:,87254, buna ziua sunt vlad sergiu cosmin senator in circumscriptia nr doi arad iar voturile mele sunt urmatoarele la punctul patru impotriva la punctul cinci abtinere la punctul sapte abtinere iar la restul pentru ,"(2684.0, 2684.0)",2684.0,2684.0
147,Domnul Sorin Lavric:,87254,Domnul Sorin Vlașin:,87337, multumim e clar vlasin sorin voiculescu liviu dumitru ,"(0.0, 9654.5)",0.0,9654.5
148,Domnul Sorin Vlașin:,87337,Domnul Sorin Lavric:,87653, buna ziua sorin vlasin senator psd de maramures votul meu pentru sedinta de astazi este urmatorul punctul unu pentru punctul doi contra punctele trei pana la noua pentru zece pentru punctul unsprezece pentru retrimiterea la comisie punctul doisprezece abtinere multumesc o zi buna ,"(4880.5, 4881.5)",4880.5,4881.5
149,Domnul Sorin Lavric:,87653,Domnul Liviu-Dumitru Voiculescu:,87743, in regula si cu asta am terminat prima tura o luam de la capat ,"(0.0, 9654.5)",0.0,9654.5
150,Domnul Liviu-Dumitru Voiculescu:,87743,Domnul Sorin Lavric:,87921, buna ziua sunt liviu voiculescu senator pnl de olt votul meu este pentru la toate punctele de pe ordinea de zi multumesc zi frumoasa ,"(4880.5, 4881.5)",4880.5,4881.5
151,Domnul Sorin Lavric:,87921,Domnul Toma-Florin Petcu:,88067, sunati l pe domnul toma petcu acum ca e intr o zona fara semnal toma petcu pentru voiculescu la toate ,"(0.0, 9654.5)",0.0,9654.5
152,Domnul Toma-Florin Petcu:,88067,Domnul Sorin Lavric:,88227, buna ziua petcu toma senator pnl circumscriptia nr nouasprezece giurgiu votez pentru la toate punctele de pe ordinea de zi multumesc ,"(4880.5, 4881.5)",4880.5,4881.5
153,Domnul Sorin Lavric:,88227,Doamna Claudia-Mihaela Banu:,88669, multumim petcu petcu da gata l am prins si pe petcu o luam de la inceput banu claudia mihaela si catana adrian banu claudia catana adrian doamna banu nu raspunde catana adrian si costea adrian pe doamna banu mai sunati o o data domnul catana nu raspunde deci banu claudia si costea nu raspunde nici domnul costea incercati la doamna banu cseke attila cseke attila ,"(0.0, 9654.5)",0.0,9654.5
154,Doamna Claudia-Mihaela Banu:,88669,Domnul Sorin Lavric:,88818, buna ziua claudia banu circumscriptia nr patruzeci valcea votul meu este pentru la toate punctele de pe ordinea de zi ,"(2682.0, 2682.0)",2682.0,2682.0
155,Domnul Sorin Lavric:,88818,Din sală:,88944, in regula cseke attila anca dragu cseke nu raspunde dragu anca dragu anca niculescu tagarlas ,"(0.0, 9654.5)",0.0,9654.5
156,Din sală:,88944,Domnul Sorin Lavric:,88992, doamna dragu nu poate fi contactata ,"(0.0, 9654.5)",0.0,9654.5
157,Domnul Sorin Lavric:,88992,Din sală:,89073, bun am incheiat si cu doamna dragu niculescu tagarlas ,"(0.0, 9654.5)",0.0,9654.5
158,Din sală:,89073,Domnul Sorin Lavric:,89118, nici domnul tagarlas nu raspunde ,"(0.0, 9654.5)",0.0,9654.5
159,Domnul Sorin Lavric:,89118,Doamna Alina-Ștefania Gorghiu:,89280, tanczos barna tanczos barna si vestea mihail si gata tanczos nu raspunde da bun vestea mihail nici domnul vestea gata ,"(0.0, 9654.5)",0.0,9654.5
160,Doamna Alina-Ștefania Gorghiu:,89280,Domnul Mihail Veștea:,89347, te rog mihai da spune spune ,"(0.0, 9654.5)",0.0,9654.5
161,Domnul Mihail Veștea:,89347,Domnul Sorin Lavric:,89569, alo buna ziua mihai vestea de la brasov astazi votul meu este pentru la toate punctele de pe ordinea de zi inclusiv cu trimiterea la comisie si pentru infiintarea comisiei de la punctul doisprezece ,"(2682.0, 2682.0)",2682.0,2682.0
162,Domnul Sorin Lavric:,89569,Doamna Alina-Ștefania Gorghiu:,91309, in regula rezultatul votului telefonic la punctul unu voturi pentru treizeci si noua contra zero zero abtineri in total o suta douazeci si unu de voturi pentru zero contra zero abtineri la punctul doi telefonic douazeci si patru pentru treisprezece contra doua abtineri in total saptezeci si patru de voturi pentru patruzeci si cinci contra cinci abtineri la punctul trei telefonic treizeci si noua de voturi pentru zero contra zero abtineri in total o suta douazeci si trei de voturi pentru un vot contra zero abtineri la punctul patru telefonic treizeci si sase de voturi pentru trei contra zero abtineri in total nouazeci si noua de voturi pentru douazeci si trei contra o abtinere la punctul cinci telefonic treizeci si sase de voturi pentru zero contra trei abtineri in total optzeci si opt de voturi pentru doisprezece contra douazeci si cinci de abtineri la punctul sase telefonic treizeci si noua de voturi pentru zero contra zero abtineri in total o suta douazeci si patru de voturi pentru un vot contra zero abtineri la punctul sapte telefonic treizeci si sase de voturi pentru zero contra trei abtineri in total o suta unu voturi pentru zero contra douazeci si patru de abtineri la punctul opt telefonic treizeci si noua de voturi pentru zero contra zero abtineri in total o suta douazeci de voturi pentru doisprezece contra o abtinere la punctul noua telefonic treizeci si noua de voturi pentru zero contra zero abtineri in total o suta douazeci si patru de voturi pentru un vot contra zero abtineri la punctul zece telefonic treizeci si noua de voturi pentru zero contra zero abtineri in total o suta douazeci si trei de voturi pentru zero contra o abtinere la punctul unsprezece telefonic treizeci si noua de voturi pentru zero contra zero abtineri in total o suta douazeci si doi de voturi pentru zero contra zero abtineri si punctul doisprezece telefonic douazeci si patru de voturi pentru zero contra cincisprezece abtineri in total saptezeci si cinci de voturi pentru zero contra patruzeci si opt de abtineri multumesc ,"(362.0, 1948.0)",362.0,1948.0
