,start_text,start_index,end_text,end_index,text,timestamp,start,end
82,Domnul Adrian Streinu Cercel:,75695,Doamna Alina-Ștefania Gorghiu:,77372, va multumesc doamna presedinta de sedinta in sedinta din data de douazeci si opt trei doua mii douazeci si doi membrii comisiei au luat in discutie proiectul de propunerea legislativa privind decontarea de catre stat a unor tehnici de reproducere umana asistata medical si cu majoritate de voturi au decis sa adopte un raport de respingere cu amendamente respinse prevazute in anexa la prezentul raport comisia pentru sanatate supune spre dezbatere si adoptare plenului senatului raportul de respingere cu amendamente respinse si propunerea legislativa in raport cu obiectul de reglementare propunerea legislativa face parte din categoria legilor ordinare si urmeaza sa fie adoptata in conformitate cu prevederile art saptezeci si sase alin pct unu din regulamentul senatului republicat cu modificarile si completarile ulterioare senatul este prima camera sesizata evident ca acest raport de respingere a fost bazat pe o serie de documente respectiv ministerul sanatatii deruleaza si finanteaza in cadrul programului national de transplant de organe tesuturi si celule de origine umana subprogramul de fertilizare in vitro si embriotransfer si avem si hotararea de guvern nr o suta cincizeci si cinci doua mii saptesprezece privind aprobarea programelor nationale de sanatate in cadrul subprogramului se precizeaza criteriile de eligibilitate precum includerea in subprogram procedura detaliata de includere in subprogram a beneficiilor eligibile indicatorii specifici si unitatile sanitare care deruleaza acest subprogram va multumesc ,"(5500.8, 5525.8)",5500.8,5525.8
83,Doamna Alina-Ștefania Gorghiu:,77372,Domnul Ionuț Neagu:,77581, multumesc domnule presedinte din partea grupurilor parlamentare va invit pentru dezbateri din partea grupului aur il invit pe domnul senator neagu la microfonul central ,"(5525.8, 7286.8)",5525.8,7286.8
84,Domnul Ionuț Neagu:,77581,Doamna Alina-Ștefania Gorghiu:,78268, multumesc doamna vicepresedinte pentru noi inseminarea in vitro are doua mari probleme de etica medicala unu ce se intampla cu numarul de embrioni viabili fecundati care nu sunt inseminati si doi numarul de embrioni inseminati care nu ajung sa fie viabili dupa implantare pentru noi ca crestini viata incepe de la momentul conceptiei legea aceasta sa stiti ca putea sa ia exemple din alte tari de exemplu marea britanie sau italia unde se insemineaza un maxim de trei embrioni iar acei trei embrioni sunt obligatoriu si implantati pentru aceste lucruri grupul aur va vota pentru raportul de respingere multumesc ,"(5552.8, 5597.8)",5552.8,5597.8
85,Doamna Alina-Ștefania Gorghiu:,78268,Domnul Florian-Dorel Bodog:,78453, multumesc il invit pe domnul senator bodog la microfonul central dupa care o sa mi permit si eu sa spun cateva cuvinte legat de aceasta initiativa ,"(2370.8, 7437.8)",2370.8,7437.8
86,Domnul Florian-Dorel Bodog:,78453,Doamna Alina-Ștefania Gorghiu:,79517, multumesc doamna presedinte doamnelor si domnilor colegi asa cum stiti sunt un sustinator al procedurii fiv sunt un sustinator al cresterii natalitatii si fiecare dintre noi ar trebui sa fim preocupati de acest lucru si de scaderile demografice care afecteaza intreaga lume insa acest proiect pe langa faptul ca adreseaza un domeniu care nu este adresat domeniul programelor de sanatate nu este adresat de propuneri legislative ci se reglementeaza prin ordine de ministru de ce pentru a permite o modificare extrem de usoara a parametrilor in momentul in care intervin noutati dar pe langa acest lucru in momentul de fata exista un program aprobat prin ordin comun al ministrului sanatatii si al ministrului familiei care este mult mai generos din punct de vedere al ofertei pentru viitoarele familii sau pentru viitoarele mame asa ca acesta este motivul pentru care si in comisie am votat impotriva si in plen vom vota impotriva multumesc ,"(5614.8, 5672.8)",5614.8,5672.8
87,Doamna Alina-Ștefania Gorghiu:,79517,Doamna Laura-Iuliana Scântei:,84614, multumesc domnule senator stimati colegi a bun n avem initiator o invit pe doamna presedinta iulia scantei din partea comisiei juridice de numiri disciplina imunitati si validari pentru prezentarea raportului mentionez ca si comisia pentru administratie publica a participat la elaborarea acestui raport comun va invit doamna presedinta sa prezentati raportul va rog ,"(6035.8, 6053.8)",6035.8,6053.8
88,Doamna Laura-Iuliana Scântei:,84614,Doamna Alina-Ștefania Gorghiu:,87621, va multumesc doamna presedinta intr adevar cu permisiunea colegului meu domnul senator csaszar karoly presedinte al comisiei pentru administratie voi prezenta eu raportul comun asupra acestei initiative parlamentare initiativa apartine colegilor nostri din grupul parlamentar aur si a urmarit potrivit expunerii de motive sa reglementeze o procedura de solutionare a actiunilor formulate impotriva hotararilor guvernului prin care se instituie se prelungeste sau se dispune incetarea starii de alerta precum si impotriva celorlalte acte administrative prin care se stabilesc masuri pe durata starii de alerta intr o maniera eficienta spun initiatorii care sa respecte dreptul la un proces echitabil al persoanelor vatamate si cu respectarea dispozitiilor deciziei curtii constitutionale nr trei sute nouazeci si doi doua mii douazeci si unu asadar stimati colegi parlamentarii aur au urmarit sa corecteze legislatia in vigoare in acord cu o decizie a curtii constitutionale analizand proiectul in cele doua comisii coraportoare am constatat ca au esuat in realizarea acestui obiectiv politic si anume proiectul domniilor lor incalca principiile de drept material si procesual care guverneaza modul de desfasurare al unui proces civil astazi in romania nefiind de natura a conduce la imbunatatirea actului de justitie la celeritatea solutionarii cauzelor sau la eficientizarea procesului si pentru ca de multe ori rapoartele noastre sunt extrem de tehnice mai cu seama cele de la comisia juridica o sa va rog sa mi permiteti sa va citesc un singur alineat o singura norma propusa de colegii nostri de la aur ca sa intelegeti ca nu suntem impotriva principiului sau a unei legi prin care se urmareste garantarea accesului la justitie al cetatenilor romani dar suntem impotriva legilor scrise prost si care agraveaza situatia in cazul unui proces pe care l ar derula un cetatean roman impotriva unui act administrativ initiatorii au propus de exemplu la art patruzeci si doi ca interesul persoanelor care formuleaza cereri de chemare in judecata prin care se solicita anularea unei hotarari a unui act administrativ sa se prezume absolut stimati colegi initiatori o prezumtie absoluta ca interesul este prezumat absolut fara a fi dovedit incalca principiile constitutiei incalca principiile de dezbatere in cadrul unui proces civil pentru ca interesul trebuie sa fie determinat legitim personal nascut si actual era o regula elementara din codul de procedura civila pe care daca initiatorii ar fi avut bunavointa sa l studieze in pregatirea acestui proiect cu siguranta proiectul ar fi intrunit exigentele de constitutionalitate pe care si le au propus a le remedia in consecinta comisia juridica si comisia pentru administratie publica au adoptat impreuna un raport comun de respingere cu amendamente respinse si supun plenului senatului votul de respingere asupra acestei initiative parlamentare va multumesc ,"(6053.8, 6259.8)",6053.8,6259.8
89,Doamna Alina-Ștefania Gorghiu:,87621,Domnul Claudiu-Richard Târziu:,87786, multumesc din partea grupurilor parlamentare il invit pe liderul grupului aur claudiu tarziu aveti microfonul domnule lider ,"(6258.8, 6267.8)",6258.8,6267.8
90,Domnul Claudiu-Richard Târziu:,87786,Doamna Alina-Ștefania Gorghiu:,93009, multumesc doamna presedinte de sedinta nu e pentru prima oara cand legea in romania este citita dupa cum vrea cineva care e la putere si nu este pentru prima oara cand modificarea in interesul cetateanului este blocata sub false argumente despre ce avem de vorbit astazi si de votat astazi avem in fata un proiect de lege care incearca sa ne scape de un abuz de o maniera dictatoriala de a conduce a unui guvern sub pretextul ca avem o stare de alerta sau avem o stare de urgenta despre asta este vorba este vorba despre faptul ca nenumarate procese deschise impotriva unor acte administrative care s au bazat pe hotarari ale guvernului pentru instituirea starii de alerta si prelungirea ei timp de doi ani au fost castigate de cetateni romani la trei patru cinci luni distanta de la initierea actiunii in justitie si in mod evident la tot atatea luni sau aproape tot atatea luni de la expirarea termenului de legalitate a acelui act hotararile erau date lunar daca v aduceti aminte doamnelor si domnilor senatori constitutia romaniei legea noastra fundamentala prevede la art douazeci si unu referitor la accesul liber la justitie urmatoarele partile au dreptul la un proces echitabil si la solutionarea cauzelor intr un termen rezonabil stimati colegi rezonabil initiativa legislativa pe care am propus o impreuna cu numerosi specialisti ai dreptului si pentru care trebuie sa ne pronuntam in calitate de camera decizionala este o obligatie constitutionala iminenta chiar daca astazi nu mai avem de a face cu stare de alerta maine poate sa se instituie una noua ca asa am fost obisnuiti cu guvernantii din ultimii doi ani fapt explicitat si de o decizie a curtii constitutionale din doua mii douazeci si unu si va rog sa mi permiteti sa citez cum a facut si onorata doamna colega dar eu din decizia nr trei sute nouazeci si doi doua mii douazeci si unu a curtii constitutionale voi cita in cazul atacarii in justitie a hotararilor guvernului a ordinelor sau a instructiunilor ministrilor asigurarea unui acces la justitie efectiv s ar realiza doar in masura in care hotararea pronuntata de instanta de judecata ar determina odata cu constatarea nelegalitatii actului administrativ atacat inlaturarea efectelor acestuia si a consecintelor sale or aceste efecte nu ar putea fi obtinute decat in masura in care pronuntarea acesteia ar avea loc in termenul de aplicabilitate in alea treizeci de zile al acestor acte administrative care este de cel mult treizeci de zile de la intrarea in vigoare de asemenea curtea constitutionala a subliniat ca in vederea inlaturarii viciului de neconstitutionalitate constatat si a asigurarii unei reglementari clare legiuitorul adica noi este chemat sa reglementeze o procedura al carei continut sa fie usor identificabil clar si previzibil si care sa asigure posibilitatea solutionarii cauzelor in regim de urgenta intr un termen foarte scurt despre asta este vorba nu despre altceva nu despre faptul ca noi nu am respecta nu stiu ce fel procedura si ca vezi doamne in opinia unor comisii de specialitate ca si a guvernului am bloca accesul la justitie cand noi vrem sa facilitam accesul la justitie al cetateanului tocmai avand in vedere obligatiile constitutionale explicate in considerentele curtii constitutionale apreciem de absoluta necesitate reglementarea acestei proceduri prevazuta de initiativa legislativa care este acum supusa dezbaterii noastre aceasta va permite contestarea actelor administrative cu caracter normativ intr o maniera eficienta si care va asigura respectarea dreptului la un proces echitabil in fapt ce face aceasta procedura ca sa inteleaga toata lumea ca poate unii dintre dumneavoastra vreti sa votati si altfel decat va arata liderul de grup scurteaza termenele la minimum posibil astfel incat sa poata fi pronuntata o solutie in termenul de valabilitate al actelor atacate ceea ce solicitam noi prin votul impotriva raportului de respingere este de fapt un vot pentru statul de drept as putea sa va mai dau si un exemplu ca sa fie relevant pentru toata lumea la treizeci decembrie doua mii douazeci si unu curtea de apel din bacau s a pronuntat asupra anularii a douazeci si doi de hotarari de guvern datand din doua mii douazeci si doua mii douazeci si unu asadar a anulat unele care nu mai sunt valabile de aproape doi ani stimati colegi fac un apel la dumneavoastra nu impiedicati accesul la justitie al cetatenilor romani nu va faceti partasi la abuzurile caracteristice unui regim dictatorial cine va sustine respingerea acestei initiative solicitata in mod imperativ de curtea constitutionala si nu de catre noi va fi complice la subminarea democratiei si a increderii in statul de drept si implicit in actul de justitie romanesc consider o rusine votul acordat de membrii celor doua comisii de raport care au respins aceasta initiativa noi aur vom vota impotriva raportului de respingere deci pentru initiativa legislativa va multumesc ,"(6496.8, 6664.8)",6496.8,6664.8
91,Doamna Alina-Ștefania Gorghiu:,93009,Doamna Diana Iovanovici-Șoșoacă:,93178, multumesc din partea celorlalte grupuri parlamentare exista inscrieri doamna sosoaca va rog doamna senator sosoaca are cuvantul ,"(6670.8, 6685.8)",6670.8,6685.8
92,Doamna Diana Iovanovici-Șoșoacă:,93178,Doamna Alina-Ștefania Gorghiu:,95409, va multumesc sanatate este salutara aceasta initiativa stiu ca nu sunteti lasati sa o votati in parlamentul asta se incalca deciziile curtii constitutionale pas cu pas tot deciziile curtii constitutionale ne obliga acum la modificarea acestei ordonante de urgenta privind modificarea legii nr cincizeci si cinci doua mii douazeci in conformitate cu ceea ce a spus curtea constitutionala ca trebuie mentionat de urgenta care este termenul in care se pot ataca aceste hotarari in instanta mai mult decat atat toata lumea desfide hotararile a peste zece curti de apel din romania care au anulat rand pe rand toate hotararile prin care se prelungeau starile de alerta ma mir ca le a dat dumnezeu mintea cea de pe urma si au renuntat la starea de alerta dar au introdus oug nr saisprezece prin care putem sa avem stari de criza romania e in criza de vreo treizeci si doi de ani criza de constiinta criza de demnitate criza de patriotism criza de nationalism mai mult curtea constitutionala stimati parlamentari va spune ca dupa ce sunteti alesi nu mai aveti nicio obligatie fata de partidul care v a bagat in parlament si nu mai sunteti doar un parlamentar de circumscriptie ci reprezentati poporul roman in integralitatea lui iar poporul isi exercita suveranitatea prin parlamentari iar tot in acest context deciziile curtii constitutionale spun ca fiecare parlamentar trebuie sa voteze in functie de propria sa constiinta nu de ceea ce va spune liderul de grup sau presedintele partidului din pacate eu nu spun ca initiativa colegilor de la aur este perfecta are imperfectiuni dar care se pot repara insa nu o sa pot sa ma abtin de la vot asa cum au facut ei la subminarea economiei nationale ci voi vota impotriva raportului de respingere pentru ca o astfel de initiativa este obligatoriu sa existe nu pentru ca ne a spus noua cineva ci pentru ca ne a spus curtea constitutionala care este organul suprem de jurisdictie din aceasta tara si daca aceasta curte constitutionala ne spune de peste un an sa adoptam o astfel de dispozitie va intreb pentru ce aceste comisii dau avize negative cand de fapt suntem afectati toti de aceste ilegalitati si neconstitutionalitati ,"(6685.8, 6865.8)",6685.8,6865.8
93,Doamna Alina-Ștefania Gorghiu:,95409,Doamna Diana Iovanovici-Șoșoacă:,95468, multumim doamna senator ,"(2781.8, 7437.8)",2781.8,7437.8
94,Doamna Diana Iovanovici-Șoșoacă:,95468,Doamna Alina-Ștefania Gorghiu:,95581, care s au perindat de a lungul a doi ani de zile atat in guvernul romaniei ,"(6837.8, 6837.8)",6837.8,6837.8
95,Doamna Alina-Ștefania Gorghiu:,95581,Doamna Diana Iovanovici-Șoșoacă:,95625, va rog sa ,"(3003.8, 3009.8)",3003.8,3009.8
96,Doamna Diana Iovanovici-Șoșoacă:,95625,Doamna Alina-Ștefania Gorghiu:,95700, dar mai ales in parlamentul romaniei ,"(6837.8, 6837.8)",6837.8,6837.8
97,Doamna Alina-Ștefania Gorghiu:,95700,Doamna Diana Iovanovici-Șoșoacă:,95744, multumesc ,"(2018.8, 9114.92)",2018.8,9114.92
98,Doamna Diana Iovanovici-Șoșoacă:,95744,Doamna Alina-Ștefania Gorghiu:,95793, va multumesc ,"(2018.8, 9114.92)",2018.8,9114.92
99,Doamna Alina-Ștefania Gorghiu:,95793,Domnul Claudiu-Marinel Mureșan:,96418, altcineva mai doreste sa se inscrie la cuvant declar dezbaterile inchise ramane la votul final aceasta initiativa legislativa punctul paisprezece legea pentru modificarea legii vanatorii si a protectiei fondului cinegetic nr patru sute sapte doua mii sase vorbim de o reexaminare la solicitarea presedintelui romaniei declar deschise dezbaterile generale voi invita reprezentantul comisiei pentru mediu comisiei pentru ape paduri pescuit si fond cinegetic care au elaborat raportul comun sa prezinte raportul va invit domnule presedinte sa prezentati raportul ,"(6867.8, 6904.8)",6867.8,6904.8
100,Domnul Claudiu-Marinel Mureșan:,96418,Doamna Alina-Ștefania Gorghiu:,97763, va multumesc doamna presedinte cu permisiunea domnului senator mazilu presedintele comisiei pentru ape paduri pescuit si fond cinegetic o sa dau eu citire raportului comun asadar in conformitate cu prevederile art o suta cincizeci si patru alin din regulamentul senatului republicat cu modificarile si completarile ulterioare comisia pentru mediu si comisia pentru ape paduri pescuit si fond cinegetic au fost sesizate de catre biroul permanent al senatului in vederea dezbaterii si elaborarii raportului comun asupra legii pentru modificarea si completarea legii vanatorii si a protectiei fondului cinegetic nr patru sute sapte doua mii sase ca urmare a cererii de reexaminare formulata de presedintele romaniei pe parcursul mai multor sedinte membrii comisiei pentru mediu precum si cei ai comisiei pentru ape au analizat legea in forma transmisa la promulgare si cererea de reexaminare si au hotarat cu majoritate de voturi ale membrilor prezenti sa admita un raport comun de respingere a legii trimise la promulgare in consecinta comisia pentru mediu si comisia pentru ape supun spre dezbatere si aprobare plenului senatului raportul comun de respingere a legii in forma trimisa la promulgare propunerea legislativa face parte din categoria legilor ordinare si senatul este prima camera sesizata va multumesc ,"(6908.8, 6982.8)",6908.8,6982.8
101,Doamna Alina-Ștefania Gorghiu:,97763,Domnul Angel Tîlvăr:,98639, multumesc frumos domnule presedinte daca la dezbateri generale sunt inscrieri la cuvant nu exista initiativa legislativa va ramane la vot final la punctele cincisprezece treizeci ale ordinii de zi avem proiecte de hotarare privind exercitarea controlului de subsidiaritate si proportionalitate conform protocolului nr doi din tratatul de la lisabona care se regasesc afisate pe pagina de internet a senatului astfel punctul cincisprezece proiect de hotarare referitoare la propunerea de directiva a parlamentului european si a consiliului privind protectia mediului prin intermediul dreptului penal si de inlocuire a directivei doua mii opt nouazeci si noua ce com opt sute cincizeci si unu final invit reprezentantul comisiei pentru afaceri europene pentru prezentarea raportului si a proiectului de hotarare domnule presedinte tilvar aveti cuvantul va rog ,"(10440.62, 10456.62)",10440.62,10456.62
102,Domnul Angel Tîlvăr:,98639,Doamna Alina-Ștefania Gorghiu:,99865, va multumesc frumos doamna presedinte sesizati fiind pentru raport comisia noastra a avut loc in data de douazeci si trei martie si a fost analizata in cadrul comisiei si fisa de sinteza a serviciului pentru afaceri europene totodata as vrea sa va spun ca de la comisiile permanente sesizate nu au existat observatii comisia noastra a verificat faptul ca legislatia actuala a ue care prevede norme minime comune pentru incriminarea infractiunilor impotriva mediului este bazata pe directiva nr nouazeci si noua doua mii opt privind protectia mediului prin intermediul dreptului penal nivelul sanctiunilor impuse a fost considerat ca fiind prea scazut pentru a fi disuasiv iar cooperarea transfrontaliera nu a avut loc in mod sistematic in urma examinarii membrii comisiei pentru afaceri europene au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com opt sute cincizeci si unu final comisia pentru afaceri europene supune astazi plenului senatului spre dezbatere si adoptare proiectul de hotarare privind adoptarea prezentului raport in conformitate cu art treizeci si patru din anexa la regulamentul senatului aprobat prin hotararea senatului nr douazeci si opt doua mii cinci cu modificarile si completarile ulterioare va multumesc ,"(7039.8, 7125.8)",7039.8,7125.8
103,Doamna Alina-Ștefania Gorghiu:,99865,Domnul Angel Tîlvăr:,100555, va multumesc domnule presedinte exista interventii din plen nu exista vom supune proiectul de hotarare la vot in cadrul sesiunii de vot final punctul saisprezece proiect de hotarare referitoare la propunerea de directiva a consiliului de stabilire a dispozitiilor detaliate de exercitare a dreptului de a vota si de a candida la alegerile pentru parlamentul european de catre cetatenii uniunii care isi au resedinta intr un stat membru si care nu sunt resortisanti ai acestuia sapte sute treizeci si doi final invit reprezentantul comisiei de asemenea pe domnul presedinte tilvar sa sustina raportul va rog domnule presedinte ,"(7125.8, 10456.62)",7125.8,10456.62
104,Domnul Angel Tîlvăr:,100555,Doamna Alina-Ștefania Gorghiu:,102437, va multumesc frumos doamna presedinte si acest proiect a fost discutat in cadrul comisiei noastre in data de treizeci martie si in vederea examinarii propunerii legislative au fost analizate fisa de sinteza facuta de serviciul pentru afaceri europene si punctul de vedere al autoritatii electorale permanente totodata la dezbateri au participat domnul vajda vicepresedintele autoritatii electorale permanente si un reprezentant al ministerului afacerilor externe comisiile permanente respectiv comisia pentru drepturile omului egalitate de sanse culte si minoritati si comisia pentru comunicatii si tehnologia informatiei nu au avut observatii comisia juridica de numiri disciplina imunitati si validari a avut observatii in urma examinarii membrii comisiei noastre au constatat ca propunerea se intemeiaza pe art douazeci alin din tratat precum si art treizeci si noua din carta drepturilor fundamentale a uniunii europene care prevad ca cetatenii uniunii au dreptul de a alege si de a fi alesi la alegeri pentru parlamentul european in statul membru de resedinta in aceleasi conditii ca si resortisantii acelui stat art douazeci si doi din tratat prevede ca acest drept se exercita in conditiile adoptate de consiliu hotarand in unanimitate in conformitate cu o procedura legislativa speciala si dupa consultarea parlamentului european in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com sapte sute treizeci si doi final raport care se supune plenului senatului spre dezbatere si adoptare proiectul de hotarare privind adoptarea prezentului raport in conformitate cu art treizeci si patru din anexa la regulamentul senatului aprobat prin hotararea senatului nr douazeci si opt doua mii cinci cu modificarile si completarile ulterioare va multumesc ,"(7163.8, 7281.8)",7163.8,7281.8
105,Doamna Alina-Ștefania Gorghiu:,102437,Doamna Gabriela Crețu:,102596, multumesc domnule presedinte din partea grupului psd o invit pe doamna senator cretu la microfonul central va ascultam ,"(7280.8, 7286.8)",7280.8,7286.8
106,Doamna Gabriela Crețu:,102596,Doamna Alina-Ștefania Gorghiu:,104591, multumesc frumos doamna presedinta stimati colegi e vorba de fapt de un pachet legislativ format din patru initiative sunt com urile sapte sute treizeci si unu sapte sute treizeci si doi sapte sute treizeci si trei si sapte sute treizeci si patru care sunt puse din pacate pe ordinea de zi la puncte total diferite doar secretariatul nostru general ne poate explica de ce a facut asa si la care as vrea sa atrag atentia asupra unui lucru sub aspectul proportionalitatii si subsidiaritatii asa cum domnul presedinte deja v a spus nu sunt probleme in schimb sunt probleme pe continut despre ce este vorba e vorba de un pachet legislativ care isi propune sa intareasca democratia ceea ce e foarte bine isi propune sa armonizeze conditiile de participare la alegerile locale si la cele europene pentru toti cetatenii care se intampla sa locuiasca in alt stat membru al uniunii europene si cum stim au dreptul sa candideze acolo etc sunt multe aspecte pozitive dar exista si un alt aspect acest pachet a fost lansat in momentul in care era marele scandal cu interventia unor puteri in alegerile altora il cunoasteti foarte bine si comisia europeana s a gandit sa gaseasca o modalitate prin care sa avem un control cine plateste mesajele politice cine le transmite etc astfel incat sa nu avem surpriza ca aleg altii ceea ce ar trebui sa alegem noi din punctul acesta de vedere eu atrag atentia guvernului ca in consiliu sa fie foarte atent la negocieri o sa vorbesc si cu colegii din parlamentul european pentru ca forma in care apare regulamentul acum doar incarca administrativ trebuie afisat pe ecran ca ala e un purtator de mesaj politic de fiecare data asta nu stiu la ce ar servi daca sa zicem data fiind concentrarea mare a capitalului in presa presa vrea sa transmita mesajele politice pe care i le dicteaza altcineva si nu le transmitem noi etc deci despre acest lucru voiam sa va avertizez va fi o chestie foarte complicata pentru mass media in principal va multumesc ,"(7286.8, 7437.8)",7286.8,7437.8
107,Doamna Alina-Ștefania Gorghiu:,104591,Domnul Angel Tîlvăr:,105259, multumesc doamna senator nemaifiind alte interventii ramane si acest proiect de hotarare in sesiunea de vot final la punctul saptesprezece avem proiect de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului de modificare a regulamentului sapte sute douazeci si sapte final domnule presedinte aveti cuvantul ,"(10442.62, 10456.62)",10442.62,10456.62
108,Domnul Angel Tîlvăr:,105259,Doamna Alina-Ștefania Gorghiu:,106529, va multumesc foarte mult doamna presedinte sedinta comisiei noastre a avut loc in saisprezece martie anul curent si au fost analizate punctele de vedere ale ministerului afacerilor externe ministerului antreprenoriatului si turismului si fisa de sinteza a serviciului pentru afaceri europene in urma examinarii membrii comisiei noastre au constatat ca temeiul juridic pentru adoptarea mifir il constituie art o suta paisprezece din tratatul pentru functionarea uniunii europene totodata consideram ca propunerea respecta subsidiaritatea si proportionalitatea conform protocolului nr doi privind aplicarea principiilor subsidiaritatii si proportionalitatii art cinci alin din tratat consideram ca pentru solutionarea problemelor legate de calitatea datelor de piata si de complexitatea acordarii de licente pentru datele de piata este necesar sa se efectueze armonizarea propusa a rapoartelor privind datele de piata si utilizarea obligatorie a acestor standarde de raportare pentru a furniza date de piata furnizorului unui sistem centralizat de raportare in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com ul sapte sute douazeci si sapte final va multumesc ,"(7520.8, 7549.8)",7520.8,7549.8
109,Doamna Alina-Ștefania Gorghiu:,106529,Domnul Angel Tîlvăr:,107147, multumesc domnule presedinte constat ca din partea grupurilor parlamentare nu exista interventii urmeaza sa supunem votului proiectul de hotarare la vot final la punctul optsprezece avem proiect de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului de modificare a regulamentului opt sute treizeci si doi final domnule presedinte de asemenea aveti cuvantul ,"(10442.62, 10456.62)",10442.62,10456.62
110,Domnul Angel Tîlvăr:,107147,Doamna Alina-Ștefania Gorghiu:,107908, multumesc foarte mult doamna presedinte sedinta comisiei noastre a avut loc in saisprezece martie iar comisiile permanente sesizate nu ne au transmis observatii in urma examinarii membrii comisiei noastre au constatat ca propunerea se bazeaza ca temei juridic pe art nouazeci si unu din tratatul privind functionarea uniunii europene care constituie de asemenea temeiul juridic al regulamentului nr o mie patru sute douazeci si noua doua mii douazeci totodata propunerea respecta subsidiaritatea si proportionalitatea conform protocolului nr doi privind aplicarea principiilor subsidiaritatii si proportionalitatii art cinci in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com ul opt sute treizeci si doi final va multumesc ,"(7580.8, 7696.8)",7580.8,7696.8
111,Doamna Alina-Ștefania Gorghiu:,107908,Domnul Angel Tîlvăr:,108540, multumesc domnule presedinte nefiind interventii voi supune votului acest proiect de hotarare in sesiunea de vot final la punctul nouasprezece proiect de hotarare referitoare la propunerea de directiva a parlamentului european si a consiliului de modificare a directivei doua mii zece patruzeci ue privind cadrul pentru implementarea sistemelor de transport inteligente in domeniul transportului rutier si pentru interfetele cu alte moduri de transport com opt sute treisprezece final de asemenea il invit pe domnul presedinte al comisiei de afaceri europene la prezentarea raportului domnule presedinte ,"(10442.62, 10456.62)",10442.62,10456.62
112,Domnul Angel Tîlvăr:,108540,Doamna Alina-Ștefania Gorghiu:,109132, va multumesc din nou doamna presedinte sedinta comisiei a avut loc in saisprezece martie iar de la comisiile sesizate nu am avut observatii in urma examinarii am constatat ca propunerea are ca temei juridic art nouazeci si noua din tratat si ca propunerea respecta subsidiaritatea si proportionalitatea conform protocolului nr doi privind aplicarea principiilor subsidiaritatii si proportionalitatii art cinci in urma dezbaterii membrii comisiei pentru afaceri europene au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com opt sute treisprezece final va multumesc ,"(7675.8, 7696.8)",7675.8,7696.8
113,Doamna Alina-Ștefania Gorghiu:,109132,Domnul Angel Tîlvăr:,109714, multumesc domnule presedinte interventii nu exista vom supune votului final acest proiect in scurt timp punctul douazeci proiect de hotarare referitoare la propunerea de directiva a parlamentului european si a consiliului de modificare a directivelor doua mii unu douazeci ce si doua mii unu optzeci si trei ce in ceea ce priveste derogarile de la anumite obligatii privind anumite medicamente de uz uman puse la dispozitie in regatul unit in ceea ce priveste irlanda de nord precum si in cipru irlanda si malta vorbim de com noua sute nouazeci si sapte final domnule presedinte va rog ,"(7716.8, 7764.8)",7716.8,7764.8
114,Domnul Angel Tîlvăr:,109714,Doamna Alina-Ștefania Gorghiu:,110855, multumesc doamna presedinta sedinta a avut loc in saisprezece martie iar de la comisiile permanente sesizate nu am primit observatii in urma examinarii am constatat ca propunerea se bazeaza ca temei juridic pe art o suta paisprezece si art o suta saizeci si opt alin din tratat si ca propunerea respecta subsidiaritatea si proportionalitatea conform protocolului nr doi privind aplicarea principiilor subsidiaritatii si proportionalitatii art cinci totodata consideram doamna presedinte ca este necesar sa se asigure aprovizionarea neintrerupta cu medicamente de uz uman pentru a preveni penuria de medicamente si pentru a asigura un nivel adecvat de protectie a sanatatii publice si in irlanda de nord cipru irlanda si malta sustinem ca propunerea de directiva trebuie sa intre in vigoare de urgenta iar masurile adoptate de statele membre pentru a se conforma acesteia trebuie sa se aplice retroactiv de la unu ianuarie doua mii douazeci si doi si cel putin pana la treizeci si unu decembrie doua mii douazeci si patru in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitate formularea unui raport la com noua sute nouazeci si sapte final va multumesc ,"(7764.8, 7828.8)",7764.8,7828.8
115,Doamna Alina-Ștefania Gorghiu:,110855,Domnul Angel Tîlvăr:,111456, multumesc domnule presedinte vom lasa acest proiect la vot final punctul douazeci si unu proiect de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului de modificare a regulamentului noua sute nouazeci si opt final va invit de asemenea domnule presedinte sa sustineti raportul ,"(10440.62, 10456.62)",10440.62,10456.62
