,start_text,start_index,end_text,end_index,text,timestamp,start,end
94,Doamna Alina-Ștefania Gorghiu:,68557,Domnul Ionel-Dănuț Cristescu:,69064, multumesc il invit la microfon pe domnul senator cristescu din partea grupului psd domnule senator inainte dati mi voie la o singura replica si o sa va rog sa va calmati cu totii pentru simplul motiv ca procedura nu inseamna adevar sau neadevar inseamna ceea ce doamna scantei a spus apel la numar de inregistrare articole din regulament si asa mai departe chiar daca vedeti o stare de asediu ea nu exista va linistesc domnule cristescu aveti cuvantul ,"(1733.54, 2774.54)",1733.54,2774.54
95,Domnul Ionel-Dănuț Cristescu:,69064,Doamna Alina-Ștefania Gorghiu:,69940, da multumesc noi vorbeam de o lege buna pe care s o votam pentru romani si ne trezim la microfon cu usr care vorbeste doar gargara incompetenta singurul lucru nu este nicio copie stimati colegi doamna scantei v a spus mai devreme cum a fost inregistrata initiativa noastra legislativa dar puteti sa faceti un lucru puteti sa copiati primarii de la psd si de la pnl administratiile publice locale din tara astfel incat sa nu mai stea pacientii in frig in spitale ca la primariile usr si sa nu mai vedem gunoaie pe strada asa cum sunt in sectorul unu asta puteti sa copiati de la noi sunt convins ca sunteti in stare sa faceti lucrul asta sa va fie rusine noi vorbim de o lege care face dreptate pentru mii de romani si dumneavoastra faceti gargara de un an si ceva de cand sunteti in parlament ,"(1733.54, 2774.54)",1733.54,2774.54
96,Doamna Alina-Ștefania Gorghiu:,69940,Domnul Ionel-Dănuț Cristescu:,70001, multumesc domnule senator ,"(1733.54, 2006.54)",1733.54,2006.54
97,Domnul Ionel-Dănuț Cristescu:,70001,Doamna Alina-Ștefania Gorghiu:,70066, n ati facut nimic sunteti zero ,"(60.0, 12203.54)",60.0,12203.54
98,Doamna Alina-Ștefania Gorghiu:,70066,Doamna Alina-Ștefania Gorghiu:,70066,,"(60.0, 12203.54)",60.0,12203.54
99,Doamna Alina-Ștefania Gorghiu:,70066,Doamna Diana Iovanovici-Șoșoacă:,70280, multumesc domnule senator doamna alina stefania gorghiu ma bucur ca vorbiti toti la subiect doamna sosoaca care sigur va fi cea mai pe subiect va rog ,"(1733.54, 2774.54)",1733.54,2774.54
100,Doamna Diana Iovanovici-Șoșoacă:,70280,Doamna Alina-Ștefania Gorghiu:,72519, imi pare rau ca totusi nu mai traieste caragiale foarte buna initiativa legislativa bravo psd va felicit din suflet cred dar imi pare rau pentru usr daca era un copy paste ar fi fost dupa legea mea de anul trecut cu anularea amenzilor din starea de urgenta numai ca tin sa va dezamagesc toate aceste initiative toate aceste legi care anuleaza sunt la fel deci ce copy paste asa arata o lege de anulare a unor amenzi abuzive intrebarea mea este alta sunt siderata s o vad pe doamna presedinta a comisiei juridice ca afirma ceea ce eu am afirmat cand oug nr o suta douazeci si noua era in plen exista un dumnezeu suntem in postul pastelui lumina a cazut in parlament oricum multumesc ca ati ajuns la ideea mea legea este foarte buna problema este alta oamenii care s au aparat in instanta au angajat avocati si sa stiti ca avocatii nu sunt ieftini nu toti sunt ieftini nu toti fac acte pro bono cum face echipa mea de exemplu sunt oameni care au dat si doi zero de lei pentru a fi reprezentati in instanta pentru o amenda de trei zero de lei sau unu zero de lei sau cinci sute de lei sunt oameni care nu si vor recupera acesti bani sunt oameni carora li s a respins actiunea sa stiti s a judecat pe repede inainte si va intreb daca o astfel de lege a avut un aviz favorabil de la comisia de buget finante de ce acel proiect al meu de anul trecut cu privire la anularea amenzilor din timpul starii de urgenta asa cum a dispus ccr ul nu a avut aviz favorabil si nu a trecut chiar o sa i rog pe domnii de la psd sa preia initiativa mea ca vad ca pe a lor o votati daca scrie sosoaca nu votati deci domnilor de la usr cu tot respectul ati fost la guvernare anul trecut si ati votat si ati implementat toate aceste amenzi abuzive ati fost de acord cand v am spus aici ca e totul abuziv si incalca legea niciunul nu ati luat act de acest lucru e bine ca v a dat dumnezeu mintea cea de pe urma tuturor si ati incercat sa reparati dar sa stiti ca ati facut ati adus mari mari abuzuri in aceasta tara cu aceste initiative e bine inainte sa adoptati astfel de legi sa va ganditi ce provocati va multumesc frumos si felicitari pentru acest demers ,"(842.04, 1014.8399999999999)",842.04,1014.8399999999999
101,Doamna Alina-Ștefania Gorghiu:,72519,Domnul Mihai Pașca:,73359, multumesc doamna senator dat fiind faptul ca am incheiat dezbaterile generale o sa va rog sa mi permiteti sa las initiativa la vot final la punctul zece avem inscris proiectul de lege pentru modificarea art o suta optzeci si trei din legea nr saptezeci si opt doua mii pentru prevenirea descoperirea si sanctionarea faptelor de coruptie si pentru dispunerea altor masuri de transpunere a directivei declar deschise dezbaterile pe acest proiect de lege ii multumesc ca inca este in sala domnului ministru secretar de stat mihai pasca pentru prezentarea proiectului de lege va rog aveti cuvantul microfonul noua va rog ,"(2203.54, 2598.54)",2203.54,2598.54
102,Domnul Mihai Pașca:,73359,Doamna Alina-Ștefania Gorghiu:,75108, va multumesc din nou doamna presedinte de sedinta intr adevar acest proiect de lege vine in contextul declansarii de catre comisia europeana la data de doi decembrie doua mii douazeci si unu a unei actiuni in constatarea neindeplinirii obligatiilor de stat membru avand ca obiect transpunerea directivei despre care dumneavoastra ati facut vorbire si pentru indreptarea acestei situatii venim cu doua modificari respectiv completari propuse prima se refera la in scopul transpunerii complete a art trei alin din directiva si care nu este de natura a impune o modificare a normelor de principiu din codul penal deoarece vizeaza o situatie particulara cu caracter de exceptie prin raportare la transpunerea in legislatia nationala a unui instrument unional adoptat la randul sau in temeiul art optzeci si trei din tratatul privind functionarea uniunii europene al carui obiect de reglementare este bine particularizat textul propus va asigura astfel aplicarea acestei norme derogatorii de la principiile aplicarii legii penale in spatiu in cauzele in care normele incidente sunt cele care transpun directiva ue doua mii saptesprezece o mie trei sute saptezeci si unu va multumesc si va solicitam un vot de adoptare ,"(2774.54, 2775.54)",2774.54,2775.54
103,Doamna Alina-Ștefania Gorghiu:,75108,Doamna Laura-Iuliana Scântei:,75318, multumesc dau cuvantul reprezentantului comisiei juridice de numiri disciplina si imunitati pentru prezentarea raportului doamna iulia scantei aveti cuvantul ,"(1733.54, 2598.54)",1733.54,2598.54
104,Doamna Laura-Iuliana Scântei:,75318,Doamna Alina-Ștefania Gorghiu:,75839, multumesc doamna presedinta un proiect clar de transpunere e drept tarzie a unor prevederi din directiva europeana nr o mie trei sute saptezeci si unu din doua mii saptesprezece comisia juridica a avut in dezbatere acest proiect de lege consiliul legislativ a transmis un aviz favorabil de asemenea comisia pentru afaceri europene si comisia pentru aparare ordine publica si siguranta nationala prin urmare supunem votului plenului senatului un raport de admitere fara amendamente precum si proiectul de lege ,"(1733.54, 2598.54)",1733.54,2598.54
105,Doamna Alina-Ștefania Gorghiu:,75839,Doamna Laura-Iuliana Scântei:,76454, multumesc doamna presedinta din partea colegilor senatori exista vreo solicitare de inscrieri la cuvant daca nu va multumesc initiativa va ramane la vot final punctul unsprezece propunerea legislativa privind anularea unor creante bugetare precum si pentru modificarea art trei alin declar dezbaterile deschise rog de asemenea reprezentantul comisiei juridice adica pe doamna presedinta iulia scantei sa ne prezinte raportul ,"(2588.54, 2598.54)",2588.54,2598.54
106,Doamna Laura-Iuliana Scântei:,76454,Doamna Alina-Ștefania Gorghiu:,77252, da multumesc asa cum ati vazut in dezbaterea de mai devreme aceasta este propunerea legislativa a colegilor de la usr care are acelasi obiect acela al anularii unor amenzi aplicate in baza ordonantei de urgenta nr o suta douazeci si noua doua mii douazeci si unu pentru motivele pe care le am expus si mai devreme cu prilejul precedentei dezbateri pe proiectul psd intrucat este copy paste cum a zis liderul de grup ca urmare a succesiunii de numere de inregistrare la biroul permanent si intrucat nu a fost amendat de catre initiatori in sensul criticilor de neconstitutionalitate aduse de consiliul legislativ asupra proiectului membrii comisiei juridice au adoptat un raport de respingere pe care l supun votului plenului impreuna cu respingerea propunerii legislative multumesc ,"(1733.54, 2598.54)",1733.54,2598.54
107,Doamna Alina-Ștefania Gorghiu:,77252,Domnul Radu-Mihai Mihail:,77506, multumesc doamna presedinta daca din partea grupurilor parlamentare exista doritori nu exista exista domnul lider al grupului usr radu mihail este invitat la microfonul central domnule lider aveti cuvantul ,"(1733.54, 2203.54)",1733.54,2203.54
108,Domnul Radu-Mihai Mihail:,77506,Doamna Alina-Ștefania Gorghiu:,78730, va multumesc doamna presedinta doamnelor si domnilor propunerea legislativa a usr ar fi prevenit abuzuri ale autoritatilor publice fata de cetateni si ar fi dus la anularea rapida a amenzilor contraventionale legate de completarea renumitului plf de asemenea propunerea legislativa a usr propune cresterea perioadei de stocare a formularului plf la sase luni astfel incat cetateanul sa aiba timp sa poata contesta cu sanse de succes o masura administrativa aberanta cum au fost foarte multe dintre aceste amenzi dar comitetul liderilor a respins cererea noastra de discutare in regim de urgenta respectiv de eliminare rapida a amenzilor desigur am putea sa spunem slava domnului bine ca reusim sa mai si indreptam din greselile guvernului chiar daca printr o alta metoda problema este ca in loc sa le indreptam imediat spre beneficiul romanilor a trebuit sa mai asteptam sa se gateasca sa se ferchezuiasca psd sa iasa sa se laude pentru ca au si ei nevoie sa spuna ca fac si ei ceva nu din fericire cetatenii afectati inteleg usor cine i a captusit cu amenzi chiar daca faptasii aici de fata incearca sa si acopere urmele multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
109,Doamna Alina-Ștefania Gorghiu:,78730,Doamna Rodica Boancă:,78885, va multumesc domnule senator din partea grupului aur doamna boanca doriti sa luati cuvantul va multumesc va rog ,"(1733.54, 2774.54)",1733.54,2774.54
110,Doamna Rodica Boancă:,78885,Doamna Alina-Ștefania Gorghiu:,80419, multumesc doamna presedinta onorat prezidiu stimati colegi in primul rand vreau sa fac si un anunt daca mi permiteti doamna presedinta doar o secunda am adus o urna chiar la bancuta dumneavoastra am depus o o urna pentru romanii din cernauti unde sunt ma rog este o actiune a asociatiei sfintii romani sloganul este uniti sub tricolor cine doreste sa puna umarul si sa puna chiar si un banut pentru romanii din cernauti greu incercati in aceste clipe cred ca va fi apreciat gestul dumneaei sau dumnealui in cealalta ordine de idei referitor la aceasta dihotomie legislativa in care avem doua legi pe acelasi fundal pe acelasi fundament as vrea sa spun ca este oarecum distractiv acum vazand deznodamantul pot sa spun ca i distractiv sa vad cum unii dintre cei mai ferventi sustinatori ai amendarii romanilor in perioada pandemiei si ma refer la colegii din stanga mea acum au devenit niste vajnici aparatori ai celor care au suferit de pe urma votului dumnealor nu mi amintesc sa fi intervenit cand s au votat hotararea de guvern si ordonanta privind implementarea acestui plf si introducerea lui ca forma de pedeapsa asupra romanilor care indrazneau sa vina in tara in perioada pandemiei asa ca haideti sa lasam ipocrizia si sa incercam macar sa fim obiectivi pe cat se poate aur va vota pentru propunerea psd si impotriva propunerii usr care apropo nici nu prea respecta structura legislativa ca tot ne dadeati lectii noua va multumesc ,"(2664.54, 2666.54)",2664.54,2666.54
111,Doamna Alina-Ștefania Gorghiu:,80419,Domnul Ion-Narcis Mircescu (de la prezidiu):,80974, multumesc doamna senator daca din partea celorlalte grupuri parlamentare mai sunt doritori nu exista atunci voi incheia dezbaterile initiativa legislativa va ramane la vot final punctul doisprezece al ordinii de zi este inscrisa propunerea legislativa pentru modificarea art douazeci si trei din ordonanta guvernului nr cincizeci si opt din douazeci si unu august o mie noua sute nouazeci si opt privind organizarea si desfasurarea activitatii de turism in romania daca avem initiator in sala il rog sa ia cuvantul nu vad ca avem initiator avem initiator ,"(2588.54, 2598.54)",2588.54,2598.54
112,Domnul Ion-Narcis Mircescu (de la prezidiu):,80974,Doamna Alina-Ștefania Gorghiu:,81046, nu nu nazare comisia ,"(60.0, 12203.54)",60.0,12203.54
113,Doamna Alina-Ștefania Gorghiu:,81046,Domnul Eugen Țapu Nazare:,81287, nu avem initiator voi da cuvantul domnului presedinte eugen tapu nazare din partea comisiei pentru antreprenoriat si turism pentru prezentarea raportului domnule presedinte aveti cuvantul ,"(1750.54, 2684.54)",1750.54,2684.54
114,Domnul Eugen Țapu Nazare:,81287,Doamna Alina-Ștefania Gorghiu:,82756, multumesc doamna presedinta propunerea legislativa are ca obiect de reglementare modificarea art doi alin din ordonanta guvernului nr cincizeci si opt o mie noua sute nouazeci si opt privind organizarea si desfasurarea activitatii de turism in romania astfel organizatia de management al destinatiei se infiinteaza pe baza asocierii unitatilor administrativ teritoriale prin autoritatea publica locala din componenta destinatiei cu platitori de taxa speciala pentru promovarea turistica respectiv membri din cadrul destinatiei ai confederatiilor federatiilor patronale reprezentative cu activitati in domeniul turismului organizatii patronale angajatori din cadrul destinatiei turistice consiliul legislativ a avizat favorabil propunerea consiliul economic si social aviz favorabil comisia economica industrii si servicii a transmis aviz favorabil comisia pentru administratie publica aviz negativ la dezbateri au participat membrii guvernului care s au pronuntat impotriva initiativei legislative in sedinta din data de patru patru doua mii douazeci si doi membrii comisiei au analizat propunerea legislativa si avizele primite si au hotarat cu majoritate de voturi a senatorilor prezenti sa adopte un raport de respingere comisia de antreprenoriat si turism supune spre dezbatere si adoptare plenului senatului raportul de respingere a propunerii legislative este lege ordinara senatul este prima camera sesizata va multumesc ,"(1733.54, 2786.54)",1733.54,2786.54
115,Doamna Alina-Ștefania Gorghiu:,82756,Domnul Ion-Narcis Mircescu (de la prezidiu):,82844, multumesc domnule presedinte interventii la cuvant ,"(1750.54, 1751.54)",1750.54,1751.54
116,Domnul Ion-Narcis Mircescu (de la prezidiu):,82844,Doamna Alina-Ștefania Gorghiu:,82915, cristi berea ,"(60.0, 12203.54)",60.0,12203.54
117,Doamna Alina-Ștefania Gorghiu:,82915,Domnul Cristinel-Gabriel Berea:,83037, imediat din partea grupului usr domnul senator cristi berea va rog aveti cuvantul ,"(2666.54, 2666.54)",2666.54,2666.54
118,Domnul Cristinel-Gabriel Berea:,83037,Doamna Alina-Ștefania Gorghiu:,83894, va multumesc doamna presedinta da la fel cum spunea si domnul presedinte este vorba despre crearea unui cadru pentru organizarea de omd uri la fel cum a spus si domnul presedinte multe comisii au dat aviz favorabil dar noi din pacate in comisia raportoare am venit cu un aviz negativ si am venit cu un aviz negativ din cauza faptului ca reprezentantii guvernului au spus ca au in lucru o ordonanta care reglementeaza exact acelasi lucru acum nu pot sa nu observ faptul ca de multe ori atunci cand guvernul vrea sa blocheze o initiativa legislativa vine cu acest tertip avem o ordonanta in spate care reglementeaza lucram deja la acest aspect noi vrem doar sa vedem ca se intampla lucrurile astea grupul usr o sa voteze impotriva raportului multumesc ,"(2774.54, 2775.54)",2774.54,2775.54
119,Doamna Alina-Ștefania Gorghiu:,83894,Domnul Mihail Genoiu:,84108, multumesc il invit pe domnul senator mihai genoiu din partea grupului usr usr psd doamne ce v am facut domnule senator iertati ma aveti cuvantul la microfonul central ,"(1733.54, 2203.54)",1733.54,2203.54
120,Domnul Mihail Genoiu:,84108,Doamna Alina-Ștefania Gorghiu:,85872, multumesc doamna presedinta am avut discutii pe aceasta lege l123 care vine sa modifice ordonanta nr cincizeci si opt o mie noua sute nouazeci si opt ea este intr adevar foarte importanta pentru ca prevede anumite reglementari in privinta derularii pnrr ului insa asa cum a fost ea initiata a fost initiata cu ceva lacune motiv pentru care avizul de la comisia de administratie publica a fost negativ si va rog sa verificati ca avizul de la comisia de administratie a fost negativ tocmai datorita faptului ca nu a avut un punct de vedere decat din zona antreprenoriatului si nu a avut un punct de vedere nici de la ministerul antreprenoriatului si turismului deci din partea guvernului dar nici din partea amr ului sau organizatiilor comunelor si oraselor in momentul in care ea a fost repusa in discutie la comisia de antreprenoriat am avut de data aceasta atat punctul de vedere al amr ului cat si punctul de vedere al guvernului iar punctul de vedere al amr ului stabilea foarte clar doua observatii majore una ca in privinta acestor organizatii manageriale trebuie sa fie stabilit foarte clar ca participa uat urile ca persoana juridica pentru ca nu putem vorbi de consilii judetene sau consilii locale la modul general neavand o personalitate juridica deci era o lacuna foarte mare dar si acea obligativitate ca procentele detinute de uat uri din aceste organizatii manageriale sa fie de minimum cincizeci si unu pentru a apara interesele patrimoniale ale statului pe care uat urile le reprezinta in domenii motiv pentru care am luat aceasta hotarare de respingere in comisia de antreprenoriat urmand ca guvernul sa emita o ordonanta de urgenta tocmai pentru a urgenta aceste conditii necesare dezvoltarii pnrr ului va multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
121,Doamna Alina-Ștefania Gorghiu:,85872,Domnul Viorel-Riceard Badea:,86435, va multumesc tare mult domnule senator nemaifiind inscrieri la cuvant declar incheiate dezbaterile generale initiativa legislativa ramane la vot final la punctul treisprezece avem propunerea legislativa privind infiintarea muzeului national al revolutiei anticomuniste din decembrie o mie noua sute optzeci si noua declar deschise dezbaterile generale asupra propunerii legislative si l invit pe domnul presedinte viorel badea din partea comisiei de cultura si media pentru prezentarea raportului va rog domnule presedinte ,"(1750.54, 2775.54)",1750.54,2775.54
122,Domnul Viorel-Riceard Badea:,86435,Doamna Alina-Ștefania Gorghiu:,87648, multumesc doamna presedinte comisia pentru cultura si media a fost sesizata pe fond cu propunerea legislativa privind infiintarea muzeului national al revolutiei anticomuniste din decembrie o mie noua sute optzeci si noua prezenta initiativa legislativa are ca obiect infiintarea muzeului national al revolutiei anticomuniste din decembrie o mie noua sute optzeci si noua institutie publica de importanta nationala cu personalitate juridica aflata in subordinea ministerului culturii consiliul legislativ avizeaza favorabil propunerea legislativa consiliul economic in temeiul art cinci lit a din legea nr doua sute patruzeci si opt doua mii treisprezece referitoare la organizarea si functionarea consiliului economic avizeaza favorabil prezentul proiect de act normativ de asemenea comisia pentru buget finante activitate bancara si piata de capital transmite avizul favorabil iar in urma dezbaterilor comisia pentru cultura si media a hotarat cu majoritatea voturilor senatorilor prezenti sa adopte raport de admitere fara amendamente potrivit art saptezeci si cinci alin pct unu din regulamentul senatului republicat senatul este prima camera sesizata multumesc ,"(1733.54, 2786.54)",1733.54,2786.54
123,Doamna Alina-Ștefania Gorghiu:,87648,Domnul Sorin Lavric:,87847, multumesc domnule presedinte daca din partea il invit la microfon pe domnul senator sorin lavric din partea grupului aur va rog domnule secretar de sedinta ,"(1750.54, 2775.54)",1750.54,2775.54
124,Domnul Sorin Lavric:,87847,Doamna Alina-Ștefania Gorghiu:,89279, multumesc doamna presedinta alina gorghiu dragi colegi stiti foarte bine ca traim intr o epoca in care infiintarea muzeelor s a preschimbat intr o moda mai putin sau mai mult indoielnica si asta in situatia in care majoritatea muzeelor sunt o colectie de relicve un soi de incinte goale al caror prag este trecut de din ce in ce mai putina lume si atunci la prima vedere te intrebi daca un asemenea muzeu mai are rost ganditi va ca exista muzee pe hartie si atat cum este muzeul victimelor comunismului cand dumnezeu va fi el infiintat ganditi va la fortul treisprezece jilava care este locul cel mai nimerit pentru infiintarea unui muzeu al ororilor comunismului si totusi acolo nu se intampla nimic si atunci in situatia asta de neglijenta de indiferenta generala a romanilor fata de muzee mai are rost sa infiintam inca unul raspunsul este da de ce pentru ca sediul acestui muzeu al revolutiei anticomuniste din decembrie o mie noua sute optzeci si noua va fi in timisoara iar timisorenii merita un gest de gratitudine si de recunostinta pentru sacrificiul lor timisorenii de treizeci de ani asteapta un semn de recunoastere din partea bucurestiului iar acest semn de recunoastere poate sta in aceasta lege asadar va invit sa votati raportul de admitere pentru ca senatorii aur vor vota pentru raportul de admitere a acestui proiect legislativ va multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
125,Doamna Alina-Ștefania Gorghiu:,89279,Domnul Raoul-Adrian Trifan:,89422, va multumesc domnule senator il invit la microfon pe domnul senator raoul trifan din partea grupului usr ,"(1733.54, 2921.54)",1733.54,2921.54
126,Domnul Raoul-Adrian Trifan:,89422,Doamna Alina-Ștefania Gorghiu:,90854, va multumesc doamna presedinta de sedinta un popor care nu si cunoaste trecutul e condamnat sa il repete au trecut aproape treizeci si trei de ani de la revolutia anticomunista care a inceput la timisoara si care a schimbat destinul tarii noastre inevitabil lupta de atunci cu toate detaliile si evenimentele importante pentru romania postcomunista incepe sa se estompeze din memoria colectiva noile generatii de romani invata despre revolutie preponderent din manualele de istorie care la randul lor o trateaza fugitiv si fara a sublinia importanta acestui eveniment definitoriu pentru romania in care traim astazi membru al uniunii europene si al aliantei nord atlantice paradoxal cu situatia geopolitica europeana din zilele acestea traim intr una dintre cele mai prospere si sigure perioade pentru romania de cand aceasta exista iar semintele acestei realitati au fost sadite in acele zile friguroase si stropite cu sangele martirilor care au iesit pe strada impotriva regimului comunist nu trebuie sa ingaduim ca ceea ce s a intamplat atunci sa fie dat uitarii orice proiect dedicat memoriei revolutiei eroilor sai si regimului totalitar care a chinuit romania timp de mai mult de patruzeci de ani este deosebit de important si vreau sa salut aceasta initiativa sper ca acest muzeu sa devina functional cat mai repede romanii merita sa si cunoasca trecutul va multumesc ,"(1733.54, 2786.54)",1733.54,2786.54
127,Doamna Alina-Ștefania Gorghiu:,90854,Doamna Diana Iovanovici-Șoșoacă:,92213, multumesc domnule senator dati mi voie atunci sa va spun si eu doua cuvinte despre aceasta initiativa foarte pe scurt sunt unul din initiatori am vazut ca este un numar foarte mare de initiatori la acest proiect e un lucru sanatos e o tristete ca in treizeci si doi de ani de la revolutie n am gasit suficient timp sa infiintam acest muzeu si este si mai trist ca nume precum lepa barbat sau rozalia popescu cele care au fost printre primele victime la revolutie sunt din ce in ce mai putin mentionate de noi toti mai este de asemenea de salutat un demers sa stiti ca si la washington va fi un muzeu dedicat victimelor comunismului din pacate s ar putea sa l faca mai repede decat il facem noi acest muzeu dedicat revolutiei incepute la timisoara insa m as bucura sa tinem pasul cu aceasta dinamica imi doresc tare mult ca acest muzeu sa fie cat mai repede infiintat si il asigur pe domnul lavric ca la timisoara vor fi oameni care sa l viziteze sunt foarte multi care vor sa pastreze vie memoria acelor vremuri pentru ca regimul totalitar a marcat pe foarte multa lume si ar fi pacat sa nu facem aceste lucruri cat inca mai sunt oameni care si amintesc de acele vremuri va multumesc si va asigur ca grupul pnl va vota favorabil acestui proiect o invit la microfon pe doamna diana sosoaca ,"(1733.54, 2774.54)",1733.54,2774.54
128,Doamna Diana Iovanovici-Șoșoacă:,92213,Doamna Alina-Ștefania Gorghiu:,93225, multumesc este salutar se vorbeste mult despre revolutie despre cei care au murit pe langa muzee trebuie sa existe un comportament al intregii clase politice care sa aduca o onoare mortilor de la revolutie si celor care au luptat as dori doar sa va amintesc daca tot facem muzee ca acei oameni au luptat si peste unu o suta au murit nu pentru a vinde industria romaniei nu pentru a ceda suveranitatea uniunii europene nu pentru a trimite romanii peste granite sa munceasca nu pentru a lasa romania in analfabetism functional peste saizeci nu pentru a discrimina cetatenii romani la nivel european si nu pentru a discrimina romanii saraci fata de alte natiuni care intr adevar au nevoie de ajutor dar carora nu poti sa le acorzi mai mult ajutor decat saracilor romani cand faceti astfel de proiecte va rog sa va ganditi ce au facut partidele dumneavoastra timp de treizeci si doi de ani si cati bani ati dat pe memoria lor multumesc ,"(1733.54, 2774.54)",1733.54,2774.54
129,Doamna Alina-Ștefania Gorghiu:,93225,Domnul Viorel-Riceard Badea:,93705, nemaifiind inscrieri la cuvant declar dezbaterile inchise proiectul ramane la vot final punctul paisprezece propunerea legislativa pentru modificarea art ii din legea nr trei sute douazeci si opt doua mii sase pentru aprobarea ordonantei guvernului nr treizeci si noua doua mii cinci privind cinematografia declar deschise dezbaterile generale dau cuvantul reprezentantului comisiei pentru cultura si media pentru prezentarea raportului domnule presedinte badea aveti cuvantul ,"(1750.54, 2684.54)",1750.54,2684.54
130,Domnul Viorel-Riceard Badea:,93705,Doamna Alina-Ștefania Gorghiu:,95878, multumesc doamna presedinte comisiei pentru cultura si media a fost sesizata in fond cu propunerea legislativa pentru modificarea art ii din legea nr trei sute douazeci si opt doua mii sase pentru aprobarea ordonantei guvernului nr treizeci si noua doua mii cinci privind cinematografia initiativa legislativa are ca obiect de reglementare modificarea art ii din legea nr trei sute douazeci si opt doua mii sase pentru aprobarea ordonantei guvernului nr treizeci si noua doua mii cinci privind cinematografia cu modificarile si completarile ulterioare in sensul posibilitatii transferului unor imobile cu destinatia cinematografe din administrarea regiei autonome de distributie si exploatare a filmelor romaniafilm in domeniul public al unitatilor administrativ teritoriale si in administrarea consiliilor locale sau judetene consiliul economic si social ne a comunicat un aviz favorabil propunerea legislativa a primit aviz negativ din partea consiliului legislativ cu argumentul principal ca transferul salilor si gradinilor de spectacol cinematografic prevazute la anexa nr unu din ordonanta guvernului nr treizeci si noua s a realizat prin modificarea adusa art ii de pct opt al articolului unic din legea nr trei sute trei doua mii opt privind aprobarea ordonantei de urgenta a guvernului nr sapte doua mii opt prin urmare prin adresa nr doua mii noua sute paisprezece treizeci si unu trei doua mii douazeci si doi guvernul romaniei a transmis un punct de vedere negativ principalul argument fiind ca adoptarea solutiilor legislative preconizate ar fi de natura sa creeze un climat de instabilitate juridica climat care ar genera o stare de incertitudine in privinta subiectelor de drept vizate de aceste masuri legislative comisia pentru administratie publica ne a transmis un aviz negativ iar in urma dezbaterilor tinand cont de argumentele cuprinse in avizele primite comisia pentru cultura si media a hotarat cu unanimitatea voturilor membrilor prezenti sa adopte un raport de respingere in raport cu obiectul de reglementare propunerea legislativa face parte din categoria legilor organice urmand a fi dezbatuta si adoptata de plenul senatului potrivit art saptezeci si cinci alin din constitutia romaniei republicata prin art nouazeci si doi senatul este prima camera sesizata multumesc ,"(1733.54, 2786.54)",1733.54,2786.54
131,Doamna Alina-Ștefania Gorghiu:,95878,Domnul Adrian Streinu Cercel:,96559, multumesc domnule presedinte invit grupurile sa si exprime punctul de vedere nu exista doritori inchidem dezbaterile si ramane la vot final initiativa la punctul cincisprezece avem propunerea legislativa privind modificarea si completarea legii nr nouazeci si cinci doua mii sase privind reforma in domeniul sanatatii republicata in monitorul oficial al romaniei partea i nr sase sute cincizeci si doi din douazeci si opt august doua mii cincisprezece cu modificarile si completarile ulterioare declar deschise dezbaterile generale o sa va rog sa mi permiteti sa dau cuvantul reprezentantului comisiei pentru sanatate pentru prezentarea raportului domnule presedinte streinu cercel aveti cuvantul ,"(1750.54, 2775.54)",1750.54,2775.54
132,Domnul Adrian Streinu Cercel:,96559,Doamna Alina-Ștefania Gorghiu:,98514, multumesc doamna presedinta este vorba de propunerea legislativa pentru modificarea si completarea legii nr nouazeci si cinci doua mii sase privind reforma in domeniul sanatatii republicata in monitorul oficial al romaniei partea i nr sase sute cincizeci si doi din douazeci si opt august doua mii cincisprezece cu modificarile si completarile ulterioare practic l130 doua mii douazeci si doi care are ca obiect de reglementare crearea unor solutii legislative care sa incurajeze cabinete de medicina de familie sa deschida puncte secundare si in alte unitati administrative practic daca ne dorim ca medicina de familie sa devina placa turnanta a sistemului sanitar acest act normativ vine tocmai in intampinarea acestui deziderat consiliul legislativ a avizat favorabil cu observatii propunerea legislativa consiliul economic si social a avizat favorabil initiativa legislativa comisia pentru administratie publica a transmis aviz favorabil ministerul sanatatii a sustinut adoptarea propunerii legislative sub rezerva insusirii unor propuneri de care si noi am tinut cont practic in urma dezbaterilor in sedinta din patru aprilie doua mii douazeci si doi membrii comisiei pentru sanatate au adoptat in unanimitate de voturi un raport de admitere cu amendamente admise prevazute in anexa la prezentul raport amendamentele admise sunt de competenta decizionala a camerei deputatilor comisia pentru sanatate supune spre dezbatere si adoptare plenului senatului raportul de admitere cu amendamente admise si propunerea legislativa in raport cu obiectul de reglementare proiectul de lege face parte din categoria legilor ordinare si urmeaza a fi adoptat in conformitate cu prevederile art saptezeci si sapte alin pct unu din regulamentul senatului republicat cu modificarile si completarile ulterioare senatul este prima camera sesizata va multumesc ,"(1733.54, 2786.54)",1733.54,2786.54
133,Doamna Alina-Ștefania Gorghiu:,98514,Domnul Eugen-Remus Negoi:,98729, va multumesc domnule presedinte nu exista inscrieri la cuvant la urmatoarea am inteles doriti sa luati cuvantul la acest proiect va rog domnule senator negoi ,"(1750.54, 2775.54)",1750.54,2775.54
