,start_text,start_index,end_text,end_index,text,timestamp,start,end
43,Doamna Evdochia Aelenei:,80322,Domnul Virgil Guran:,84858, buna ziua tema declaratiei mele politice opriti inflatia artificiala doamnelor domnilor senatori cand am intitulat prezenta declaratie politica opriti inflatia artificiala nu m am gandit ca ar putea exista un guvern sau o banca centrala care sa opreasca o lege economica sa actioneze obiectiv dar in avalansa actuala de scumpiri ale preturilor exista o parte artificiala datorata slabiciunilor administrative si politicilor guvernamentale nu este adevarat ca scumpirile din perioada actuala au doar cauze externe guvernul pnl psd udmr presedintele statului si banca nationala dau vina inflatiei pe factori externi efectele pandemiei seceta razboiul din vecinatate sanctiunile aplicate rusiei politicile ecologiste ale ue globalismul si economia de piata covid nouasprezece si alte tulpini toti acestia sunt factori necontrolabili si aceasta ar absolvi chipurile actuala putere de orice vina nu putem accepta o astfel de manipulare situatia in care se gasesc romanii este o consecinta a slabiciunilor si politicilor demagogice ale guvernantilor din ultimele trei decenii care sunt cam aceiasi pnl psd udmr si banca nationala cu eternul sau guvernator au girat politicile falimentare care tin romania pe ultimul loc in ue la dezvoltare si prosperitate in ciuda faptului ca aceste forte politice au venit in fata electoratului cu programe ca fiind de dezvoltare si modernizare realitatea cu care ne confruntam este una trista istoria va retine ca in timpul guvernelor pnl psd udmr al mandatelor presedintilor basescu si iohannis al multelor mandate ale domnului isarescu in romania s a produs cea mai mare distrugere industriala necreativa si de asemenea cea mai mare si mai grava despadurire tot necreativa cu urmari catastrofale pentru mediul romanesc acum ne ingrijoreaza preturile la energie combustibili si servicii publice dar era firesc sa ajungem aici atata timp cat unitatile de productie in loc sa fie mentinute in functie si modernizate au fost demolate inchise sau vandute la fier vechi puteam sa ne acoperim necesarul de energie si chiar sa exportam dar guvernantii nostri au redus capacitatile si oferta au privatizat la straini distributia iar romanii sunt sfatuiti sa faca economii la curent electric la acelasi rezultat s a ajuns si in privinta alimentelor in loc sa se faca imbunatatiri funciare sa se redea terenul productiei agricole acesta a fost redus deteriorat si o parte nelucrat distrugerea sistemului de irigatii in loc de dezvoltarea modernizarea si eficientizarea lui conduce spre acelasi tragic deznodamant in felul acesta oferta de produse agroalimentare s a redus cererea a crescut preturile au luat o razna iar consumatorul roman urmeaza sa faca foamea doamnelor domnilor senatori ce se mai poate face o parte din cresterea preturilor se duce la bugetul de stat aceste venituri suplimentare pot fi indreptate spre sprijinirea afacerilor ca sa continue si sa dezvolte capacitatile de productie in loc sa fie inchise mai multe fonduri trebuie repartizate familiilor nevoiase care nu mai pot face fata cu resurse proprii frigului si foamei legile si ordonantele adoptate de actualul parlament pe care si eu le am votat tinteau aceste obiective dar in aplicarea si administrarea lor practica efectele benefice au fost modeste de aceea trebuie sa presam in continuare puterea sa vina cu noi masuri banca nationala care a scapat de sub control limitele tintei de inflatie poate determina bancile comerciale sa nu mai externalizeze peste hotare capitalul si profitul ci sa crediteze economia autohtona cu dobanzi rezonabile nu speculative se vorbea cu ceva timp in urma ca in statele ue profitul sa fie reinvestit in tarile in care acesta se realizeaza ce s a ales din aceasta lozinca de amagit romanii nu sunt informatii oare de ce in final observ ca actualele partide de la guvernare si au epuizat potentialul politic de a mai guverna eficient si in interes national imi exprim neincrederea ca actualii guvernanti partide presedinte guvernator mai au capacitatea si vointa necesare scoaterii romanilor din crizele in care i au impins este timpul ca alegatorii romani din tara si din lume sa constientizeze mai bine faptul ca este necesar si in interesul lor sa ridice alte partide noi si capacitati politice la conducerea statului va multumesc senator aelenei evdochia ,"(2331.0, 3218.0)",2331.0,3218.0
44,Domnul Virgil Guran:,84858,Domnul Raoul-Adrian Trifan:,85115, multumesc si eu are cuvantul domnul senator trifan raoul adrian o sa am rugamintea sa incercati sa sintetizati e adevarat ca si inainte s a vorbit destul de mult sa ne incadram in timp ca o sa inceapa si sesiunea cealalta ,"(2331.0, 4476.0)",2331.0,4476.0
45,Domnul Raoul-Adrian Trifan:,85115,Domnul Virgil Guran:,87210, da sigur voi fi succint va multumesc domnule presedinte de sedinta accelerati afara din ministerul de interne domnule bode ministrul lucian bode ne a aratat in ultima perioada calitatile sale pe langa talentul de a ascunde la vedere deja de doi ani de zile o lucrare de doctorat ministrul se mai remarca si prin celebra sa lucrare de data aceasta o suta publica fraudarea unei licitatii publice cu bani din fonduri europene acum cateva luni premierul ciuca cerea sefilor de ministere sa reduca cheltuielile cu zece ce a inteles din asta ministrul bode a inteles sa cumpere sase sute de bmw uri cu treizeci si opt zero de euro bucata cum prin realizarea unui caiet de sarcini care se pliaza perfect culmea pe un model foarte specific de masina domnule bode cu totii intelegem nevoia de a cumpara pentru politia romana masini noi si performante dar sa poata veni si alte firme la licitatie nu doar prietenii domnului iohannis ati crezut ca o sa treaca neobservata o astfel de fapta dar din fericire pentru romani nu a fost asa nu puteti sa faceti caiete de sarcini pentru prietenii sefului de partid nu puteti sa treceti neobservate sase sute de limuzine licitate fraudulos si sa credeti ca toata lumea o sa creada gogosile pe care le povestiti in platourile televiziunilor prietenilor asa cum albul nu este negru nici acest act de coruptie la nivel inalt nu va putea trece ca un act administrativ corect asa cum incercati sa l prezentati ati fraudat cu buna stiinta o licitatie din bani europeni va ascundeti cu meticulozitate teza de doctorat in fiecare zi aratati romanilor ca sunteti incompatibil cu functia pe care o detineti si ca va asumati un rol de simpla marioneta domnule bode parca erati mai putin nociv atunci cand dormeati pe bancheta din spate a masinilor lucian bode trebuie sa elibereze de urgenta functia de ministru al afacerilor interne domnule bode v a prins radarul sugerez sa parasiti mandatul la prima iesire va multumesc senator de timis usr raoul trifan va multumesc ,"(2331.0, 7305.0)",2331.0,7305.0
46,Domnul Virgil Guran:,87210,Domnul Cristian Bordei:,87290, multumesc are cuvantul domnul senator bordei cristian ,"(4475.0, 4476.0)",4475.0,4476.0
47,Domnul Cristian Bordei:,87290,Domnul Virgil Guran:,91405, multumesc domnule presedinte de sedinta titlul declaratiei mele politice de astazi este romania catre psd pnl udmr coborati din naveta spatiala care sunt preocuparile de baza ale politicienilor coalitiei psd pnl udmr in acest moment sa impuna prin noile legi ale educatiei modalitati de acoperire a plagiatelor universitare si de intarire a puterilor baronilor cu miros politic din invatamant sa si asigure prin noile legi ale justitiei protectie in fata legii pentru actele de coruptie prin centralizarea si politizarea deciziei la varful sistemului pentru controlul magistratilor sa gaseasca modalitati de crestere a propriilor salarii a pensiilor speciale si a subventiilor pentru partide si de sporire a numarului sinecurilor politice la stat pentru oamenii lor in acest timp in europa se intampla lucruri importante care vor avea un impact major asupra economiei noastre la care ca de obicei suntem simpli spectatori de exemplu germania a anuntat zilele trecute un pachet urias de subventii de doua sute de miliarde de euro pentru a ajuta companiile germane sa faca fata crizei slovacia aloca douazeci din pib pentru subventii acordate marii industrii toate celelalte state europene se intrec in masuri care sa sprijine economia pentru a o mentine in functiune si competitiva in aceasta perioada extrem de critica cand atat preturile energiei cat si dobanzile urca la cer doar in romania politicienii puterii parca sunt extraterestri ramasi intr o lume paralela cu realitatea prizonierii unei gandiri etatiste cu radacini in comunism conform careia economia privata este doar vaca buna de muls pana la epuizare in romania in contradictie totala cu tot ce se intampla in europa si in lume prin oug nr o suta nouasprezece coalitia psd pnl udmr a anulat pur si simplu orice suport pentru companiile mari punand in pericol iminent zeci de mii de locuri de munca asta dupa ce deja aproape a distrus sectorul energetic prin intarzierile inacceptabile de cinci luni cu care plateste sumele datorate pentru compensarea preturilor plafonate la energie mai grav prin aceeasi oug nr o suta nouasprezece guvernul psd pnl udmr reinvie practic celebrii baieti destepti din energie acum cu o alta prezentare dar cu acelasi potential distructiv de coruptie si de manipulare a pietei de parca toate acestea nu erau de ajuns domnul ciolacu ne anunta senin si ca guvernul nu va fi in stare sa absoarba banii alocati prin pnrr pentru constructia de spitale si probabil si pentru alte capitole de investitii adica nu numai ca politicienii coalitiei psd pnl udmr nu sunt in stare sa cheltuie banii pe care ni i da gratis europa exact acum cand este cea mai mare nevoie de o injectie de investitii in economie dar ei de fapt sunt preocupati cum sa faca bani mai multi pe seama economiei private in mijlocul celei mai mari furtuni geopolitice si economice din ultimii optzeci de ani probabil singura speranta de salvare din abisul spre care ne imping aceste politici iresponsabile si aceasta incapacitate crasa a coalitiei de la putere de a intelege realitatea ramane tot comisia europeana care discuta deja la bruxelles un nou plan de salvare comun adica exact aceeasi europa pe care multi dintre politicienii puterii nu inceteaza sa o huleasca si sa o scoata drept tap ispasitor pentru toate ineptiile lor cand sunt in tara desi cand merg la bruxelles sunt doar niste simpli spectatori piese de mobilier care asista mute ca o lebada la deciziile care se iau acolo si pe care apoi le contesta dragi colegi din coalitia psd pnl udmr macar in al doisprezecelea ceas opriti va rog naveta spatiala cu care hoinariti prin galaxii indepartate unde totu i bine si frumos si coborati pe pamant in tara numita romania si treziti va la realitate de data aceasta chiar nu mai tine cu lasa i ba ca se descurca si cu lasa ba ca merge si asa lucrurile se rezolva de la sine va multumesc cristian bordei senator usr plus circumscriptia electorala nr treisprezece cluj ,"(2110.0, 2117.0)",2110.0,2117.0
48,Domnul Virgil Guran:,91405,Domnul Costel Vicol:,91494, multumesc are cuvantul domnul senator vicol costel ,"(4475.0, 4476.0)",4475.0,4476.0
49,Domnul Costel Vicol:,91494,Domnul Virgil Guran:,97971, multumesc domnule presedinte de sedinta declaratia mea politica de astazi se intituleaza indiferenta guvernantilor duce la moartea lenta dar sigura a romanilor domnilor ministri conform agentiei europene de mediu peste douazeci si cinci zero de romani mor prematur in fiecare an din cauza poluarii aerului iar majoritatea sunt din bucuresti in caz ca nu stiati va spun eu poluarea este considerata responsabila pentru o treime din cancerele pulmonare copiii fiind cei mai afectati aveti cunostinta despre faptul ca in prezent sunt deschise mai multe proceduri de infringement impotriva romaniei din cauza gradului ridicat de poluare si a incapacitatii de monitorizare control si transpunere a legislatiei europene dragi guvernanti romanii si romania au mare nevoie de o implicare reala a dumneavoastra cu totii ne am fi asteptat ca in anul doua mii douazeci si doi romania sa aiba un sistem eficient de gropi de gunoi de statii de sortare si epurare iar procedurile pentru operationalizarea retelelor de apa si canalizare sa fie avansate si implementate dar de unde potrivit raportului comisiei europene din doua mii douazeci si unu in romania existau fizic doi cincizeci si sapte de retele de canalizare din care unu doua sute saizeci erau functionale iar celelalte sapte sute nouazeci si sapte se aflau in lucru in diferite stadii de executie in privinta situatiei dotarii cu statii de epurare a apelor uzate au fost inventariate un total de opt sute treizeci si unu de statii de epurare dintre care sapte sute paisprezece statii functionale si o suta saptesprezece statii de epurare nefunctionale care functionau cu deficiente sau la care populatia nu este racordata guvernarea ar fi trebuit ca impreuna cu autoritatile centrale si locale si prin interactiune directa cu primarii sa aloce toate resursele necesare pentru sustinerea comunitatilor si astfel sa se modernizeze infrastructura si sa creasca nivelul de trai prin asigurarea accesului cetatenilor la utilitatile de baza da trebuiau de mult intensificate procedurile pentru operationalizarea retelelor de apa si canalizare nivelul de dezvoltare economica a unei societati este demonstrat prin accesul la utilitatile de baza in special accesul la reteaua de apa potabila si canalizare practica asa cum rezulta din experientele fiecaruia dintre noi dar si din materialele publicate de mass media arata ca avertizarile si sanctiunile indreptate catre cei responsabili de producerea poluarii in general si a celei atmosferice in special nu si ating scopul urmarit ca urmare a lipsei statiilor si punctelor de analiza a calitatii aerului dar si din cauza unei insuficiente implicari a factorilor cu putere de decizie cu toate acestea la jumatatea anului doua mii douazeci si doi romanii inca se confrunta cu probleme grave in continuare trebuie sa suporte consecintele unei poluari majore fiind inconjurati de depozite ilegale de gunoi de emanatiile unor gropi de deseuri neconforme ale unor gropi care functioneaza la limita sau care sunt deja pline ori au autorizatii temporare sau chiar nu mai au autorizatii toate acestea au consecinte nefaste asupra calitatii vietii si a mediului inconjurator la nivelul tarii in prezent sunt sute de situatii de acest gen incepand de la capitala europeana bucuresti si continuand cu zonele limitrofe ale acesteia in special cu gropile ilegale din judetul ilfov sau alte localitati in ultimii ani calitatea aerului din capitala a fost subiect de discutii nesfarsite de fiecare data autoritatile locale si centrale au minimalizat sau ignorat subiectul raspunderea fiind pasata de la o institutie la alta v as putea da numeroase exemple insa ma voi limita la cateva sugestive mai ales ca acestea contribuie in mod direct la poluarea aerului capitalei si anume existenta unui depozit ilegal de deseuri in sectorul trei al capitalei statia de epurare a apelor uzate glina statia de sortare catelu functioneaza fara autorizatie de mediu aici fiind ingropate chiar si cadavre de animale si in acest sens exista numeroase plangeri penale pentru aceasta statie de sortare groapa de gunoi vidra cretesti datorita careia sunt afectate patru comune invecinate vidra jilava berceni popesti leordeni dar si o parte din sectorul patru al capitalei situatie similara este ocazional intalnita si la iesirea din municipiul tulcea kilometrul patru cinci spre comuna malcoci datorita activitatii unui complex zootehnic de crestere a porcilor in comuna crevedia judetul dambovita in fiecare noapte este un aer irespirabil din cauza incineratoarelor unei ferme avicole in campina judetul prahova groapa de gunoi din chitila chiajna dragomiresti degaja catre cartierele din sectorul unu un miros ingrozitor chiar daca a fost inchisa exemplele pot continua toate actiunile si politicile locale si nationale sunt parca create pentru a adanci problemele din pacate in ritmul acesta cred ca nici peste zece ani nu vom avea o capitala si o tara nepoluata asta pentru ca nu reusim sa gandim si apoi sa implementam masurile potrivite de la intrarea romaniei in ue s au realizat foarte putine progrese desi au existat fonduri masive bani sunt domnilor ministri doar ca va sugeram sa i dirijati acolo unde trebuie si cu titlu de recomandare pentru o mai buna coordonare a institutiilor responsabile in domeniu va recomand sa i trimiteti mai des pe teren pe inspectorii garzii nationale de mediu sa fie intensificate controalele prin actiuni concrete si reale nu doar situatii generale cu raportari de cifre si anexe care nu sunt facute publice si nu in ultimul rand cred ca s ar impune un program non stop precum al celor de la isu nu un program de opt ore de la opt zero la saisprezece zero pentru ca majoritatea activitatilor infractionale care au ca finalitate poluarea mediului se desfasoara cu predilectie noaptea romanii va cer doar un minim de decenta pentru a se putea bucura de un aer respirabil de ape curate intr un cuvant de un mediu inconjurator nepoluat astfel incat noi cat si generatiile urmatoare sa ne putem bucura de calitatea unei vieti rezonabile ce aveti de gand domnilor ministri cetatenii romaniei au mare nevoie de ajutorul dumneavoastra cunoastem cu totii rolul primordial al autoritatilor in aceste sectoare dar din pacate aproape de finalul anului doua mii douazeci si doi simtim ca autoritatile lucreaza impotriva binelui si a civilizatiei senator de tulcea costel vicol va multumesc ,"(1080.0, 3218.0)",1080.0,3218.0
50,Domnul Virgil Guran:,97971,Domnul Ștefan Pălărie:,98056, multumesc si eu are cuvantul domnul senator palarie stefan ,"(2331.0, 4476.0)",2331.0,4476.0
51,Domnul Ștefan Pălărie:,98056,Domnul Virgil Guran:,101236, multumesc domnule presedinte de sedinta stimate colege stimati colegi titlul declaratiei politice de astazi este educatia ca o licitatie cu bmw uri romania pare de multe ori capturata pe bucati si bucatele mici parcele luate in stapanire de baroni boiernasi sau ciocoi vedem asta in licitatii cu bmw uri o vedem in rubedenii amante si veri ajunsi experti in institutii cheie sau o vedem in legi facute peste noapte pentru pensii si salarii speciale in ultimii doi ani parca mai mult ca alta data exact asta incepuse sa se intample si in sistemul de educatie s a incercat permanent oficializarea stapanirii politice asupra scolilor si universitatilor capturarea la kilogram a educatiei romanesti fostul ministru al educatiei sorin cimpeanu a rupt toate puntile de comunicare cu cei care nu faceau parte din aceasta grupare prima victima a fost chiar parlamentul care devenise aproape un adversar pentru poftele sale de a da ordonante si de a decide de unul singur despre orice in acest punct vine in scena noul ministru al educatiei doamna ligia deca intr un moment nu doar de criza grava a rezultatelor scolii romanesti nu doar de criza a integritatii universitare umbrita de scandaluri in serie de plagiat in guvern ci si intr un moment de criza de incredere ca ministerul educatiei mai este liber independent si capabil sa conduca dezinteresat educatia si reforma educatiei pentru a face un prim pas spre restabilizarea unor punti de normalitate doamna deca este obligata sa vina in parlament in fata comisiilor de specialitate din prima ora a ministeriatului sa clarifice viziunea asupra mandatului prioritatile dar si planul pentru noile legi ale educatiei raspunzand in acelasi timp intrebarilor parlamentarilor este daca doriti un prim gest banal de igiena si de delimitare fata de practicile fostului ministru este si un gest de normalitate pentru un ministru venit in mijlocul mandatului care trebuie sa explice ce doreste sa faca usr a invitat o deja sa vina in parlament nu este timp de acomodare pentru ca se presupune ca nu a fost adus un novice sau cineva care are nevoie sa se califice la locul de munca vrem sa intelegem din aceste discutii in primul rand daca doamna deca este sau nu captiva gruparilor si intereselor politice care au capturat educatia sau daca va inchide ochii in fata lor usr este ingrijorat ca in coalitia politica psd pnl se va alege calea continuitatii proiectelor de lege cimpeanu in ciuda protestelor publice generalizate pe mai multe teme precum admiterea inechitabila in licee sau amnistierea plagiatorilor noi cerem in continuare retragerea si rescrierea lor pentru a restabili aceleasi punti de normalitate cu beneficiarii legilor cu societatea si cu expertii reali in educatie sunt multe alte teme fierbinti unde ministerul are de dat raspunsuri iar locul cel mai bun pentru a incepe pentru noul ministru este chiar parlamentul educatia trebuie sa fie a tuturor nu capturata si gestionata din sediile de partid va multumesc senator usr stefan palarie circumscriptia nr patruzeci si doi bucuresti ,"(3100.0, 3115.0)",3100.0,3115.0
52,Domnul Virgil Guran:,101236,Domnul Adrian Costea:,101320, multumesc si eu are cuvantul domnul senator costea adrian ,"(2331.0, 4476.0)",2331.0,4476.0
53,Domnul Adrian Costea:,101320,Domnul Virgil Guran:,105773, va multumesc titlul declaratiei politice pe care o voi prezenta este revolutia romana din o mie noua sute optzeci si noua devine disciplina scolara stimati colegi in sedinta senatului din data de zece octombrie a fost adoptat cu un entuziasm iesit din comun proiectul legislativ pentru introducerea disciplinei scolare istoria revolutiei de la timisoara din o mie noua sute optzeci si noua si a schimbarii de regim din decembrie o mie noua sute optzeci si noua in romania in calitate de profesor de istorie votul meu a fost unul de abtinere si in cele ce urmeaza il voi justifica urmarind circuitul legislativ observam ca initiativa a avut parte de critici inca de la debutul lui consiliul legislativ primul filtru pentru proiectele legislative depuse de parlamentari a dat un aviz negativ temeinic justificat de caracterul superfluu al propunerii devenite astazi lege in curriculumul elevilor din romania exista deja discipline optionale precum istoria recenta a romaniei sau istoria comunismului in romania care dedica pagini intregi revolutiei si schimbarii de regim politic din anul o mie noua sute optzeci si noua conform legii adoptate de senat zilele trecute responsabilitatea punerii in aplicare revine ministerului educatiei care trebuie sa elaboreze programa scolara manualele materiale didactice si metodologiile specifice in termen de sase luni de remarcat ca in textul legii lipsesc cu desavarsire referinte privind elaborarea acestora un alt element important in invatamantul modern il reprezinta competentele vizate pentru a fi formate si dezvoltate la elevii care vor studia un curs despre evenimentele din anul o mie noua sute optzeci si noua din romania o alta nebuloasa este data de continuturile ce vor fi predate astfel incat sa acopere un curs care va fi predat pe durata unui an scolar desi initiatorul este un reputat cadru didactic superficialitatea textului acestei legi ne surprinde intr un mod neplacut nu este pentru prima data cand parlamentul decide si livreaza in mod arbitrar noi discipline scolare fara consultarea tuturor factorilor implicati in procesul de invatamant elevi profesori parinti fapt constatat si de avizul negativ emis de consiliul legislativ aceasta nu arata decat o abordare paternalista din partea celor responsabili cu legiferarea fiind tocmai o reminiscenta a regimului dictatorial care a luat sfarsit in urma evenimentelor din o mie noua sute optzeci si noua puterea politica nu confera si cunoasterea absoluta a nevoilor societatii care nici macar nu este consultata pe langa aspectele semnalate exista probleme de ordin semantic si epistemologic introducerea unei discipline cu titlul generic istoria revolutiei din o mie noua sute optzeci si noua nu ar face decat sa induca in eroare elevii cu privire la insasi definirea unei revolutii conform gandirii politice moderne etimologic termenul provine din limba latina de la revolutio care viza initial natura ciclica a timpului si a fenomenelor astronomice in filozofia iluminista din secolele xvii xviii capata sensul din prezent acela de schimbare a unei oranduiri sociale produsa intr o perioada relativ scurta de timp cu toate acestea o revolutie include si o perioada de tranzitie si reinnoire social politica a se vedea cazul revolutiei franceze o mie sapte sute optzeci si noua o mie sapte sute nouazeci si noua care include un deceniu de framantari si transformari ale societatii franceze de la finalul secolului al xviii lea exista pericolul de a induce noilor generatii de elevi ideea gresita prin care romania ar deveni brusc democratica si capitalista imediat dupa evenimentele din luna decembrie o mie noua sute optzeci si noua de asemenea a dedica un intreg curs revolutiei din o mie noua sute optzeci si noua din romania se poate interpreta ca pe un demers al autoritatii politice parca inspirate de orwell de a induce intr un mod eronat ideea ca anul o mie noua sute optzeci si noua a reprezentat un moment zero in istoria statului roman modern prin urmare studierea revolutiei din o mie noua sute optzeci si noua nu se poate face decat prin punerea acesteia intr un context istoric mult mai vast cat si intr un context regional anul o mie noua sute optzeci si noua in europa de rasarit aflata in spatele cortinei de fier ca particularitate a fost singura din regiune care s a produs prin varsare de sange si pierderi de vieti omenesti fiind un moment istoric asupra caruia planeaza multe versiuni si controverse trebuie sa tinem cont si de multiperspectivitate conditie necesara in predarea istoriei in secolul xxi ceea ce implica o abordare pluralista si a istoriei nationale cu respect senator costea adrian va multumesc ,"(2331.0, 3218.0)",2331.0,3218.0
54,Domnul Virgil Guran:,105773,Domnul Ionuț Neagu:,105990, multumesc si eu revenim la sesiunea de intrebari interpelari cu rugamintea sa limitam luarile de cuvant ca deja a expirat termenul il invit la microfon pe domnul senator neagu ionut ,"(2331.0, 4476.0)",2331.0,4476.0
55,Domnul Ionuț Neagu:,105990,Domnul Virgil Guran:,111703, multumesc domnule presedinte pentru astazi am pregatit doua intrebari si o interpelare totusi o sa dau citire primei intrebari si in functie de timp o sa revin in banca si in functie de timp o sa revin prima intrebare este adresata domnului nicolae ionel ciuca prim ministru al romaniei domnului bogdan lucian aurescu ministru al afacerilor externe stimate domnule prim ministru stimate domnule ministru potrivit declaratiilor publice ale reprezentantilor guvernului acesta are in vedere infiintarea unui numar important de consulate mobile mai ales in tarile de unde se poate importa forta de munca cu precadere din statele asiatice astfel prim ministrul romaniei nicolae ionel ciuca a declarat la unu august doua mii douazeci si doi urmatoarele avem nevoie sa intensificam aceasta activitate pentru ca solicitarea de la mediul de afaceri este de aproximativ o suta zero de oameni care ar putea sa asigure functionarea afacerilor in aceeasi zi ministrul afacerilor externe bogdan lucian aurescu a declarat public am luat masuri pentru organizarea mai buna a acelor consulate mobile itinerante in acest an am prevazut in planul nostru de actiune o suta saizeci si unu de astfel de misiuni din care deja s au efectuat optzeci si sapte acestea au prestat deja douazeci si unu cinci sute doi servicii consulare pentru ca inainte problemele principale se refereau la acordarea vizelor de munca asa cum bine stim a fost organizata deja in perioada aprilie iulie o misiune consulara itineranta in bangladesh la dhaka care a reusit sa acorde peste cinci patru sute de vize de munca si avem in pregatire o misiune similara in nepal pentru ca bangladesh nepal india sunt sursele de forta de munca straine cele mai importante observam in acest context ca articolul trei alineatul in campul muncii din romania trei numarul de posturi de functionari romani cu atributii consulare inclusiv consuli generali consuli viceconsuli si agenti consulari vacante in prezent in consulatele romaniei defalcat pe fiecare stat de acreditare si circumscriptie consulara patru termenul in care guvernul romaniei respectiv ministerul afacerilor externe va solutiona problema completarii posturilor vacante de functionari romani cu atributii consulare astfel incat consulatele romaniei de peste hotare sa poata functiona la capacitate normala va rugam sa prezentati in scris raspunsul dumneavoastra coordonat interinstitutional cu respectul cuvenit senator de covasna al aliantei pentru unirea romanilor ionut neagu multumesc ,"(1080.0, 3218.0)",1080.0,3218.0
56,Domnul Virgil Guran:,111703,Domnul Adrian Costea:,111787, multumesc si eu are cuvantul domnul senator costea adrian ,"(2331.0, 4476.0)",2331.0,4476.0
57,Domnul Adrian Costea:,111787,Domnul Virgil Guran:,114616, va multumesc interpelarea mea este adresata domnului ministru al transporturilor si infrastructurii cat si domnului ministru al culturii obiectul interpelarii perspectivele privind depoul fetesti stimati ministri la solicitarea unor cetateni fosti si actuali angajati ai statiei cfr fetesti am efectuat o vizita de lucru la vechiul depou pentru reparatia de locomotive ce deservea in trecut un nod feroviar de importanta nationala intr o interpelare pe care v am adresat o anul trecut v am adus la cunostinta situatia traficului feroviar din zona necesitatea investitiilor precum si reintroducerea unor trenuri de calatori pe anumite rute care au fost suspendate desi acestea ar fi venit in beneficiul cetatenilor prin prezenta interpelare reiterez importanta relansarii traficului feroviar in regiunea de sud est a romaniei depoul fetesti dat in folosinta in anul o mie opt sute optzeci si sapte contemporan cu podurile dunarene proiectate de anghel saligny era renumit pe plan national pentru specialistii pe care i a format in domeniul reparatiei de locomotive in vremurile lui bune avea peste unu zero de angajati a adus prosperitate si locuri de munca pentru localitatea care ii datoreaza de fapt si de drept existenta activitatea depoului fetesti a intrat intr un con de umbra la inceputul anilor doua mii managementul defectuos lipsa de politici care sa mentina infrastructura feroviara mostenita din trecut au fost unii dintre factorii care i au grabit sfarsitul in prezent personalul a fost subdimensionat deliberat pentru ca depoul fetesti sa devina irelevant chiar si la nivel regional sporadic sunt verificate locomotive cu care se realizeaza manevre de acestea se ocupa un singur angajat un domn ajuns la respectabila varsta de saizeci ani cu experienta de acar in actele ministerului transporturilor depoul fetesti ar fi punct de lucru pentru depoul de la palas acolo unde au migrat toti fostii angajati de la fetesti care au fost disponibilizati in practica la depoul fetesti nu se mai intampla mai nimic starea impozantei cladiri in care functionau atelierele de reparatii este una de degradare accentuata prin urmare solicit raspuns scris la urmatoarele intrebari pentru ministerul transporturilor si infrastructurii exista proiecte de investitii necesare revitalizarii activitatii acestui important obiectiv care poate deservi in continuare un nod feroviar aflat pe cea mai importanta magistrala a tarii iar pentru ministerul culturii exista initiative de reabilitare a acestui vechi obiectiv industrial avand in vedere ca depoul fetesti este clasificat drept monument istoric de mare importanta cu deosebita consideratie senator adrian costea circumscriptia nr douazeci si trei ialomita va multumesc ,"(2331.0, 3218.0)",2331.0,3218.0
58,Domnul Virgil Guran:,114616,Doamna Diana Iovanovici-Șoșoacă:,114711, multumesc si eu are cuvantul doamna senator diana iovanovici sosoaca ,"(2331.0, 4476.0)",2331.0,4476.0
59,Doamna Diana Iovanovici-Șoșoacă:,114711,Domnul Virgil Guran:,122602, multumesc frumos interpelarea mea este adresata prim ministrului romaniei ministrului apararii nationale ministrului afacerilor interne ministrului transporturilor infrastructurii si comunicatiilor ministrului sanatatii ministrului agriculturii ministrului mediului apelor si padurilor ministrului cercetarii inovarii si digitalizarii obiectul interpelari chemtrails sunt folosite pentru viitoarele valuri ale pandemiei stimati domni in data de sase octombrie doua mii douazeci si doi populatia a fost ingrijorata de numeroasele dare aparute pe cerul romaniei dare cunoscute sub numele de chemtrails marturie stau miile de poze publicate mai ales pe facebook de mii de utilizatori din toata tara pe parcursul intregii zile problema este ca multe persoane se plang de probleme respiratorii usturimi ale ochilor stari de oboseala dupa aparitia acestor dare o alta problema este ca desi persoanele vedeau sau inregistrau video deplasarea acestor avioane pe cerul de deasupra lor pe aplicatiile de urmarire a traficului aerian este de asemenea un program controversat asociat cu activitatile militare si cu cele de geo engineering diverse tehnologii specifice chemtrails si geo engineering se regasesc ca patente de inventie pe site urile de profil americane si v am dat link ul chiar si bill gates a intentionat in cadrul experimentului de perturbare controlata a stratosferei al substantelor folosite in chemtrails patru in cadrul substantelor folosite la chemtrails sunt si substante care provoaca simptome asemanatoare covid cinci cei care sustin narativul oficial sunt imuni la substantele din chemtrails sase exista puncte comune de interes intre chemtrails haarp si tehnologia 5g sapte exista similitudini intre chemtrails si imprastierea de insecticide din avioanele destinate culturilor agricole aceleasi intrebari le am adresat si directorului general de la autoritatea aeronautica civila din romania institutului national de sanatate publica si agentiei spatiale romane va multumesc solicit raspuns scris si oral senator partidul sos romania diana iovanovici sosoaca va multumesc frumos domnule presedinte ,"(1080.0, 3218.0)",1080.0,3218.0
60,Domnul Virgil Guran:,122602,Domnul Virgil Guran:,122602,,"(240.0, 7400.0)",240.0,7400.0
61,Domnul Virgil Guran:,122602,Domnul Virgil Guran:,122602,,"(240.0, 7400.0)",240.0,7400.0
