,start_text,start_index,end_text,end_index,text,timestamp,start,end
97,Domnul Ion-Narcis Mircescu (de la prezidiu):,-1,Domnul Florin-Vasile Cîțu:,-1, nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
98,Domnul Florin-Vasile Cîțu:,-1,Domnul Nicolae Neagu:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
99,Domnul Nicolae Neagu:,-1,Domnul Florin-Vasile Cîțu:,-1,"
sedintei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ","(10433.94, 10468.94)",10433.94,10468.94
100,Domnul Florin-Vasile Cîțu:,-1,Domnul Nicolae Neagu:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
101,Domnul Nicolae Neagu:,-1,Domnul Florin-Vasile Cîțu:,-1,"
sedintei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ","(10433.94, 10468.94)",10433.94,10468.94
102,Domnul Florin-Vasile Cîțu:,-1,Doamna Anca Dana Dragu:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
103,Doamna Anca Dana Dragu:,-1,Domnul Florin-Vasile Cîțu:,-1,edintei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
104,Domnul Florin-Vasile Cîțu:,-1,Doamna Anca Dana Dragu:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
105,Doamna Anca Dana Dragu:,-1,Domnul Florin-Vasile Cîțu:,-1,edintei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
106,Domnul Florin-Vasile Cîțu:,-1,Doamna Anca Dana Dragu:,-1,ntei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
107,Doamna Anca Dana Dragu:,-1,Domnul Florin-Vasile Cîțu:,-1,edintei senatului din nouasprezece aprilie doua mii douazeci si doi s u m a r unu aprobarea ordinii de zi si a programului de lucru patru cincizeci si unu de mii sase sute cincizeci si unu doi aprobarea solicitarii de retragere din procesul legislativ a unei initiative cinci legislative trei dezbaterea si adoptarea proiectului de hotarare privind vacantarea unui mandat de sase senator patru dezbaterea si adoptarea raportului de activitate al consiliului de monitorizare a opt implementarii conventiei privind drepturile persoanelor cu dizabilitati pe anul doua mii douazeci si unu cinci dezbaterea si adoptarea proiectului de lege pentru ratificarea acordului dintre zece saisprezece guvernul romaniei si guvernul republicii moldova privind implementarea cincizeci si unu cincizeci si doi programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi din legea nr doua sute saizeci si noua doua mii cincisprezece privind aprobarea ordonantei de urgenta a guvernului nr patru doua mii cincisprezece pentru modificarea ordonantei de urgenta a guvernului nr optzeci si doi doua mii unsprezece privind unele masuri de organizare a activitatii de imbunatatiri funciare lege privind completarea art patru din legea nr unu doua mii pentru reconstituirea dreptului de proprietate asupra terenurilor agricole si celor forestiere solicitate potrivit prevederilor legii fondului funciar nr optsprezece o mie noua sute nouazeci si unu si ale legii nr o suta saizeci si noua o mie noua sute nouazeci si sapte lege pentru modificarea si completarea legii cadastrului si a publicitatii imobiliare nr sapte o mie noua sute nouazeci si sase lege pentru modificarea si completarea legii nr doua sute cinci doua mii patru privind protectia animalelor lege pentru aprobarea ordonantei de urgenta a guvernului nr saptezeci si trei doua mii douazeci privind desemnarea serviciului de telecomunicatii speciale ca integrator de servicii de comunicatii critice destinate autoritatilor publice cu atributii in managementul situatiilor de urgenta procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul republicii moldova privind implementarea programului de asistenta tehnica si financiara in baza unui ajutor financiar nerambursabil in valoare de o suta de milioane de euro acordat de romania republicii moldova semnat la chisinau la unsprezece februarie doua mii douazeci si doi procedura de urgenta lege pentru ratificarea acordului dintre guvernul romaniei si guvernul regatului hasemit al iordaniei privind cooperarea in domeniul prevenirii limitarii si inlaturarii efectelor dezastrelor semnat la patru aprilie doua mii douazeci si unu la amman procedura de urgenta stimati colegi lucrarile plenului fiind epuizate declar inchisa sedinta senatului va multumesc sedinta s a incheiat la ora saptesprezece patruzeci si unu ,"(10433.94, 10468.94)",10433.94,10468.94
