,start_text,start_index,end_text,end_index,text,timestamp
114,Domnul Florin-Vasile Cîţu:,80288,Domnul Angel Tîlvăr:,80444, multumesc nu sunt interventii incheiem dezbaterile proiectul ramane la vot final punctul douazeci si sase com cincizeci si trei final din doua mii douazeci si doi ,"(5809.0, 5815.0)"
115,Domnul Angel Tîlvăr:,80444,Domnul Florin-Vasile Cîţu:,80933, va multumesc domnule presedinte sedinta comisiei noastre a avut loc la treisprezece aprilie anul curent iar la sedinta a fost prezent secretarul de stat din cadrul ministerului transporturilor pe care l am avut si astazi invitat la lucrarile senatului romaniei totodata comisiile permanente sesizate vreau sa va anunt ca nu au transmis observatii in urma dezbaterii am hotarat cu unanimitate de voturi formularea unui raport la com ul cincizeci si trei final va multumesc ,"(5544.0, 5575.0)"
116,Domnul Florin-Vasile Cîţu:,80933,Domnul Angel Tîlvăr:,81090, va multumesc nu s interventii incheiem dezbaterile proiectul ramane la vot final punctul douazeci si sapte com sapte sute douazeci si unu final din doua mii douazeci si unu ,"(5574.0, 6121.0)"
117,Domnul Angel Tîlvăr:,81090,Domnul Florin-Vasile Cîţu:,81790, va multumesc domnul presedinte pentru ca mi dati posibilitatea sa spun ca la lucrarile comisiei din sase aprilie au participat reprezentanti ai ministerului finantelor si autoritatea de supraveghere financiara si totodata din partea comisiei permanente sesizate adica comisia economica industrii si servicii nu am primit observatii in concluzie si in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitate de voturi formularea unui raport la com ul sapte sute douazeci si unu final si am inaintat si supunem plenului senatului spre dezbatere si adoptare proiectul de hotarare privind adoptarea prezentului raport va multumesc ,"(5567.0, 5628.0)"
118,Domnul Florin-Vasile Cîţu:,81790,Domnul Angel Tîlvăr:,81962, va multumesc nu sunt interventii incheiem dezbaterile proiectul de hotarare ramane la vot final punctul douazeci si opt com sapte sute douazeci si doi final din doua mii douazeci si unu ,"(3146.0, 3228.0)"
119,Domnul Angel Tîlvăr:,81962,Domnul Florin-Vasile Cîţu:,82599, va multumesc domnule presedinte in vederea examinarii acestui proiect de act legislativ a fost analizata fisa de sinteza facuta de serviciul din cadrul senatului serviciul de specialitate iar la lucrari au participat reprezentanti ai ministerului finantelor si autoritatea de supraveghere financiara comisia permanenta sesizata respectiv comisia economica industrii si servicii nu a formulat observatii in aceste conditii si in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitate de voturi formularea unui raport la com ul sapte sute douazeci si doi final va multumesc domnule presedinte ,"(5639.0, 5674.0)"
120,Domnul Florin-Vasile Cîţu:,82599,Domnul Angel Tîlvăr:,82756, va multumesc nu s interventii incheiem dezbaterile proiectul ramane la vot final punctul douazeci si noua com sapte sute douazeci si trei final din doua mii douazeci si unu ,"(5534.0, 6236.0)"
121,Domnul Angel Tîlvăr:,82756,Domnul Florin-Vasile Cîţu:,83429, com ul sapte sute douazeci si trei final a fost dezbatut in cadrul comisiei noastre in data de sase aprilie doua mii douazeci si doi si am avut reprezentanti ai autoritatii pentru supraveghere financiara asa cum am avut parte si de catre observatiile formulate in fisa de sinteza a serviciului pentru afaceri europene vreau sa va spun stimati colegi ca de la comisiile permanente sesizate respectiv comisia economica si comisia pentru buget nu am primit observatii in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la acest com respectiv sapte sute douazeci si trei final va multumesc domnule presedinte ,"(5678.0, 5727.0)"
122,Domnul Florin-Vasile Cîţu:,83429,Domnul Angel Tîlvăr:,83598, va multumesc nu s interventii incheiem dezbaterile proiectul de hotarare ramane la vot final punctul treizeci com sapte sute douazeci si patru final din doua mii douazeci si unu ,"(3146.0, 3228.0)"
123,Domnul Angel Tîlvăr:,83598,Domnul Florin-Vasile Cîţu:,84123, va multumesc frumos domnule presedinte in sase aprilie atunci cand am dezbatut acest proiect am avut parte de prezenta reprezentantilor autoritatii de supraveghere financiara iar din partea comisiilor permanente sesizate respectiv comisia economica si comisia pentru buget finante nu am primit observatii in aceste conditii domnule presedinte in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitate de voturi formularea unui raport la com ul sapte sute douazeci si patru va multumesc ,"(5737.0, 5770.0)"
124,Domnul Florin-Vasile Cîţu:,84123,Domnul Angel Tîlvăr:,84283, va multumesc nu s interventii am incheiat dezbaterile proiectul ramane la vot final punctul treizeci si unu com sapte sute douazeci si cinci final din doua mii douazeci si unu ,"(5768.0, 5815.0)"
125,Domnul Angel Tîlvăr:,84283,Domnul Florin-Vasile Cîţu:,84739, com ul sapte sute douazeci si cinci doua mii douazeci si unu a fost analizat in cadrul comisiei noastre in sedinta din sase aprilie si am avut prezent un reprezentant din partea autoritatii de supraveghere financiara iar din partea comisiilor permanente respectiv comisia economica si comisia pentru buget finante nu am primit observatii in urma dezbaterii membrii comisiei au hotarat cu unanimitate de voturi formularea unui raport la com ul sapte sute douazeci si cinci final va multumesc ,"(5774.0, 5813.0)"
126,Domnul Florin-Vasile Cîţu:,84739,Domnul Angel Tîlvăr:,84917, va multumesc fara interventii incheiem dezbaterile proiectul de hotarare ramane la vot final punctul treizeci si doi com patruzeci si sase final din doua mii douazeci si doi ,"(3146.0, 3228.0)"
127,Domnul Angel Tîlvăr:,84917,Domnul Florin-Vasile Cîţu:,85692, com ul patru sute saizeci si sase are in vedere o propunere de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului de stabilire a unui cadru de masuri pentru consolidarea ecosistemului european al semiconductorilor am fost sesizati pentru raport iar la lucrarile comisiei au participat reprezentanti ai ministerului economiei totodata comisiile permanente sesizate respectiv comisia economica comisia pentru buget comisia pentru comunicatii si tehnologia informatiei si comisia pentru stiinta inovare si tehnologie nu au avut observatii domnule presedinte in urma dezbaterii am hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com ul patruzeci si sase final va multumesc ,"(5703.0, 5871.0)"
128,Domnul Florin-Vasile Cîţu:,85692,Doamna Diana Iovanovici-Șoșoacă:,85769, va multumesc doamna sosoaca senator sosoaca ,"(5809.0, 5871.0)"
129,Doamna Diana Iovanovici-Șoșoacă:,85769,Domnul Florin-Vasile Cîţu:,87601, multumesc domnule citu domnul senator citu noi am distrus tot ceea ce inseamna productia de semiconductori in urma cu cateva luni de zile vorbeam aici despre cip uri acesta este actul pentru cip uri de aici se va ajunge acolo unde v am atentionat cu ceva timp inainte nu stiu daca vreunul dintre dumneavoastra a avut curiozitatea sa si citeasca actele care stau la baza acestor com uri dar va anunt ca si dumneavoastra si familia dumneavoastra si copiii si rudele dumneavoastra vor fi supuse acelorasi reguli pe care le va institui uniunea europeana in locul romaniei si as vrea sa va intreb cat timp va mai exista romania si se va mai numi romania pentru ca din ceea ce aud aici la toate aceste com uri romania nu va mai exista vad ca altii hotarasc pentru noi iar noi nu stiu dumneavoastra verificati doar daca sunt indeplinite sunt respectate dispozitiile europene s a gandit vreunul dintre dumneavoastra sa verifice daca tot ceea ce este mentionat in aceste com uri respecta constitutia romaniei peste care nu puteti trece indiferent ce va spune ursula von der leyen pentru ca acest com a facut obiectul unor mari discutii si scandaluri la nivel european circula inclusiv interventia doamnei ursula von der leyen poate nu ati vazut dar sunt nenumarati avocati si nenumarate consortii juridice care spun caci aceste dispozitii vor aduce se vor duce catre o cu totul alta politica a ciparii de la semiconductori ajungem in alta parte exact acolo unde va avertizam cu cateva luni inainte si avem cateva tari nordice care deja au cetateni care au aici un cip dupa care functioneaza si de la ce s a intamplat in pandemie pana acolo nu mai e decat un singur pas cum un singur pas mai este pana la desfiintarea romaniei va multumesc ,"(5867.0, 6014.0)"
130,Domnul Florin-Vasile Cîţu:,87601,Domnul Angel Tîlvăr:,88013, va multumesc daca mai sunt interventii nu mai sunt interventii am incheiat dezbaterile proiectul de hotarare ramane la vot final punctul treizeci si trei com optsprezece final din doua mii douazeci si doi domnule presedinte ,"(3146.0, 3228.0)"
131,Domnul Angel Tîlvăr:,88013,Domnul Florin-Vasile Cîţu:,89359, va multumesc frumos domnule presedinte sedinta noastra a avut loc in douazeci aprilie iar comisiile permanente sesizate respectiv comisia pentru sanatate comisia juridica comisia pentru drepturile omului si comisia pentru mediu nu au avut observatii am constatat ca respectiva propunere se intemeiaza pe art o suta saizeci si opt alin din tratat care spune ca parlamentul european si consiliul pot adopta masuri privind amenintarile transfrontaliere grave asupra sanatatii si de alerta in cazul unor asemenea amenintari si combaterea acestora noi am considerat in cadrul dezbaterii ca este oportuna prezenta propunere de regulament care vizeaza furnizarea unor informatii mai bune pentru agentia pentru droguri a uniunii europene privind traficul si productia de droguri si totodata sustinem reducerea efectelor nocive ale drogurilor asupra sanatatii inclusiv prin informare si prevenire in urma dezbaterii domnule presedinte membrii comisiei noastre au hotarat cu unanimitate de voturi formularea unui raport la com ul optsprezece final va multumesc ,"(6080.0, 6120.0)"
132,Domnul Florin-Vasile Cîţu:,89359,Domnul Angel Tîlvăr:,89521, va multumesc nu sunt interventii am incheiat dezbaterile proiectul ramane la vot final punctul treizeci si patru com saptezeci si sase final din doua mii douazeci si doi ,"(5768.0, 6123.0)"
133,Domnul Angel Tîlvăr:,89521,Domnul Florin-Vasile Cîţu:,90305, este vorba de proiectul de hotarare care vizeaza ambalarea si etichetarea produselor medicinale veterinare autorizate in conformitate cu directiva nr optzeci si doi si cu regulamentul nr sapte sute douazeci si sase lucrarile care au avut loc in douazeci aprilie au avut parte de prezenta reprezentantilor autoritatii nationale sanitar veterinare si pentru siguranta alimentelor propunerea prevede norme tranzitorii care permit titularilor autorizatiilor de introducere pe piata sa introduca pe piata pana la douazeci si noua ianuarie produsele medicinale veterinare care respecta cerintele de ambalare si etichetare prevazute in directiva nr optzeci si doi in urma examinarii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la com ul saptezeci si sase final va multumesc ,"(6131.0, 6181.0)"
134,Domnul Florin-Vasile Cîţu:,90305,Domnul Angel Tîlvăr:,90462, va multumesc nu s interventii am incheiat dezbaterile proiectul ramane la vot final punctul treizeci si cinci com cincizeci si sapte final ,"(5768.0, 6182.0)"
135,Domnul Angel Tîlvăr:,90462,Domnul Florin-Vasile Cîţu:,91107, com ul cincizeci si sapte com final a fost discutat si dezbatut in cadrul comisiei noastre in data de douazeci aprilie si la dezbateri am avut parte de prezenta presedintelui agentiei spatiale romane iar comisiile permanente respectiv comisia pentru comunicatii si tehnologia informatiei comisia pentru stiinta comisia pentru buget comisia pentru invatamant nu au transmis observatii membrii comisiei noastre ca urmare a dezbaterilor si a audierii punctelor de vedere ale celor prezenti la lucrarile comisiei noastre au hotarat cu unanimitate de voturi formularea unui raport la acest com va multumesc ,"(6211.0, 6234.0)"
136,Domnul Florin-Vasile Cîţu:,91107,Domnul Angel Tîlvăr:,91264, va multumesc nu s interventii incheiem dezbaterile proiectul ramane la vot final punctul treizeci si sase com sapte sute saptezeci si sase final din doua mii douazeci si unu ,"(5809.0, 5815.0)"
137,Domnul Angel Tîlvăr:,91264,Domnul Florin-Vasile Cîţu:,92072, va multumesc la lucrarile comisiei noastre lucrari care au avut loc in douazeci aprilie doua mii douazeci si doi au participat reprezentanti ai ministerului afacerilor externe si ai institutului national de statistica iar comisiile permanente sesizate respectiv comisia economica si comisia pentru buget finante nu au avut observatii in urma examinarii am constatat ca temeiul juridic al propunerii este art trei sute treizeci si opt din tratatul privind functionarea uniunii europene si ca prezenta propunere respecta subsidiaritatea si proportionalitatea conform protocolului nr doi si al art cinci din tratat in urma dezbaterii membrii comisiei noastre au hotarat cu majoritatea voturilor membrilor prezenti formularea unui raport la com ul sapte sute saizeci sapte sute saptezeci si sase final va rog sa ma scuzati multumesc ,"(5795.0, 5815.0)"
138,Domnul Florin-Vasile Cîţu:,92072,Domnul Angel Tîlvăr:,92264, va multumesc domnule presedinte nu s interventii incheiem dezbaterile proiectul ramane la vot final si ultimul com punctul treizeci si sapte com optzeci si noua final din doua mii douazeci si doi ,"(5534.0, 5815.0)"
139,Domnul Angel Tîlvăr:,92264,Domnul Florin-Vasile Cîţu:,93561, va multumesc domnule presedinte este vorba de proiectul de hotarare referitoare la propunerea de regulament al parlamentului european si al consiliului de stabilire a unor norme privind exercitarea drepturilor uniunii pentru punerea in aplicare si asigurarea respectarii acordului privind retragerea regatului unit al marii britanii si irlandei de nord din uniunea europeana si din comunitatea europeana a energiei atomice si a acordului comercial si de cooperare dintre uniunea europeana si comunitatea europeana a energiei atomice pe de o parte si regatul unit al marii britanii si irlandei de nord pe de alta parte la lucrarile comisiei din douazeci aprilie au participat reprezentanti ai ministerului afacerilor externe in urma dezbaterii membrii comisiei noastre au hotarat cu unanimitatea voturilor membrilor prezenti formularea unui raport la acest com e vorba de optzeci si noua final iar comisia pentru afaceri europene supune plenului senatului spre dezbatere si aprobare proiectul de hotarare privind adoptarea prezentului raport in conformitate cu art treizeci si patru din anexa la regulamentul senatului aprobat prin hotararea senatului nr douazeci si opt din doua mii cinci cu modificarile si completarile ulterioare va multumesc domnule presedinte ,"(6301.0, 6377.0)"
140,Domnul Florin-Vasile Cîţu:,93561,Domnul Sebastian Cernic:,93963, va multumesc daca s interventii nu sunt interventii am incheiat dezbaterile ramanem la vot final cu aceasta s a incheiat multumesc domnule presedinte pentru anduranta trecem la sectiunea de vot final continuam lucrarile si trecem la exprimarea votului da domnule vicelider va rog pe procedura vreti sa verificam ceva v ascult ,"(6377.0, 6390.0)"
141,Domnul Sebastian Cernic:,93963,Domnul Florin-Vasile Cîţu:,94255, sunt in sala la multumesc domnule presedinte conform regulamentului la art o suta douazeci si sapte alin ,"(5809.0, 5871.0)"
142,Domnul Florin-Vasile Cîţu:,94255,Domnul Florian-Dorel Bodog:,94388, multumesc foarte buna observatia da domnule bodog va rog pe procedura da domnul senator bodog ,"(5867.0, 5878.0)"
143,Domnul Florian-Dorel Bodog:,94388,Domnul Eugen Pîrvulescu (de la prezidiu):,94586, domnule presedinte doamnelor si domnilor colegi liderii grupurilor parlamentare prezenti in sala domnul lider tocmai a spus ca este absent ,"(6431.0, 6437.0)"
144,Domnul Eugen Pîrvulescu (de la prezidiu):,94586,Domnul Florin-Vasile Cîţu:,94664, sunteti prezent acum ,"(1663.0, 6439.0)"
145,Domnul Florin-Vasile Cîţu:,94664,Domnul Eugen Pîrvulescu (de la prezidiu):,95074, am inteles am inteles facem verificarea cvorumului cu cartela sau cu cartela va rog frumos sa introduceti cartelele toti colegii verificam cvorumul va rog sa votati cincizeci si noua prezenti domnule radu oprea veniti putin va rugam pentru ca nu avem cvorum din pacate inchidem sedinta va multumesc ,"(5809.0, 5871.0)"
146,Domnul Eugen Pîrvulescu (de la prezidiu):,95074,Domnul Florin-Vasile Cîţu:,95134, nota cititi o ,"(600.0, 6577.0)"
