,start_text,start_index,end_text,end_index,text,timestamp
120,Domnul Cosmin-Marian Poteraș:,62885,Doamna Alina-Ștefania Gorghiu:,64682, multumesc doamna presedinta pentru ca o sa am o singura interventie o sa ma refer la toate cele trei legi din pachetul propus de domnul ministru stimati colegi pare ca a devenit regula ca fiecare guvern ce se instaleaza la palatul victoria sa fie preocupat de controlul justitiei in timp ce partidele de opozitie se bat cu pumnul in piept ca vor repara ce a stricat puterea la mai bine de cincisprezece ani distanta de la aderarea la uniunea europeana timp in care opozitia a trecut la putere si invers de mai multe ori ne regasim cu inca un pachet de legi ale justitiei pe masa parlamentului care continua in aceeasi linie subordonarea justitiei de catre politic de mai bine de cincisprezece ani de zile ne straduim sa eliminam mcv un mecanism care cu fiecare raport ne a aratat cat de departe suntem de a ne numi stat de drept si cat de dezinteresata este clasa politica pentru a ne plasa in randul tarilor cu adevarat integrate in uniunea europeana si in schengen cat de greu este sa intelegem ca magistratii trebuie sa fie independenti cat de greu este sa intelegem ca legea trebuie aplicata pentru toata lumea la fel de inteles pare usor insa de acceptat de catre politicienii care au condus tara in ultimii cincisprezece ani pare imposibil chiar daca aderarea la schengen care se discuta in perioada urmatoare ar putea fi un succes unii spun ca ar putea sa nu fie daca se va produce ea se va face in ciuda mcv si a statului de drept si nu datorita lor fac apel la dumneavoastra stimati colegi sa dati dovada de responsabilitate romania merita mai mult merita sa se afle in randul tarilor in care democratia functioneaza si in care legea se aplica egal tuturor va sfatuiesc sa votati impotriva acestor proiecte de lege multumesc frumos ,"(5498.5, 5625.5)"
121,Doamna Alina-Ștefania Gorghiu:,64682,Domnul Sorin-Cristian Mateescu:,64765, domnul senator mateescu are cuvantul multumesc ,"(5488.5, 5490.5)"
122,Domnul Sorin-Cristian Mateescu:,64765,Doamna Alina-Ștefania Gorghiu:,66766, multumesc doamna presedinte am sa fac scurte referiri cateva concluzii la acest pachet de legi destul de importante pentru romania si asteptate cu interes de intreaga tara acest pachet de legi nu reformeaza in niciun fel justitia dimpotriva permite un control politic asupra dosarelor penale inclusiv asupra anchetelor privind megadosarele de coruptie promovarea magistratilor in functii de conducere se face pe criterii nemeritocratice fara sustinerea unui concurs asa cum este peste tot in lume sefii de instante si parchete controleaza tot ce misca in subordinea lor asta insemnand ca au puteri nelimitate lucru inacceptabil la nivelul anului doua mii douazeci si doi nu mai suntem in perioada in care se facea politie politica iar justitia era subordonata aparatului politic noile legi ale justitiei confera putere ministrului justitiei in procesul de selectie a procurorilor de rang inalt fapt ce contravine dispozitiilor art o suta douazeci si patru din constitutie unde stim cu totii ca consiliul superior al magistraturii este garantul independentei justitiei anuleaza independenta justitiei prin instrumente de control puse in mana sefilor din justitie numiti politic slabesc considerabil lupta anticoruptie atributiile dna si diicot fiind limitate aproape amputate pana la minim seful inspectiei judiciare a primit puteri sporite mai mult decat atat procurorul general poate promova actiune disciplinara impotriva oricarui subordonat acorda o putere excesiva procurorilor sefi dna si diicot care pot interveni in orice faza in orice moment in dosarele procurorilor din subordine creeaza mecanisme de presiune si abuzuri din partea procurorilor sefi numiti politic asupra magistratilor onesti si curajosi in final daca nu vor fi corectate aceste legi propuse de ministrul catalin predoiu justitia va fi mai slaba ingradita si mai ineficienta si am un mesaj pentru magistratii curajosi si onesti fiat justitia pereat mundus ,"(5635.5, 5784.5)"
123,Doamna Alina-Ștefania Gorghiu:,66766,Domnul Radu-Mihai Mihail:,66921, in regula a vorbit de la grupul neafiliatilor doamna senator deja domnul poteras domnule radu mihai mihail va rog ,"(1227.7, 7503.5)"
124,Domnul Radu-Mihai Mihail:,66921,Doamna Alina-Ștefania Gorghiu:,69715, multumesc doamna presedinta doamnelor si domnilor discutam acum intre legile justitiei pe cea privind organizarea judiciara justitia inseamna adevar organizarea justitiei trebuie sa insemne modul in care servim adevarul dubla masura inseamna minciuna este opusul adevarului aceasta lege beneficiaza la dezbaterea de astazi de prezenta a o suta cinci senatori acesti o suta cinci senatori au putut sa decida suveran asupra incheierii luarilor de cuvant pe procedura dar nu au fost lasati sa decida suveran asupra unei dezbateri normale cu ministrul si cu cei care vor sa sustina amendamentele respinse in parlamentul romaniei asta reflecta foarte bine e foarte in ton cu ce face usl doi si cu aceasta lege ea este mutilata la un loc cu celelalte legi ale justitiei pentru ca modificarile pe care le propune coalitia de guvernamant slabesc si mai mult sistemul de justitie il asaza cuminte cumintel sub control politic un vot astazi in favoarea modificarilor propuse de domnul predoiu nu rezolva problemele create de domnul dragnea am vazut satisfactia de pe fata grupului organizat psd pnl udmr in momentul in care domnul predoiu a mimat desfiintarea siij punand in loc o institutie cu acelasi scop si cu aceiasi oameni gata sa se ocupe de magistratii incomozi puterii ce facem astazi consfintim inca o data dorinta politicului de a lovi in dna si diicot institutii ale caror competente raman incomplete in propunerea pe care o pseudodezbatem dna si diicot au deranjat politicienii vechilor partide deci dna si diicot trebuie trase pe linie moarta si tinute acolo daca faceti putina liniste o sa auziti de aici din plen tropaitul nerabdator al coruptilor cautionati de putere caci da a lasa dna si diicot fara o buna parte din atributiile lor constituie o lovitura clara data combaterii coruptiei si combaterii criminalitatii organizate oameni buni nu avem nevoie de un pact national al tacerii pe subiectul justitiei si combaterii coruptiei este nevoie insa de un pact pentru justitie libera si independenta cu magistrati curajosi si integri organizati eficient dar pentru asta nu am auzit pe nimeni din actuala coalitie de guvernamant sa fie interesat si ma intreb de ce oare nu l ati lasat pe domnul predoiu sa vorbeasca nu l am auzit niciodata sa zica psst cand domnul lucian netejoru hartuia procurorii care au condus anchete mari impotriva celor care au devalizat fonduri publice sau impotriva judecatorilor care au dat sentinte exemplare impotriva celor care confundau banul public cu banul personal daca ar fi stiut liviu dragnea ce i poate pielea domnului predoiu nu si ar mai fi pierdut timpul cu tudorel toader grupul usr va vota impotriva legii multumesc ,"(5896.5, 6043.5)"
125,Doamna Alina-Ștefania Gorghiu:,69715,Domnul Robert-Marius Cazanciuc:,70047, nemaifiind inscrieri la cuvant o sa las proiectul la vot final ultimul punct in dezbaterile generale de astazi este punctul trei proiectul de lege privind statutul judecatorilor si procurorilor din partea grupului psd domnul cazanciuc robert domnul vicepresedinte v am vazut ,"(6044.5, 6059.5)"
126,Domnul Robert-Marius Cazanciuc:,70047,Doamna Alina-Ștefania Gorghiu:,73973, multumesc doamna presedinte stimati colegi in limbajul comun cand vorbim de legile justitiei ne referim la cele trei legi care au fost astazi in dezbaterea noastra statutul organizarea judiciara si legea privind csm acestea au menirea de a asigura functionarea justitiei ca serviciu public in slujba cetateanului care in mod legitim se asteapta sa fie infaptuita pe baza de lege probe si constiinta la intrarea in profesie fiecare judecator si procuror depune un juramant jur sa respect constitutia si legile tarii sa apar drepturile si libertatile fundamentale ale persoanei sa mi indeplinesc atributiile cu onoare constiinta si fara partinire as vrea sa fie foarte clar acest juramant este obligatoriu legea fundamentala este obligatorie nu devine nimic facultativ oricine crede ca va nesocoti acest juramant va raspunde in fata legii exista in aceste legi doua texte cel putin care arata foarte clar raspunderea pentru cei care vor nesocoti legea fundamentala si cel putin aceste legi si altele care sunt date in aplicarea legii fundamentale vor raspunde pentru grava neglijenta sau rea credinta constitutia ramane suverana statul roman este unitar suveran asa cum prevede legea noastra fundamentala iar magistratii se supun neconditionat acesteia intocmai ca noi toti ceilalti indiferent ca ne aflam in puterea legislativa sau executiva aceste legi stimati colegi garanteaza independenta justitiei si o protejeaza impotriva oricarei ingerinte interne sau externe as vrea de asemenea sa se inteleaga foarte clar ca aceste dispozitii nu sunt un privilegiu pentru judecator sau procuror sunt o garantie pentru fiecare dintre noi ca nimeni dar nimeni nu se va amesteca in treburile justitiei am avut grija sa includem aici explicit faptul ca nu sunt posibile imixtiuni ale politicului ale serviciilor secrete ca practici confuze sau condamnabile din trecut nu se mai pot strecura in activitatea magistratilor legile contin dispozitii care permit judecatorilor si procurorilor sa gestioneze sa administreze justitia astfel incat resursele umane si materiale sa poata fi folosite pentru ca cetateanul sa aiba parte de reducerea termenelor spre exemplu in care se solutioneaza dosarele si de solutii in care sa creada revine magistratilor responsabilitatea de a utiliza aceste resurse exclusiv in beneficiul cetatenilor in cuprinsul legii se gasesc dispozitii care garanteaza nu doar transparenta procedurilor derulate in sistemul judiciar ci si accesul liber al cetateanului la orice informatie de interes public cu privire la conditiile de infaptuire a justitiei am avut aici in parlament in comisia speciala zeci de ore de dezbateri cu senatori cu deputati cu judecatori cu procurori cu avocati cu asociatii de magistrati cu oricine a dorit sa participe la aceasta dezbatere am intors pe toate fetele fiecare cuvant fiecare virgula astfel incat legea sa fie usor de inteles si ulterior usor de aplicat prea des din pacate instrumente ale justitiei din romania au dezamagit alegatorii nostri am parcurs impreuna multi dintre cei care suntem aici ani in care imaginea justitiei romanesti a fost maculata am asistat la momente de confuzie la controverse la activism cu manifestari violente de o parte sau de alta a viziunii despre cum trebuie infaptuita dreptatea in romania ne am consumat energii emotii eforturi de a lungul multor ani in care justitia a reprezentat o miza politica nepermisa s a erodat in acest fel ingredientul principal al justitiei increderea misiunea acestui pachet de legi este aceea de a nu mai lasa sa se intample astfel de abateri in viitor misiunea noastra este de a implementa legi bune care sa permita dar mai ales sa oblige la buna profesionista independenta si dreapta justitie va multumesc ,"(6072.5, 6427.5)"
127,Doamna Alina-Ștefania Gorghiu:,73973,Doamna Rodica Boancă:,74150, eu va multumesc domnule vicepresedinte pentru cuvant o invit la microfon pe doamna senator boanca se pregateste domnul presedinte csaszar ,"(6427.5, 6433.5)"
128,Doamna Rodica Boancă:,74150,Doamna Alina-Ștefania Gorghiu:,78310, recunoasteti aceasta carticica uitati va bine la ea pentru ca nu va mai valora aproape nimic in art unu constitutia romaniei stipuleaza ca romania este stat de drept democratic si social in care demnitatea omului drepturile si libertatile cetatenilor libera dezvoltare dreptatea si pluralismul politic reprezinta valori supreme in spiritul traditiilor democratice ale poporului roman si idealurilor revolutiei din o mie noua sute optzeci si noua si sunt garantate statul se organizeaza potrivit principiului separatiei si echilibrului puterilor legislativa executiva si judecatoreasca in cadrul democratiei constitutionale si in romania respectarea constitutiei a suprematiei sale si a legilor este obligatorie de cativa ani de zile respectarea constitutiei in romania pare ca este facultativa in mare parte de catre distinse autoritati precum aceasta care a incalcat extrem de multe drepturi si si a abuzat propriii cetateni mai ales in ultimii doi ani pandemici insa ce face noua lege la art doua sute treizeci si sapte reglementeaza posibilitatea detasarii procurorilor la inalta curte de casatie si justitie ca magistrati asistenti si aceasta in conditiile in care magistratii asistenti participa cu vot consultativ la deliberari si primesc la redactat hotarari in conformitate cu art douazeci si doi alin din legea statutului dar pot interfera in activitatea judiciara desfasurata de judecatorii instantei supreme pe de alta parte procedura de verificare a calitatii de ofiter acoperit sau de informator a judecatorilor si procurorilor este golita de continut legea in vigoare cere csat sa si asume rezultatul verificarilor specifice de acum se elimina trei garantii ca aceste servicii de informatii nu interfereaza in actul de justitie unu personalul auxiliar sau conex va putea lucra operativ colaborator sau informator doi se abroga infractiunea de recrutare sau tentativa de recrutare sau tentativa a judecatorilor si procurorilor trei si se diminueaza garantarea unui control efectiv al csat si pe langa politizarea in numirile in magistratura pe langa interferenta serviciilor care pana acum era mai voalata asa si acum va fi pe fata se elimina raspunderea judecatorilor si procurorilor in caz de nerespectare a deciziilor curtii constitutionale stimati colegi si dragi cetateni in aceasta perioada in care sub presiunea unor directive constitutia tarii noastre dar si a altor tari sunt puse sub un grav asediu curtea constitutionala a fost aceea care a creat o oaza de legalitate sa spunem practic de acum incolo constitutia nu va mai avea niciun aparator ea va fi lasata la mila politicului la mila serviciilor si in ultima instanta la mila judecatorilor practic aceasta constitutie suprematia ei va fi nesocotita se instiga si asta este mult mai grav la nerespectarea constitutiei ministerul justitiei raspunde adesea public ca aceste masuri au drept scop garantarea suprematiei dreptului uniunii europene dar ce se intampla cu garantarea dreptului romanesc cu alte cuvinte interesul national este inlaturat nesocotit si se submineaza statul de drept constitutionalitatea si democratia prin aceasta noi parlamentul romaniei din care faceti si dumneavoastra parte aceasta institutie devine o institutie decor scoasa din rolul ei exista o imixtiune clara a politicului brutala pentru realitatea ca acest pachet legislativ a trecut fluierand defiland prin camera deputatilor din cauza actiunii monstruoase coalitia interesului iar principiul separatiei puterilor in stat este doar un enunt independenta justitiei este grav afectata iar efectele funeste se vor vedea pe termen lung si le veti suporta si dumneavoastra si copiii dumneavoastra si poate mai aveti putina constiinta sa faceti in asa fel incat sa blocati aceste legi si chiar daca este nevoie de o reforma in legile justitiei ea sa fie cu adevarat facuta in interesul national nu subminandu l si nu impotriva romanilor va multumesc ,"(6458.5, 6778.5)"
129,Doamna Alina-Ștefania Gorghiu:,78310,Domnul Császár Károly Zsolt:,78419, din partea grupului udmr il invit pe domnul presedinte csaszar la microfon ,"(6779.5, 6779.5)"
130,Domnul Császár Károly Zsolt:,78419,Doamna Alina-Ștefania Gorghiu:,82635, va multumesc doamna presedinte o sa am o interventie pe toate cele trei proiecte legislative deoarece acestea sunt strans legate intre ele dupa cum bine stiti prin programul de guvernare doua mii douazeci si unu doua mii douazeci si patru guvernul romaniei s a angajat sa asigure armonizarea legislatiei privind organizarea si functionarea justitiei cu principiile din instrumentele ratificate de romania precum si cu luarea in considerare a tuturor recomandarilor formulate in cadrul mecanismelor europene mcv greco raportul ce privind statul de drept totodata adoptarea si intrarea in vigoare a legilor justitiei constituie jalon in planul national de redresare si rezilienta asa zis pnrr al romaniei cele trei proiecte legislative avand ca obiect organizarea si functionarea sistemului judiciar au fost initiate de ministerul justitiei au fost in dezbatere publica fiind afisate pe site ul ministerului putand fi depuse observatii si propuneri in procesul de elaborare au fost consultari cu instantele judecatoresti si parchetele de pe langa acestea cu csm ul care subliniez este garantul independentei justitiei au fost stabilite intalniri cu reprezentantii asociatiilor magistratilor si a da judecatorilor si procurorilor ajungand la o forma finala proiectele au fost avizate de csm drept cu propuneri si observatii de consiliul economic social precum si de consiliul legislativ fiind adoptate de catre guvern si trimise parlamentului pentru a fi votate pentru dezbaterea acestor trei proiecte stiti foarte bine ca s a constituit o comisie speciala comuna la camera deputatilor au fost depuse aproximativ patru zero de amendamente atat din partea parlamentarilor cat si din partea csm inalta curte de casatie si justitie ministerul public dna diicot si asociatiile reprezentative in cursul dezbaterilor maraton colegii care au participat la aceste dezbateri stiu foarte bine ca au fost dezbateri maraton chiar de dimineata pana seara au fost admise a fost discutat fiecare amendament in parte punctual si au fost admise mai multe amendamente depuse de csm si va spun si numarul acestor amendamente daca va intereseaza douazeci si opt la legea csm ului patruzeci si opt la statut si la organizare judiciara cincisprezece toate aceste amendamente au fost formulate de catre reprezentantii csm ului au fost preluate de catre parlament ,"(6802.5, 6987.5)"
131,Doamna Alina-Ștefania Gorghiu:,82635,Doamna Diana Iovanovici-Șoșoacă:,82826, multumesc domnule presedinte doamna senator sosoaca sunteti inscrisa la cuvant nu mai sunt alti inscrisi la cuvant si doamna senator spataru va rog ,"(7142.5, 7154.5)"
132,Doamna Diana Iovanovici-Șoșoacă:,82826,Doamna Alina-Ștefania Gorghiu:,86363, multumesc vorbind si cu avocati si cu judecatori mi au spus asa mai ales cu judecatori care au iesit la pensie de vreo zece ani la inm se invata ca aceasta constitutie nu mai este importanta si trebuie ca judecatorii sa se raporteze catre dreptul european cand ultimul magistrat care va implini varsta de pensionare si stiti ca ei se pensioneaza mult mai repede cei care sunt acum spre pensionare sunt cei care inca mai tin stindardul sus si se raporteaza la constitutia romaniei dupa ce acesti oameni vor iesi la pensie judecatorii vor desfide dispozitiile constitutionale si se vor raporta la dispozitiile uniunii europene cjue va fi mai important parlamentul european as dori sa imi permiteti sa va spun mai omeneste ce inseamna acest lucru raportat la o chestiune pe care o intampinam si ati intampinat o timp de treizeci si doi de ani cei mai multi oameni politici dosarele penale stiti foarte bine ca majoritatea oamenilor politici au dosare penale unele dintre fapte nu au nicio baza se creeaza aceste dosare penale se creeaza si sunt scheletii din dulap cu care se manevreaza oamenii politici mai ales care au functii de conducere curtea constitutionala a romaniei a reusit sa mentina un echilibru in sensul de a merge pe acea prescriptie a faptelor cjue nu face acest lucru daca la acest moment mai scapa oameni politici de dosare penale contrafacute daca mai intervine aceasta prescriptie se datoreaza curtii constitutionale care a incercat sa medieze toate aceste lucruri mai ales ca este si un vot politic acolo in momentul in care aceste legi ale justitiei vor fi adoptate aceasta putere a curtii constitutionale va fi anulata si veti merge direct catre dreptul european si credeti ma sansa de a mai scapa nu exista ordinele vin direct de acolo exact cum vine si ordinul de a vota aceste legi pentru cei care n au inteles pana acum poate raportandu ma la ceea ce i intereseaza pe ei cel mai mult vor intelege scapati datorita curtii constitutionale si constitutiei romaniei daca dumneavoastra credeti ca cedand suveranitatea romaniei veti avea un punct in plus va inselati a ceda prioritatea constitutiei in fata dreptului european inseamna cedare suveranitate suveranitatea poporului roman care se exercita prin vot si prin mandatul pe care il avem cu totii in acest parlament dumneavoastra credeti ca uniunea europeana o sa mai aiba nevoie de parlamentul romaniei pentru ca evident de aici urmeaza federalizarea iar parlamentul romaniei nu va mai exista uitati va cum vin com urile si se voteaza pe banda rulanta noi nu mai legiferam ce ne trebuie noua legiferam ce ni se impune de la uniunea europeana si va anunt pe cei care va mai doriti un mandat doua trei unii dintre dumneavoastra foarte buni profesionisti ca n o sa aveti unde sa mai veniti pentru ca in parlamentul european raportat la recensamant avem o foarte mica populatie iar reprezentativitatea va fi foarte diminuata si atunci ce veti face va veti duce catre parlamentul european unde nu aveti niciun cuvant de spus si in momentul ala o sa intelegeti ca interesele romaniei nu exista pentru uniunea europeana dar exista interesul uniunii europene pentru tot ce inseamna bogatiile romaniei suntem cei mai bogati in resurse din uniunea europeana n o spun eu o spun datele statistice in acest context eu va rog din suflet stati stramb si cugetati drept mai mult invocati ca ,"(7154.5, 7434.5)"
133,Doamna Alina-Ștefania Gorghiu:,86363,Doamna Diana Iovanovici-Șoșoacă:,86407, multumesc ,"(6778.5, 6807.5)"
134,Doamna Diana Iovanovici-Șoșoacă:,86407,Doamna Alina-Ștefania Gorghiu:,87002, asteptati tot felul de dispozitii de la uniune usr ul invoca comisia de la venetia eu nu sustin acest lucru dar daca tot va intereseaza ce spun alte organisme decat curtea constitutionala si alte judecatorii si alte tribunale si curti de apel si inalta curte de casatie si justitie asteptati atunci ce va spune comisia de la venetia mai mult am fost rugati sa nu adoptam pe repede inainte legile justitiei si totusi noi le adoptam de ce pentru ca domnul klaus werner iohannis a promis in schimbul schengen cedarea suveranitatii ,"(7440.5, 7478.5)"
135,Doamna Alina-Ștefania Gorghiu:,87002,Doamna Diana Iovanovici-Șoșoacă:,87080, in regula o sa va rog sa trageti concluzia ,"(1227.7, 7503.5)"
136,Doamna Diana Iovanovici-Șoșoacă:,87080,Doamna Alina-Ștefania Gorghiu:,87176, atentie ce votati azi multumesc frumos doamna presedinta ,"(600.0, 7903.5)"
137,Doamna Alina-Ștefania Gorghiu:,87176,Doamna Elena-Simona Spătaru:,87377, o invit la microfon din partea grupului usr pe doamna senator simona spataru si ultimul vorbitor din partea grupului pnl domnul senator daniel fenechiu va rog ,"(7493.5, 7503.5)"
138,Doamna Elena-Simona Spătaru:,87377,Doamna Alina-Ștefania Gorghiu:,93153, va multumesc doamna presedinta de sedinta o sa iau in ordine inversa cateva raspunsuri la unele idei pe care le am auzit in dezbaterea acestui ultim proiect si am sa ma refer la cele pe care le am auzit acum referitor la federalizare sau cele anterioare referitoare la pana la urma roexit dragi romani din diaspora dragi romani din tara cugetati bine cand auziti argumentele unei asa zise opozitii cugetati bine pentru ca atunci cand vi se spune ca nu trebuie sa respectam un cadru legal al uniunii europene din care cadru legal al romaniei face parte inseamna ca dumneavoastra sa va pierdeti dreptul la pensie dreptul la educatie drepturile voastre din fiecare tara unde locuiti acum deci dragi romani din diaspora cugetati bine atunci cand auziti ceea ce vi se picura clipa cu clipa in ureche pentru ca dumneavoastra sunteti si noi toti suntem cetateni ai uniunii europene suntem romani suntem mandri respectam constitutia si o vom respecta intotdeauna si sper sa o si imbunatatim sa facem o revizuire a acestei constitutii una reala nu asa cum facem cu legile justitiei astazi dar nu care cumva sa va lasati amagiti minciuniti de faptul ca uniunea europeana inseamna pentru voi saracie inseamna sa va pierdeti valorile inseamna sa va pierdeti suveranitatea dimpotriva acolo dumneavoastra v ati gasit temporar o casa un drept la munca un drept la pensie foarte multi romani au drept la pensie de ce pentru ca au fost fugariti zeci de ani sa munceasca in afara romaniei si poate ca va veti intoarce in romania asa imi doresc si pentru familia mea si pentru alte familii pentru toti romanii care sunt afara mi as dori mult sa va intoarceti si sa ridicam din nou numarul romanilor din tara dar asta nu inseamna ura impotriva uniunii europene sau altor tari sau altor neamuri din uniunea europeana nu inseamna doar respect pe care ni l datoram unul altuia muncim acolo avem drepturi acolo muncim aici avem drepturi aici aceleasi drepturi la pensie la viata la educatie nu va lasati amagiti si voi trece in continuare la argumentele pe care le am auzit de la psd de la pnl de la udmr acelea prin care vi s a insirat asa o cosmetizare frumoasa a procedurilor desfasurate in cum ati zis maratonul legilor justitiei la comisie da au fost deziderate nobile pe care le am auzit aici cum ca aceste legi indeplinesc toate criteriile si ca am reusit impreuna sa facem un set de trei legi mult mai bune decat cele de acum douazeci de ani sau decat cele casapite in doua mii saptesprezece doua mii optsprezece nu stimati colegi senatori nu stimati colegi deputati nu s a reusit acest lucru in comisia speciala tot ce s a reusit a fost sa faceti o spoiala sa ascundeti mai bine elementele care nu v au iesit in doua mii saptesprezece si doua mii optsprezece din pacate aceste legi ale justitiei de astazi sunt mult mai proaste decat cele din regimul dragnea si nu nu arunc cuvinte doar ca sa va spun ceva contra va voi da si un exemplu clar pentru legea aceasta ultima privind statutul judecatorilor si magistratilor ce cautati in procedura numirii procurorilor de rang inalt procurorul sef al romaniei procurorul sef dna diicot adjunctii acestora si atentie colegi pana si sefii de sectie da toti acesti procurori sefi pana la nivel de sectie vor avea nevoie de numire politica cu mana ministrului justitiei ei nu vor putea primi un aviz conform de la garantul independentei justitiei csm ul asta a cerut usr a cerut sa respectam organismul consiliul superior al magistraturii pentru ca este singurul care asigura independenta in justitie si trebuie sa aiba un aviz conform pe procedura de numire a acestor procurori nu s a putut am adus toate argumentele si din pacate actuala coalitie a ales ca toate aceste numiri sa se faca in procedura de la mj sa luam un aviz consultativ o fi el bun rau de la csm cum or spune nu conteaza si mergem mai departe la presedintele romaniei iata in felul acesta din punctul meu de vedere ati ingenunchiat o jumatate din justitie nici judecatorilor un statut mai deosebit nu le ati ridicat ati inchis ochii la numarul de calatorii sa nu aiba trei cum a spus mj ul gratuite ci sa aiba sase si tot asa tot felul de avantaje materiale dar nu asta le ridica lor statutul nu asta inseamna pentru judecatori ca le asigurati independenta ci este vorba de exemplu despre admiterea in magistratura si despre formarea profesionala prin intermediul institutului national de magistratura caruia i ati taiat picioarele inm ul s a dovedit a fi un organism de formare profesionala foarte bun si necesar de la admiterea in magistratura cum va spuneam la formarea la evaluarea pe parcursul profesiei ati ales insa sa mutati toate aceste puteri la csm in mod deosebit la sectia de judecatori pentru ca asta ati facut si cu aceste legi ati ales ca plenul consiliului superior al magistraturii sa aiba mai putine puteri ca sectia de judecatori oare de ce nu suntem fraieri cu totii stim foarte bine de ce pentru ca acolo exista mai multa putere in politica adunata de a lungul timpului da nu mai prelungesc acest chin stimati colegi dar veti ramane cu acest vot pe care il veti da astazi marcati veti avea asa un punct rosu pe dumneavoastra pentru ca cu siguranta efectele se vor vedea mai tarziu si veti regreta acest vot pentru ca independenta justitiei trebuie sa fie la fel de puternica ca independenta politica noi aici avem o treaba dansii au o cu totul alta treaba si trebuie sa apere drepturile si libertatile cetatenilor usr va vota impotriva si acestui proiect va multumesc pentru neascultare ,"(7509.5, 7887.5)"
139,Doamna Alina-Ștefania Gorghiu:,93153,Domnul Cătălin-Daniel Fenechiu:,93264, il invit la microfon pe liderul grupului pnl domnul senator daniel fenechiu ,"(1222.3400000000001, 7892.5)"
140,Domnul Cătălin-Daniel Fenechiu:,93264,Doamna Alina-Ștefania Gorghiu:,97552, multumesc doamna presedinta in momentul cand asculti dezbaterea parlamentara si constati ca patriotarzii si hashtagii ataca din toate directiile e cat se poate de evident ca proiectul e unul bun cu siguranta am auzit niste lucruri aici care m au facut sa ma intreb daca cumva mandatul de senator iti da si o competenta in justitie o experienta ca sa poti sa te pronunti am auzit ca ne pierdem independenta am auzit ca ne pierdem suveranitatea am auzit ca nu stiu ce o sa faca uniunea europeana si nu stiu unde o sa ajungem noi pai problema este foarte simpla cei care vorbesc si se exprima in modul asta cu siguranta citesc constitutia pe dos sau o citesc selectiv probabil ca daca ar citi art o suta patruzeci si sapte ultimul alineat ar observa acolo ca e scris negru pe alb ca deciziile curtii constitutionale sunt in general obligatorii si produc efecte in viitor de la data publicarii in monitorul oficial deci deciziile curtii constitutionale ca scrie in statut ca scrie altundeva ca sunt sau nu abateri disciplinare sunt abateri disciplinare pentru ca respectarea constitutiei nu este facultativa mai departe discutam de legislatie europeana pai nu trebuie sa facem mare lucru sa ne uitam mai jos de art o suta patruzeci si sapte ca legiuitorul in intelepciunea lui cred ca s a gandit legiuitorul constituant ca o sa fie discutia asta si la art o suta patruzeci si opt avem regimul tratatelor internationale la care romania este parte nu stiu poate ca anumitor colegi de ai nostri nu le place ca traim in europa e optiunea lor dar in momentul in care traim in europa cred ca este normal sa respectam regulile europene la a caror edictare am contribuit pe care le am negociat si pe care le negociem in continuare de ani de zile cand discutam de justitie si o sa ma mut in partea cealalta ni s a spus incalcam regulile uniunii europene nu discutam cu comisarii europeni nu discutam cu parlamentul european nu suntem comisia europeana ei bine iata ca ministrul actual ministrul unei coalitii a discutat cu comisarii europeni a discutat cu comisia europeana s a consultat cu toata lumea a preluat toate observatiile facute in ultimii nu stiu cati ani pe tema de justitie a monitorizat procesul legislativ si suntem in situatia astazi in care colegii nostri ne spun ca legile sunt o spoiala sa ma ierte dumnezeu au avut ministru si au avut proiectul pe mana de ce nu i au dat drumul de ce n au venit cu altceva e foarte usor sa vorbesti de spoiala e foarte usor sa vii cu niste exemple rupte de undeva pai imi spunea o colega mai adineauri ca e politizata justitia pentru ca ministrul justitiei are un rol in numirea procurorilor de rang inalt pai i as intreba cum e in tarile de referinta la care ne raportam cum este cum e in germania imi amintesc ca in urma cu vreo cinci sau sase ani in germania ministrul justitiei a destituit procurorul general pentru o declaratie data intr un ziar de procurorul general si n am vazut sarind germania in sus domnule s a bagat politicul in justitie pentru ca in momentul in care lucrezi cu profesionisti si respecti reguli nu sunt probleme iar daca legiuitorul roman a optat pentru aceasta varianta in care totusi rolul determinant il are consiliul superior al magistraturii care poate aviza sau nu da restul discutiilor sunt inutile dragi colegi voi sunteti in stare sa criticati inclusiv o lege care ar spune ca soarele rasare cand rasare si apune cand apune pentru ca si chestiunea asta cu siguranta cu siguranta incalca suveranitatea si cu siguranta n are avizul comisiei de la venetia una peste alta legea este o lege corecta este o lege care inseamna chintesenta observatiilor venite din europa si mai mult are omenire romania este intr un moment important al dezvoltarii ei faptul ca ne dorim ridicarea mcv ului si faptul ca ne dorim sa intram in schengen sunt lucruri care nu se intampla de la sine traim in comunitatea europeana tinem cont de observatiile care se fac si poate ca ar trebui sa fi mai mult patrioti si mai putin patriotarzi poate ca ar trebui sa fim mai corecti si sa nu mai aruncam cu spoieli in tribuna parlamentului va multumesc pnl va vota pentru ,"(7903.5, 8177.5)"
