,start_text,start_index,end_text,end_index,text,timestamp,start,end
92,Doamna Silvia-Monica Dinică:,64567,Doamna Alina-Ștefania Gorghiu:,65842, multumesc doamna presedinte de sedinta stimati colegi cred ca sunt cateva elemente importante aici pe care ar trebui sa le remarcam la acest proiect doua dintre ele au fost mentionate si de domnul secretar de stat vorbim practic de largirea acestui esantion de consultare a imm ului de faptul ca implicam in grupul de lucru care analizeaza impactul economic al actelor normative reprezentanti si stakeholderi direct interesati de acest domeniu si cred ca iarasi ar mai fi de mentionat faptul ca mergem catre o transparenta mai mare adica rezultatele acestui test pentru imm uri vor fi publicate on line pe pagina de internet mai sunt multe alte lucruri de facut cred ca stim cu totii cat de puternic afectat a fost sectorul intreprinderilor mici si mijlocii de catre pandemie si acest apetit pentru business s a vazut ca a fost in scadere si nu numai ca nu au mai fost infiintate firme noi dar si cele deja existente au fost puternic fragilizate si afectate de catre ultimii doi ani mai avem multe lucruri de facut inclusiv in ceea ce priveste internationalizarea imm urilor dar in ceea ce priveste acest proiect de lege grupul parlamentarilor usr va vota pentru raportul de admitere multumesc ,"(5517.04, 5601.04)",5517.04,5601.04
93,Doamna Alina-Ștefania Gorghiu:,65842,Domnul Császár Károly Zsolt:,67028, multumesc doamnei senator dinica daca din partea celorlalte grupuri nu mai exista inscrieri la cuvant constat inchidem dezbaterile generale initiativa legislativa ramane la vot final la punctul opt este inscris proiectul de lege pentru aprobarea ordonantei de urgenta a guvernului nr unsprezece doua mii douazeci si doi privind modificarea si completarea legii nr doua sute cincizeci si noua doua mii douazeci si unu pentru aprobarea ordonantei de urgenta a guvernului nr o suta optsprezece doua mii douazeci si unu privind stabilirea unei scheme de compensare pentru consumul de energie electrica si gaze naturale pentru sezonul rece doua mii douazeci si unu doua mii douazeci si doi precum si pentru completarea ordonantei guvernului nr douazeci si sapte o mie noua sute nouazeci si sase privind acordarea de facilitati persoanelor care domiciliaza sau lucreaza in unele localitati din muntii apuseni si in rezervatia biosferei delta dunarii dati mi voie sa declar deschise dezbaterile generale prin prezentarea raportului din partea comisiei pentru energie infrastructura energetica si resurse minerale si a comisiei pentru administratie publica au elaborat un raport comun ca atare unul din reprezentantii celor doua comisii este invitat domnule senator va rog ,"(5605.04, 5677.04)",5605.04,5677.04
94,Domnul Császár Károly Zsolt:,67028,Doamna Alina-Ștefania Gorghiu:,67497, multumesc doamna presedinte in sedinta din data de unu martie doua mii douazeci si doi membrii comisiei pentru administratie publica si membrii comisiei pentru energie infrastructura energetica si resurse minerale au hotarat in unanimitate de voturi sa adopte un raport comun de admitere fara amendamente asadar cele doua comisii supun spre dezbatere si adoptare raportul comun de admitere fara amendamente si proiectul de lege va multumesc ,"(2315.04, 8744.74)",2315.04,8744.74
95,Doamna Alina-Ștefania Gorghiu:,67497,Domnul Sorin-Ioan Bumb:,67771, va multumesc domnule senator csaszar karoly daca din partea celorlalte grupuri exista doritori inscrieri la cuvant nu avem inchidem dezbaterile scuzati ma domnule senator bumb va astept la microfon pentru interventie ,"(2765.04, 7870.04)",2765.04,7870.04
96,Domnul Sorin-Ioan Bumb:,67771,Doamna Alina-Ștefania Gorghiu:,68478, multumesc doamna presedinte stimati colegi grupul pnl va vota acest proiect de lege pentru ca stim foarte bine ca au crescut foarte mult preturile atat la energia electrica cat si la gazele naturale iar acele unitati administrativ teritoriale care au incalzire centralizata atat pentru agentul termic cat si pentru apa calda menajera au nevoie de subventii pentru a putea suporta si pentru a trece mai usor peste aceasta iarna tot la fel sunt cei defavorizati conform ordonantei de urgenta nr douazeci si sapte o mie noua sute nouazeci si sase si anume locuitorii muntilor apuseni si ai biosferei rezervatiei delta dunarii de aceea noi in mod cert vom vota pentru acest proiect de lege multumesc ,"(5727.04, 5764.04)",5727.04,5764.04
97,Doamna Alina-Ștefania Gorghiu:,68478,Domnul Lucian-Ioan Rus:,69100, multumesc domnule senator bumb nemaiexistand inscrieri la cuvant las proiectul la vot final la punctul noua al ordinii de zi este inscris proiectul de lege privind aprobarea ordonantei de urgenta a guvernului nr noua doua mii douazeci si doi pentru stabilirea unor masuri bugetare in vederea sprijinirii sectorului intreprinderilor mici si mijlocii de asemenea avem in sala secretarul de stat din partea ministerului antreprenoriatului tot domnul lucian ioan rus este cel pe care l invit acum la cuvant pentru prezentarea proiectului de lege va rog domnule secretar de stat ,"(1477.04, 7870.04)",1477.04,7870.04
98,Domnul Lucian-Ioan Rus:,69100,Doamna Alina-Ștefania Gorghiu:,70032, va multumesc proiectul de lege are ca obiect de reglementare stabilirea unor masuri bugetare in vederea sprijinirii sectorului intreprinderilor mici si mijlocii intentionandu se utilizarea de catre ministerul antreprenoriatului si turismului a sumelor rambursate de beneficiarii creditelor acordate in cadrul programului romano elvetian pentru imm uri pentru implementarea programului de accelerare a dezvoltarii intreprinderilor mici si mijlocii prevazut la art douazeci si cinci lit k din legea nr trei sute patruzeci si sase doua mii patru proiectul permite implementarea de catre ministerul antreprenoriatului si turismului a programului de sprijinire a sectorului imm din romania asigurand accesul intreprinderilor grav afectate de situatia economica actuala la un nou instrument de finantare cu impact pozitiv direct asupra capacitatii operationale a acestora va supunem aprobarii dumneavoastra va multumesc ,"(5813.04, 5851.04)",5813.04,5851.04
99,Doamna Alina-Ștefania Gorghiu:,70032,Domnul Nicolae Neagu:,70921, multumesc domnule secretar de stat daca din partea grupurilor exista inscrieri la cuvant nu avem declaram incheiate dezbaterile generale initiativa legislativa ramane la vot final la punctul zece este inscris proiectul de lege privind aprobarea ordonantei guvernului nr patru doua mii douazeci si doi pentru modificarea si completarea legii nr doua sute douazeci si sapte doua mii cincisprezece privind codul fiscal precum si pentru prorogarea unui termen la punctul zece ,"(5859.04, 5885.04)",5859.04,5885.04
100,Domnul Nicolae Neagu:,70921,Doamna Alina-Ștefania Gorghiu:,70956, multumesc ,"(2315.04, 2347.04)",2315.04,2347.04
101,Doamna Alina-Ștefania Gorghiu:,70956,Domnul Nicolae Neagu:,71018, multumesc va rog ,"(4249.04, 8615.04)",4249.04,8615.04
102,Domnul Nicolae Neagu:,71018,Doamna Alina-Ștefania Gorghiu:,72132, raport suplimentar asupra proiectului de lege privind aprobarea ordonantei guvernului nr patru doua mii douazeci si doi pentru modificarea si completarea legii nr doua sute douazeci si sapte doua mii cincisprezece privind codul fiscal precum si pentru prorogarea unui termen l20 doua mii douazeci si doi pe scurt vi l citesc in conformitate cu prevederile art o suta noua din regulament proiectul de lege privind aprobarea ordonantei guvernului nr patru pentru modificarea si completarea legii nr doua sute douazeci si sapte privind codul fiscal initiat de guvern in vederea intocmirii unui raport suplimentar a fost aprobat in sedinta din data de opt trei doua mii douazeci si doi membrii comisiei au reanalizat proiectul de lege avizele si amendamentele primite si au hotarat cu unanimitate de voturi doisprezece voturi pentru sa adopte un raport suplimentar de admitere cu amendamentele admise amendamentele admise au fost depuse de catre un grup din senatul romaniei de colegi senatori de la partidul social democrat noi le am parcurs sunt corecte au fost aprobate in unanimitate ca urmare va rog si pe dumneavoastra sa dati un vot favorabil acestui proiect de lege multumesc ,"(5986.04, 6057.04)",5986.04,6057.04
103,Doamna Alina-Ștefania Gorghiu:,72132,Domnul Sándor Gábor – secretar de stat la Ministerul Transporturilor și Infrastructurii:,72737, multumesc domnule presedinte de comisie daca din partea grupurilor parlamentare exista inscrieri la cuvant nefiind inscrieri o sa las proiectul la vot final la punctul unsprezece al ordinii de zi este inscris proiectul de lege privind aprobarea ordonantei guvernului nr doisprezece doua mii douazeci si doi pentru modificarea si completarea unor acte normative din domeniul transporturilor rutiere din partea ministerului transporturilor il invit la microfon pe domnul secretar de stat gabor sandor pentru a prezenta proiectul de lege va rog domnule secretar de stat ,"(6064.04, 6103.04)",6064.04,6103.04
104,Domnul Sándor Gábor – secretar de stat la Ministerul Transporturilor și Infrastructurii:,72737,Doamna Alina-Ștefania Gorghiu:,73767, multumim doamna presedinte ordonanta supusa aprobarii dumneavoastra vizeaza implementarea pachetului de mobilitate i reprezentat de directiva nr o mie cincizeci si sapte doua mii douazeci respectiv regulamentul nr o mie cincizeci si cinci doua mii douazeci al parlamentului european si al consiliului aceste doua acte normative vizeaza trei probleme fundamentale stabileste noi norme pentru detasarea conducatorilor auto in al doilea rand actualizeaza conditiile de acces la ocupatiile de transportatori rutieri si in al treilea rand stabileste noi coordonate in ceea ce priveste controlul si conditiile de efectuare a transporturilor rutiere in romania avand in vedere necesitatea implementarii pachetului de mobilitate ministerul transporturilor sustine prezentul proiect act normativ cu amendamentele cuprinse in raportul comisiei pentru transporturi si infrastructura si in consecinta va solicitam un vot de aprobare a acestui proiect de lege multumim ,"(6109.04, 6171.04)",6109.04,6171.04
105,Doamna Alina-Ștefania Gorghiu:,73767,Domnul Toma-Florin Petcu:,74068, multumesc domnule secretar de stat dau acum cuvantul reprezentantului comisiei pentru transporturi si infrastructura pentru prezentarea raportului din partea comisiei de transporturi il invit pe domnul presedinte toma sa ne prezinte raportul va rog ,"(1477.04, 6193.04)",1477.04,6193.04
106,Domnul Toma-Florin Petcu:,74068,Doamna Alina-Ștefania Gorghiu:,74704, multumesc frumos doamna presedinte proiectul de lege de aprobare a ordonantei a fost aprobat in comisia de transporturi am avut de asemenea o propunere din partea ministerului transporturilor care a fost asumata ca amendament amendamentele ministerului transporturilor au fost admise de asemenea am avut o serie de amendamente din partea colegilor din comisie ai grupului udmr aceste amendamente au fost respinse ca atare avem raport pentru aprobarea proiectului de lege dar cum am spus cu amendamentele admise cele propuse de catre ministerul transporturilor multumim ,"(6202.04, 6242.04)",6202.04,6242.04
107,Doamna Alina-Ștefania Gorghiu:,74704,Domnul Fejér László-Ödön:,74925, multumesc domnule presedinte toma petcu deschidem dezbaterile generale din partea grupurilor parlamentare daca nu exista domnule senator din partea grupului udmr aveti cuvantul ,"(2765.04, 7870.04)",2765.04,7870.04
108,Domnul Fejér László-Ödön:,74925,Doamna Alina-Ștefania Gorghiu:,75093, multumesc doamna presedinte am un amendament respins daca pot sa sustin da am un amendament respins daca pot sa sustin ,"(2765.04, 7870.04)",2765.04,7870.04
109,Doamna Alina-Ștefania Gorghiu:,75093,Domnul Fejér László-Ödön:,75166, sigur ca da domnule senator ,"(5127.04, 5677.04)",5127.04,5677.04
110,Domnul Fejér László-Ödön:,75166,Doamna Alina-Ștefania Gorghiu:,76771, acest amendament nu face altceva decat transparentizare si flexibilizare a organizarii examenelor pentru obtinerea si reinnoirea atestatelor certificatelor de pregatire si calificare profesionala va rog sa aprobati sa citesc la art i dupa punctul saisprezece se introduc doua noi puncte punctul o suta saizeci si unu si o suta saizeci si doi dupa cum urmeaza o suta saizeci si unu la articolul saizeci si sapte alineatul incepand din data de unu unu doua mii douazeci si trei si iarasi urmeaza diferenta desemnarea membrilor in comisiile de examinare se realizeaza in mod electronic transparent si aleatoriu tinandu se seama de indeplinirea criteriilor de performanta specifice in conditiile stabilite de autoritatea competenta prin norme multumesc frumos ,"(2765.04, 2766.04)",2765.04,2766.04
111,Doamna Alina-Ștefania Gorghiu:,76771,Domnul Ionel-Dănuț Cristescu:,77239, multumesc domnului senator pentru sustinerea amendamentului este unul singur la respinse va rog vot nouazeci si noua de senatori prezenti treizeci de voturi pentru saizeci si patru impotriva cinci abtineri nu votez zero amendamentul dumneavoastra ramane respins daca din partea grupurilor parlamentare mai exista alti doritori la dezbateri generale va invit domnule senator la microfonul central domnul senator cristescu din partea grupului psd ,"(6377.04, 6419.04)",6377.04,6419.04
112,Domnul Ionel-Dănuț Cristescu:,77239,Doamna Alina-Ștefania Gorghiu:,78086, multumesc doamna presedinta de sedinta intr adevar asa cum a prezentat si domnul secretar de stat trebuie sa stiti ca proiectul de lege suporta modificari in ceea ce priveste accesul la ocupatia de operator de transport rutier si trebuie sa stiti ca dupa douazeci si doi mai o sa avem licentiate autovehicule peste doi cinci tone pe de alta parte vreau sa le multumesc colegilor de la comisia de transport pentru faptul ca au votat un amendament zic eu extrem de important in sensul ca pentru microbuzele scolare nu mai exista aceasta problema de a obtine certificatul de transport in cont propriu din punct de vedere tehnic exista o astfel de problema s a rezolvat prin acest amendament si vreau sa le multumesc deci noi vom vota pentru raportul de admitere cu amendamentele propuse va multumesc ,"(6429.04, 6486.04)",6429.04,6486.04
113,Doamna Alina-Ștefania Gorghiu:,78086,Domnul Cătălin-Daniel Fenechiu:,78795, multumesc domnule senator constat ca nu mai exista alte solicitari ca atare inchidem dezbaterile generale si la punctul unsprezece si vom lasa proiectul la vot final la punctul doisprezece avem propunerea legislativa pentru modificarea si completarea legii nr cincizeci si opt o mie noua sute treizeci si patru asupra cambiei si biletului la ordin voi deschide dezbaterile generale asupra propunerii legislative initiatorul este prezent daca nu avem initiator prezent dau cuvantul vad ca nici reprezentant al guvernului dau cuvantul doamnei presedinte a comisiei juridice de numiri disciplina imunitati si validari pentru prezentarea raportului domnule senator daniel fenechiu sunteti initiator ,"(6492.04, 6520.04)",6492.04,6520.04
114,Domnul Cătălin-Daniel Fenechiu:,78795,Doamna Alina-Ștefania Gorghiu:,79847, multumesc doamna presedinta raport asupra propunerii legislative pentru modificarea si completarea legii nr cincizeci si opt o mie noua sute treizeci si patru asupra cambiei si biletului la ordin in conformitate cu art saptezeci din regulament senatul a sesizat comisia juridica de numiri disciplina imunitati si validari in vederea elaborarii raportului pentru propunerea legislativa pentru modificarea si completarea legii nr cincizeci si opt o mie noua sute treizeci si patru asupra cambiei si biletului la ordin propunerea legislativa are ca obiect modificarea si completarea legii cu privire la redefinirea respectiv reformularea unor elemente obligatorii prevazute pe instrumentul de debit tinand cont de functiile si de modul de organizare actuale ale institutiilor de credit care sa asigure remiterea spre incasare a instrumentelor de debit de catre posesor catre institutia sa de credit prin intermediul unui canal electronic securizat discutam despre o lege ordinara in care senatul este prima camera sesizata comisia juridica va propune un raport de admitere ,"(6547.04, 6606.04)",6547.04,6606.04
115,Doamna Alina-Ștefania Gorghiu:,79847,Domnul Cătălin-Daniel Fenechiu:,80477, multumesc liderului pnl pentru sustinerea acestui raport daca din partea grupurilor parlamentare doreste cineva sa intervina nu exista doritori inchidem dezbaterile initiativa legislativa va ramane la vot final la punctul treisprezece propunerea legislativa pentru modificarea si completarea legii nr cincizeci si noua o mie noua sute treizeci si patru asupra cecului declar de asemenea deschise dezbaterile generale asupra propunerii legislative daca din partea initiatorilor exista cineva pentru sustinere nu din partea comisiei domnule senator daniel fenechiu va rog sa prezentati raportul ,"(6625.04, 6664.04)",6625.04,6664.04
116,Domnul Cătălin-Daniel Fenechiu:,80477,Doamna Alina-Ștefania Gorghiu:,81410, multumesc doamna presedinta tot in conformitate cu prevederile art saptezeci a fost sesizata comisia asupra propunerii legislative pentru modificarea si completarea legii nr cincizeci si noua o mie noua sute treizeci si patru asupra cecului propunerea legislativa vizeaza reglementarea posibilitatii remiterii spre incasare a imaginii cecului de catre posesor catre banca sa prin intermediul unui canal electronic securizat cu asigurarea unui nivel ridicat de securitate redefinirea respectiv reformularea unor elemente obligatorii prevazute pe cec clarificarea rolului fiecaruia dintre participantii la procesul de plata al cecului introducerea posibilitatii de retragere de la decontare a unui instrument de debit la solicitarea scrisa a beneficiarului actualizarea terminologiei juridice simplificarea si completarea articolelor in scopul clarificarii intelesului acestora precum si abrogarea unor dispozitii ,"(6668.04, 6714.04)",6668.04,6714.04
117,Doamna Alina-Ștefania Gorghiu:,81410,Domnul Cătălin-Daniel Fenechiu:,81471, multumesc domnului senator ,"(2765.04, 7870.04)",2765.04,7870.04
118,Domnul Cătălin-Daniel Fenechiu:,81471,Doamna Alina-Ștefania Gorghiu:,81517, initiativa ,"(7198.04, 7209.04)",7198.04,7209.04
119,Doamna Alina-Ștefania Gorghiu:,81517,Domnul Cătălin-Daniel Fenechiu:,81558, va rog ,"(2283.04, 9925.34)",2283.04,9925.34
120,Domnul Cătălin-Daniel Fenechiu:,81558,Doamna Alina-Ștefania Gorghiu:,81728, initiativa legislativa este din categoria legilor ordinare iar comisia juridica va supune un raport de admitere multumim ,"(6242.04, 6728.04)",6242.04,6728.04
121,Doamna Alina-Ștefania Gorghiu:,81728,Domnul George-Nicolae Simion - deputat:,82321, multumesc domnule senator daca din partea grupurilor exista inscrieri la cuvant la dezbateri generale nefiind proiectul de lege va ramane la vot final la punctul paisprezece al ordinii de zi este inscrisa propunerea legislativa pentru modificarea legii nr doua sute douazeci si sapte doua mii cincisprezece privind codul fiscal cu modificarile si completarile ulterioare declar deschise dezbaterile generale asupra acestei propuneri legislative inteleg ca domnul simion este unul dintre initiatori si doreste sa ia cuvantul va invit domnule deputat la microfon aveti cuvantul ,"(6738.04, 6776.04)",6738.04,6776.04
122,Domnul George-Nicolae Simion - deputat:,82321,Din sală:,83262, multumesc doamna presedinte de sedinta proiectul aur pentru a taia pensiile nesimtite vine pentru intreaga societate romaneasca ca o propunere de unitate si de concordie prea mult ne am acuzat unii pe altii ca militarii nu merita pensii speciale desi sunt pensii de serviciu ca politistii nu merita aceste pensii ca magistratii judecatorii procurorii nu trebuie sa beneficieze de aceste drepturi pentru ca nu au contribuit si cate si mai cate ne dusmanim unii pe altii cand in fapt vorbim despre pensiile care trec de un anumit cuantum noi am definit acest cuantum pentru toate pensiile din romania ca sa nu avem probleme de neconstitutionalitate si venim cu o propunere ca nicio pensie din romania sa nu fie mai mare decat salariul presedintelui statului inteleg ca ai nostri colegi de la uniunea salvati romania in comisii au votat impotriva acestei propuneri ,"(6781.04, 6852.04)",6781.04,6852.04
123,Din sală:,83262,Domnul George-Nicolae Simion:,83291, fals ,"(6864.04, 7119.04)",6864.04,7119.04
124,Domnul George-Nicolae Simion:,83291,Doamna Alina-Ștefania Gorghiu:,83718, daca e fals ne bucura si o sa voteze in concordanta si in plen pentru sustinerea acestei propuneri care pe langa primari vine sa se aplice tuturor celor care da domnule palarie care au pensii nejustificat de mari chiar daca nu au contribuit la sistemul de pensii aceasta e propunerea noastra speram sa votati in favoarea propunerii legislative a aur va multumesc ,"(2765.04, 6894.04)",2765.04,6894.04
125,Doamna Alina-Ștefania Gorghiu:,83718,Doamna Laura-Iuliana Scântei:,83936, multumesc daca din partea comisiei pentru imediat dati mi voie sa se prezinte raportul pe procedura doriti acum pe procedura va rog doamna scantei si ,"(2765.04, 7870.04)",2765.04,7870.04
126,Doamna Laura-Iuliana Scântei:,83936,Doamna Alina-Ștefania Gorghiu:,84825, am facut o consultare si cu colegii nostri presedinti de alte comisii totusi am dori sa solicitam respectarea in cadrul dezbaterilor a regulamentului senatului functionand dupa principiul autonomiei fiecarei camere cu tot respectul pentru colegii nostri deputati care sunt initiatori ai unor proiecte care se dezbat in cadrul senatului in calitate de camera decizionala sau prima camera solicitam ca atunci cand le acordati cuvantul indiferent cine se gaseste la prezidiu alocarea locului unui deputat pentru sustinerea initiativei parlamentare sa fie cea din stanga prezidiului si nu de la pupitrul central al senatului tocmai pentru ca avem statute diferite ne exprimam in cadrul dezbaterilor si votam distinct cred ca este o incalcare nu doar a regulamentului ci a unui principiu constitutional cu tot respectul multumesc ,"(6914.04, 6955.04)",6914.04,6955.04
127,Doamna Alina-Ștefania Gorghiu:,84825,Domnul Nicolae Neagu:,85221, multumesc doamna presedinta ma grabeam ca statea domnul simion pe scaunul meu si am zis sa i dau cuvantul de la microfon ca sa mi elibereze scaunul sa nu se obisnuiasca pe al meu acum o sa dau cuvantul pentru prezentarea raportului comisiei pentru buget finante activitate bancara si piata de capital domnule presedinte neagu va rog ,"(1730.04, 7870.04)",1730.04,7870.04
128,Domnul Nicolae Neagu:,85221,Doamna Alina-Ștefania Gorghiu:,85964, multumesc doamna presedinta comisia de buget finante din senat in raport cu propunerea legislativa avand ca obiect de reglementare completarea legii nr doua sute douazeci si sapte privind codul fiscal tinand cont si de avizele consiliului legislativ negativ consiliului economic si social favorabil cu propunere de completare negativ comisiile administratie publica drepturile omului egalitate de sanse si comisia pentru munca dupa dezbatere a hotarat cu majoritatea voturilor senatorilor prezenti un vot pentru noua voturi impotriva si doua abtineri sa adopte un raport de respingere propunerea legislativa face parte din categoria legilor ordinare senatul fiind prima camera sesizata multumesc ,"(7027.04, 7050.04)",7027.04,7050.04
129,Doamna Alina-Ștefania Gorghiu:,85964,Doamna Rodica Boancă:,86235, multumesc domnule sanatate multumesc domnule presedinte o invit la microfon pe doamna senator boanca urmeaza sa va inscrieti la cuvant din partea celorlalte grupuri parlamentare daca doriti va rog doamna senator ,"(2765.04, 7870.04)",2765.04,7870.04
130,Doamna Rodica Boancă:,86235,Doamna Alina-Ștefania Gorghiu:,87334, va multumesc doamna presedinta de sedinta onorat prezidiu stimati colegi putem avea legi care restrang drepturi si libertati fundamentale dar nu putem avea legi care in baza solidaritatii consfintite prin constitutie fac dreptate pensionarilor de treizeci si doi de ani bogatii devin mai bogati iar saracii tot mai saraci avem facturi de doi zero de lei pentru pensionari care primesc in urma muncii de o viata pensii de sase sute opt sute unu zero de lei pensiile speciale sunt o sfidare de la bun inceput clasa politica si a asigurat obedienta unor sectoare pe care le a privilegiat spuneti ca este un drept castigat fals pensiile prin contributivitate sunt drepturi castigate celelalte sunt ofrande facute de politicieni pentru a asigura niste sinecuri nicio pensie nu poate fi mai mare decat salariul presedintelui tarii votati impozitarea celor care depasesc salariul domnului iohannis daca va pasa de romani altfel totul este o ipocrizie si toate incercarile vezi doamne ratate de a anula pensiile speciale raman un teatru ieftin va multumesc ,"(7075.04, 7134.04)",7075.04,7134.04
131,Doamna Alina-Ștefania Gorghiu:,87334,Domnul Ion-Narcis Mircescu:,87514, multumesc daca din partea celorlalte grupuri parlamentare domnul narcis mircescu din partea grupului usr este invitat la microfonul central ,"(2765.04, 2766.04)",2765.04,2766.04
132,Domnul Ion-Narcis Mircescu:,87514,Doamna Alina-Ștefania Gorghiu:,88486, multumesc doamna presedinte usr este pentru eliminarea pensiilor speciale de cand este in parlament usr a depus mai multe initiative legislative care sa reglementeze pensiile din romania pe baza contributivitatii si sa nu imparta pensionarii in pensionari speciali si pensionari de rand in doua mii saptesprezece usr a depus prima initiativa legislativa pentru eliminarea pensiilor speciale ale parlamentarilor in doua mii douazeci aceste pensii au fost eliminate tot in doua mii douazeci usr a depus prima initiativa legislativa pentru impozitarea cu nouazeci a pensiilor speciale astazi in senat avem o lege initiata de usr pentru eliminarea pensiilor speciale ale primarilor viceprimarilor si sefilor de consilii judetene din pacate in comisia de munca singurul partid care a votat pentru eliminarea acestor pensii speciale a fost usr usr va vota tot timpul impotriva pensiilor speciale asa cum a facut o de la aparitia sa multumesc ,"(7176.04, 7236.04)",7176.04,7236.04
133,Doamna Alina-Ștefania Gorghiu:,88486,Domnul Mircea Dăneasă:,88788, multumesc domnule senator mai exista alte inscrieri la cuvant nu mai il rog pe domnul domnule senator daneasa va rog la microfonul lateral dat fiind faptul ca sunteti al treilea vorbitor din partea grupului o sa va rog sa comprimati expunerea ,"(2765.04, 7870.04)",2765.04,7870.04
134,Domnul Mircea Dăneasă:,88788,Doamna Alina-Ștefania Gorghiu:,90089, va multumesc doamna presedinta stimati colegi asa cum stiti cu totii pana acum nu ati votat nicio lege aur aceasta lege nu are motive pentru a nu fi votata este in conformitate cu recomandarile uniunii europene in ceea ce priveste coeziunea sociala coeziune sociala care tocmai in romania care este cea mai saraca tara din uniunea europeana are probleme majore nici intr o alta tara a uniunii europene nu exista o discrepanta atat de mare intre veniturile minime si veniturile maxime in statele unite niciun cetatean nu are venituri mai mari salariale sau de pensii decat presedintele tarii in romania sunt categorii privilegiate care au pensii mai mari decat salariul decat indemnizatia presedintelui daca nu exista o prevedere constitutionala sa reglementeze acest lucru la nivelul logicii si bunului simt se impune sa reglementam prin lege daca veti vota sau nu aceasta lege depinde numai de constiinta proprie a fiecaruia dintre dumneavoastra noi vom face in continuare eforturi si va promit ca vom prezenta daca pica acest proiect alte forme de legislatie pentru reducerea pensiilor inacceptabile pe care statul roman le da ca sinecuri sper ca de data asta aur va avea succes cu acest proiect si va multumesc anticipat ,"(7263.04, 7380.04)",7263.04,7380.04
135,Doamna Alina-Ștefania Gorghiu:,90089,Doamna Diana Iovanovici-Șoșoacă:,90183, multumesc domnule senator doamna senator sosoaca va rog ,"(2765.04, 7870.04)",2765.04,7870.04
136,Doamna Diana Iovanovici-Șoșoacă:,90183,Doamna Alina-Ștefania Gorghiu:,92488, multumesc frumos da chiar m as fi mirat sa fiti de acord cu astfel de proiecte de lege era uimitor in sfarsit am fi avut un parlament care sa tina cu poporul roman nu vreti sa diminuati pensiile speciale va intreb atunci de ce diminuati pensiile oamenilor care au handicap in urma cu o saptamana am fost sunata de o doamna din tulcea care mi a spus ca este nevazatoare si avea o indemnizatie de sase sute patruzeci de lei primarul i a diminuat o si are trei sute saptezeci de lei vreau sa va intreb domnilor care sustineti pensiile speciale dumneavoastra puteti trai cu trei sute saptezeci de lei pe luna stiti ca sunt oameni care au un ajutor de saizeci de lei si acela este singurul ajutor financiar pe care l au lunar v ati gandit cum traiesc acesti oameni in timp ce colegii dumneavoastra parlamentari incaseaza pensii speciale de noua zero de lei am vazut ca aveti alte initiative pentru pensii speciale pentru primari de ce noi venim aici ne asumam cu aceasta functie pe care o avem pentru reprezentarea poporului roman nu pentru a avea beneficii daca multi dintre dumneavoastra ati avea profesii din care sa va fi castigat vreo douazeci de ani banii da atunci poate ati intelege mai bine dar sunt foarte multi care stau aici de patru cinci legislaturi evident ca n au avut timp sa profeseze ceea ce s or fi pregatit in viata lor ca si antecesorii dumneavoastra am vazut ca multi pleaca de aici si nu mai stiu unde sa se duca decat daca eventual isi fac niste afaceri deci de aici se iese cu afaceri cu parandaraturi si cu pensii speciale de aceea venim in parlamentul romaniei sa fim parlamentari pentru pensii speciale pentru spagi pentru parandaraturi pentru afaceri din care sa ne iasa sa iasa voua ca pe mine nu ma intereseaza lucrul asta nu mi as fi permis in viata mea sa fac ceea ce colegii dumneavoastra si unii dintre dumneavoastra ati facut in acest parlament este inadmisibil ceea ce faceti si va spun ca atrageti asupra dumneavoastra oprobriul public din ce in ce mai mare nimeni nu mai suporta parlamentul romaniei toata lumea vede aici ca lumea vine vorbeste doua ore pleaca si dupa pensie isi ia vreo noua zero de lei in plus in timp ce adevaratul amarat roman isi ia trei sute si ceva de lei diminuat de la sase sute ,"(7397.04, 7570.04)",7397.04,7570.04
137,Doamna Alina-Ștefania Gorghiu:,92488,Doamna Diana Iovanovici-Șoșoacă:,92548, multumesc doamna senator ,"(2315.04, 2347.04)",2315.04,2347.04
138,Doamna Diana Iovanovici-Șoșoacă:,92548,Doamna Alina-Ștefania Gorghiu:,92682, ca asa a vrut primarul la ordinul guvernului romaniei si al parlamentarilor corupti multumesc ,"(2765.04, 7570.04)",2765.04,7570.04
139,Doamna Alina-Ștefania Gorghiu:,92682,Doamna Liliana Sbîrnea:,92799, doamna senator liliana sbirnea din partea grupului psd este invitata la microfon ,"(7571.04, 7571.04)",7571.04,7571.04
140,Doamna Liliana Sbîrnea:,92799,Doamna Alina-Ștefania Gorghiu:,93189, multumesc frumos doamna presedinta pentru cei care vin si vorbesc cam doua ore aici degeaba le reamintesc ca parlamentarii nu mai au pensii speciale pentru ca am votat la initiativa partidului social democrat eliminarea acestor pensii ,"(1730.04, 7870.04)",1730.04,7870.04
141,Doamna Alina-Ștefania Gorghiu:,93189,Domnul Nicolae Neagu:,93769, multumesc doamna senator declar inchise dezbaterile cu privire la initiativa legislativa si va ramane la vot final la punctul cincisprezece este inscrisa propunerea legislativa pentru completarea art saptezeci si sase alin declar deschise dezbaterile generale asupra propunerii legislative daca avem initiator prezent in sala daca nu voi da cuvantul reprezentantului comisiei pentru buget finante activitate bancara si piata de capital pentru prezentarea raportului domnule presedinte va rog ,"(7627.04, 7645.04)",7627.04,7645.04
